study_db_id,season,germplasm_db_id,germplasmName,observation_unit_db_id,observation_unit_name,rep,block,plot,row,column,observation_variable_name,value,project_id,file_name,download_url,studyName
10941.0,2023.0,231906.0,JUDEE,1642857.0,OHRWW_2023_MAD_PLOT13185,1.0,9.0,13185.0,9.0,5.0,Grain yield - kg/ha|CO_321:0001218,4261.1,,,,OHRWW_2023_MAD
10941.0,2023.0,1445048.0,AC_MORLEY,1642699.0,OHRWW_2023_MAD_PLOT13187,1.0,9.0,13187.0,9.0,7.0,Grain yield - kg/ha|CO_321:0001218,4393.55,,,,OHRWW_2023_MAD
10941.0,2023.0,1478618.0,WI13OWW-202.07,1642757.0,OHRWW_2023_MAD_PLOT13188,1.0,9.0,13188.0,9.0,8.0,Grain yield - kg/ha|CO_321:0001218,3375.83,,,,OHRWW_2023_MAD
10941.0,2023.0,1284387.0,WINNER,1642638.0,OHRWW_2023_MAD_PLOT13189,1.0,9.0,13189.0,9.0,9.0,Grain yield - kg/ha|CO_321:0001218,4593.03,,,,OHRWW_2023_MAD
10941.0,2023.0,920275.0,VA16HRW-22,1642840.0,OHRWW_2023_MAD_PLOT13190,1.0,9.0,13190.0,9.0,10.0,Grain yield - kg/ha|CO_321:0001218,2190.9,,,,OHRWW_2023_MAD
10941.0,2023.0,1259764.0,Millenium,1642832.0,OHRWW_2023_MAD_PLOT13192,1.0,10.0,13192.0,10.0,9.0,Grain yield - kg/ha|CO_321:0001218,4858.59,,,,OHRWW_2023_MAD
10941.0,2023.0,1550060.0,Oulianowska,1642784.0,OHRWW_2023_MAD_PLOT13193,1.0,10.0,13193.0,10.0,8.0,Grain yield - kg/ha|CO_321:0001218,2982.35,,,,OHRWW_2023_MAD
10941.0,2023.0,238239.0,ARS10-028,1642781.0,OHRWW_2023_MAD_PLOT13196,1.0,10.0,13196.0,10.0,5.0,Grain yield - kg/ha|CO_321:0001218,5423.39,,,,OHRWW_2023_MAD
10941.0,2023.0,1345401.0,ARS18W0646,1642720.0,OHRWW_2023_MAD_PLOT13198,1.0,10.0,13198.0,10.0,3.0,Grain yield - kg/ha|CO_321:0001218,5531.97,,,,OHRWW_2023_MAD
10941.0,2023.0,1478670.0,WI13OWW-174.01,1642695.0,OHRWW_2023_MAD_PLOT13199,1.0,10.0,13199.0,10.0,2.0,Grain yield - kg/ha|CO_321:0001218,5549.04,,,,OHRWW_2023_MAD
10941.0,2023.0,1550774.0,Mottet Blanc,1642876.0,OHRWW_2023_MAD_PLOT13200,1.0,10.0,13200.0,10.0,1.0,Grain yield - kg/ha|CO_321:0001218,6347.88,,,,OHRWW_2023_MAD
10941.0,2023.0,1550362.0,WI13OWW-144.01,1642780.0,OHRWW_2023_MAD_PLOT13201,1.0,11.0,13201.0,11.0,1.0,Grain yield - kg/ha|CO_321:0001218,6751.78,,,,OHRWW_2023_MAD
10941.0,2023.0,1550213.0,Rouge Prolifique,1642883.0,OHRWW_2023_MAD_PLOT13202,1.0,11.0,13202.0,11.0,2.0,Grain yield - kg/ha|CO_321:0001218,5223.45,,,,OHRWW_2023_MAD
10941.0,2023.0,1055461.0,NUEAST,1642723.0,OHRWW_2023_MAD_PLOT13203,1.0,11.0,13203.0,11.0,3.0,Grain yield - kg/ha|CO_321:0001218,5463.6,,,,OHRWW_2023_MAD
10941.0,2023.0,1344136.0,VA18HRW-96,1642819.0,OHRWW_2023_MAD_PLOT13204,1.0,11.0,13204.0,11.0,4.0,Grain yield - kg/ha|CO_321:0001218,5879.08,,,,OHRWW_2023_MAD
10941.0,2023.0,1550046.0,WI13OWW-224.02,1642941.0,OHRWW_2023_MAD_PLOT13205,1.0,11.0,13205.0,11.0,5.0,Grain yield - kg/ha|CO_321:0001218,6669.54,,,,OHRWW_2023_MAD
10941.0,2023.0,1550895.0,Rosa de Sabedo,1642727.0,OHRWW_2023_MAD_PLOT13206,1.0,11.0,13206.0,11.0,6.0,Grain yield - kg/ha|CO_321:0001218,4092.02,,,,OHRWW_2023_MAD
10941.0,2023.0,1550965.0,Megamix Moulon Allogame,1642813.0,OHRWW_2023_MAD_PLOT13208,1.0,11.0,13208.0,11.0,8.0,Grain yield - kg/ha|CO_321:0001218,4252.81,,,,OHRWW_2023_MAD
10941.0,2023.0,1055775.0,WARTHOG,1642980.0,OHRWW_2023_MAD_PLOT13209,1.0,11.0,13209.0,11.0,9.0,Grain yield - kg/ha|CO_321:0001218,4514.13,,,,OHRWW_2023_MAD
10941.0,2023.0,1550758.0,Huabey,1642787.0,OHRWW_2023_MAD_PLOT13210,1.0,11.0,13210.0,11.0,10.0,Grain yield - kg/ha|CO_321:0001218,3992.95,,,,OHRWW_2023_MAD
10941.0,2023.0,1550294.0,WI13OWW-12.02,1642851.0,OHRWW_2023_MAD_PLOT13211,1.0,12.0,13211.0,12.0,10.0,Grain yield - kg/ha|CO_321:0001218,3782.49,,,,OHRWW_2023_MAD
10941.0,2023.0,219744.0,APPALACHIANWHITE,1642789.0,OHRWW_2023_MAD_PLOT13212,1.0,12.0,13212.0,12.0,9.0,Grain yield - kg/ha|CO_321:0001218,4931.41,,,,OHRWW_2023_MAD
10941.0,2023.0,1415064.0,VA20HRW-39,1642800.0,OHRWW_2023_MAD_PLOT13213,1.0,12.0,13213.0,12.0,8.0,Grain yield - kg/ha|CO_321:0001218,5101.43,,,,OHRWW_2023_MAD
10941.0,2023.0,1550354.0,WI13OWW-140.02,1642748.0,OHRWW_2023_MAD_PLOT13214,1.0,12.0,13214.0,12.0,7.0,Grain yield - kg/ha|CO_321:0001218,4261.1,,,,OHRWW_2023_MAD
10941.0,2023.0,1551032.0,WI13OWW-138.08,1642803.0,OHRWW_2023_MAD_PLOT13216,1.0,12.0,13216.0,12.0,5.0,Grain yield - kg/ha|CO_321:0001218,5181.36,,,,OHRWW_2023_MAD
10941.0,2023.0,1345064.0,VA18HRW-57,1642976.0,OHRWW_2023_MAD_PLOT13217,1.0,12.0,13217.0,12.0,4.0,Grain yield - kg/ha|CO_321:0001218,6101.52,,,,OHRWW_2023_MAD
10941.0,2023.0,920401.0,CLARKS_CREAM,1642846.0,OHRWW_2023_MAD_PLOT13218,1.0,12.0,13218.0,12.0,3.0,Grain yield - kg/ha|CO_321:0001218,5710.83,,,,OHRWW_2023_MAD
10941.0,2023.0,238948.0,REDFIELD,1642923.0,OHRWW_2023_MAD_PLOT13219,1.0,12.0,13219.0,12.0,2.0,Grain yield - kg/ha|CO_321:0001218,5140.96,,,,OHRWW_2023_MAD
10941.0,2023.0,234458.0,YORKSTAR,1642804.0,OHRWW_2023_MAD_PLOT13221,1.0,13.0,13221.0,13.0,1.0,Grain yield - kg/ha|CO_321:0001218,5414.71,,,,OHRWW_2023_MAD
10941.0,2023.0,1550567.0,WI13OWW-154.03,1642747.0,OHRWW_2023_MAD_PLOT13222,1.0,13.0,13222.0,13.0,2.0,Grain yield - kg/ha|CO_321:0001218,6043.17,,,,OHRWW_2023_MAD
10941.0,2023.0,1478593.0,WI13OWW-145.06,1642855.0,OHRWW_2023_MAD_PLOT13223,1.0,13.0,13223.0,13.0,3.0,Grain yield - kg/ha|CO_321:0001218,5771.01,,,,OHRWW_2023_MAD
10941.0,2023.0,920536.0,ARS16W1067,1642856.0,OHRWW_2023_MAD_PLOT13226,1.0,13.0,13226.0,13.0,6.0,Grain yield - kg/ha|CO_321:0001218,7156.97,,,,OHRWW_2023_MAD
10941.0,2023.0,234712.0,14NORD-01,1642643.0,OHRWW_2023_MAD_PLOT13227,1.0,13.0,13227.0,13.0,7.0,Grain yield - kg/ha|CO_321:0001218,5845.15,,,,OHRWW_2023_MAD
10941.0,2023.0,921447.0,FOUROSIX,1642706.0,OHRWW_2023_MAD_PLOT13229,1.0,13.0,13229.0,13.0,9.0,Grain yield - kg/ha|CO_321:0001218,5691.75,,,,OHRWW_2023_MAD
10941.0,2023.0,1259785.0,RedFife,1642871.0,OHRWW_2023_MAD_PLOT13232,1.0,14.0,13232.0,14.0,9.0,Grain yield - kg/ha|CO_321:0001218,3646.04,,,,OHRWW_2023_MAD
10941.0,2023.0,1478718.0,WI13OWW-212.08,1642715.0,OHRWW_2023_MAD_PLOT13233,1.0,14.0,13233.0,14.0,8.0,Grain yield - kg/ha|CO_321:0001218,3919.07,,,,OHRWW_2023_MAD
10941.0,2023.0,1550246.0,WI13OWW-51.02,1642829.0,OHRWW_2023_MAD_PLOT13234,1.0,14.0,13234.0,14.0,7.0,Grain yield - kg/ha|CO_321:0001218,4198.15,,,,OHRWW_2023_MAD
10941.0,2023.0,227496.0,ARAPAHOE,1642711.0,OHRWW_2023_MAD_PLOT13236,1.0,14.0,13236.0,14.0,5.0,Grain yield - kg/ha|CO_321:0001218,5773.81,,,,OHRWW_2023_MAD
10941.0,2023.0,1550494.0,WI13OWW-7.01,1642951.0,OHRWW_2023_MAD_PLOT13237,1.0,14.0,13237.0,14.0,4.0,Grain yield - kg/ha|CO_321:0001218,4973.28,,,,OHRWW_2023_MAD
10941.0,2023.0,1550280.0,Alenkejava,1642897.0,OHRWW_2023_MAD_PLOT13239,1.0,14.0,13239.0,14.0,2.0,Grain yield - kg/ha|CO_321:0001218,4130.95,,,,OHRWW_2023_MAD
10941.0,2023.0,1477979.0,15NORD-39,1642736.0,OHRWW_2023_MAD_PLOT13240,1.0,14.0,13240.0,14.0,1.0,Grain yield - kg/ha|CO_321:0001218,3901.94,,,,OHRWW_2023_MAD
10941.0,2023.0,220884.0,OAHE,1642828.0,OHRWW_2023_MAD_PLOT13241,1.0,15.0,13241.0,15.0,1.0,Grain yield - kg/ha|CO_321:0001218,6937.15,,,,OHRWW_2023_MAD
10941.0,2023.0,220023.0,NE06545,1642879.0,OHRWW_2023_MAD_PLOT13243,1.0,15.0,13243.0,15.0,3.0,Grain yield - kg/ha|CO_321:0001218,4733.52,,,,OHRWW_2023_MAD
10941.0,2023.0,228290.0,EXPEDITION,1642772.0,OHRWW_2023_MAD_PLOT13244,1.0,15.0,13244.0,15.0,4.0,Grain yield - kg/ha|CO_321:0001218,5592.43,,,,OHRWW_2023_MAD
10941.0,2023.0,1345386.0,VISION45,1642650.0,OHRWW_2023_MAD_PLOT13245,1.0,15.0,13245.0,15.0,5.0,Grain yield - kg/ha|CO_321:0001218,6087.69,,,,OHRWW_2023_MAD
10941.0,2023.0,1485707.0,Brome,1642884.0,OHRWW_2023_MAD_PLOT13246,1.0,15.0,13246.0,15.0,6.0,Grain yield - kg/ha|CO_321:0001218,3962.61,,,,OHRWW_2023_MAD
10941.0,2023.0,1485074.0,Montcalm,1642847.0,OHRWW_2023_MAD_PLOT13247,1.0,15.0,13247.0,15.0,7.0,Grain yield - kg/ha|CO_321:0001218,5763.8,,,,OHRWW_2023_MAD
10941.0,2023.0,1415168.0,DH18HRW-138-56,1642975.0,OHRWW_2023_MAD_PLOT13248,1.0,15.0,13248.0,15.0,8.0,Grain yield - kg/ha|CO_321:0001218,4184.89,,,,OHRWW_2023_MAD
10941.0,2023.0,1478455.0,WI13OWW-54.08,1642811.0,OHRWW_2023_MAD_PLOT13249,1.0,15.0,13249.0,15.0,9.0,Grain yield - kg/ha|CO_321:0001218,3640.85,,,,OHRWW_2023_MAD
10941.0,2023.0,236445.0,NE06607,1642624.0,OHRWW_2023_MAD_PLOT13250,1.0,15.0,13250.0,15.0,10.0,Grain yield - kg/ha|CO_321:0001218,5260.83,,,,OHRWW_2023_MAD
10941.0,2023.0,1478331.0,WI13OWW-260.06,1642621.0,OHRWW_2023_MAD_PLOT13252,1.0,16.0,13252.0,16.0,9.0,Grain yield - kg/ha|CO_321:0001218,3584.0,,,,OHRWW_2023_MAD
10941.0,2023.0,1416987.0,Bearpaw,1642681.0,OHRWW_2023_MAD_PLOT13254,1.0,16.0,13254.0,16.0,7.0,Grain yield - kg/ha|CO_321:0001218,3296.17,,,,OHRWW_2023_MAD
10941.0,2023.0,231596.0,DECADE,1642753.0,OHRWW_2023_MAD_PLOT13255,1.0,16.0,13255.0,16.0,6.0,Grain yield - kg/ha|CO_321:0001218,4052.67,,,,OHRWW_2023_MAD
10941.0,2023.0,237366.0,RUTH,1642768.0,OHRWW_2023_MAD_PLOT13257,1.0,16.0,13257.0,16.0,4.0,Grain yield - kg/ha|CO_321:0001218,4710.28,,,,OHRWW_2023_MAD
10941.0,2023.0,1344752.0,ARS18W0682,1642710.0,OHRWW_2023_MAD_PLOT13258,1.0,16.0,13258.0,16.0,3.0,Grain yield - kg/ha|CO_321:0001218,3931.74,,,,OHRWW_2023_MAD
10941.0,2023.0,1478193.0,WI13OWW-7.02,1642737.0,OHRWW_2023_MAD_PLOT13259,1.0,16.0,13259.0,16.0,2.0,Grain yield - kg/ha|CO_321:0001218,4455.18,,,,OHRWW_2023_MAD
10941.0,2023.0,1284386.0,BOBCAT,1642893.0,OHRWW_2023_MAD_PLOT13260,1.0,16.0,13260.0,16.0,1.0,Grain yield - kg/ha|CO_321:0001218,3788.18,,,,OHRWW_2023_MAD
10941.0,2023.0,1482745.0,Champlain,1642644.0,OHRWW_2023_MAD_PLOT13261,1.0,17.0,13261.0,17.0,1.0,Grain yield - kg/ha|CO_321:0001218,4696.56,,,,OHRWW_2023_MAD
10941.0,2023.0,1550532.0,Pounder,1642905.0,OHRWW_2023_MAD_PLOT13262,1.0,17.0,13262.0,17.0,2.0,Grain yield - kg/ha|CO_321:0001218,3488.24,,,,OHRWW_2023_MAD
10941.0,2023.0,1284383.0,FLATHEAD,1642684.0,OHRWW_2023_MAD_PLOT13263,1.0,17.0,13263.0,17.0,3.0,Grain yield - kg/ha|CO_321:0001218,3027.94,,,,OHRWW_2023_MAD
10941.0,2023.0,238309.0,OVERLAND,1642956.0,OHRWW_2023_MAD_PLOT13264,1.0,17.0,13264.0,17.0,4.0,Grain yield - kg/ha|CO_321:0001218,3355.36,,,,OHRWW_2023_MAD
10941.0,2023.0,1550582.0,WI13OWW-1.07,1642836.0,OHRWW_2023_MAD_PLOT13265,1.0,17.0,13265.0,17.0,5.0,Grain yield - kg/ha|CO_321:0001218,2470.2,,,,OHRWW_2023_MAD
10941.0,2023.0,1550071.0,WI13OWW-140.07,1642688.0,OHRWW_2023_MAD_PLOT13266,1.0,17.0,13266.0,17.0,6.0,Grain yield - kg/ha|CO_321:0001218,2614.3,,,,OHRWW_2023_MAD
10941.0,2023.0,1361568.0,CATAWBA,1642947.0,OHRWW_2023_MAD_PLOT13267,1.0,17.0,13267.0,17.0,7.0,Grain yield - kg/ha|CO_321:0001218,1744.9,,,,OHRWW_2023_MAD
10941.0,2023.0,219744.0,APPALACHIANWHITE,1642756.0,OHRWW_2023_MAD_PLOT13268,1.0,17.0,13268.0,17.0,8.0,Grain yield - kg/ha|CO_321:0001218,2812.06,,,,OHRWW_2023_MAD
10941.0,2023.0,230253.0,HONOR,1642707.0,OHRWW_2023_MAD_PLOT13269,1.0,17.0,13269.0,17.0,9.0,Grain yield - kg/ha|CO_321:0001218,3264.19,,,,OHRWW_2023_MAD
10941.0,2023.0,230406.0,NW13493,1642931.0,OHRWW_2023_MAD_PLOT13270,1.0,17.0,13270.0,17.0,10.0,Grain yield - kg/ha|CO_321:0001218,3014.62,,,,OHRWW_2023_MAD
10941.0,2023.0,1550610.0,AGS 3022,1642700.0,OHRWW_2023_MAD_PLOT13272,1.0,18.0,13272.0,18.0,9.0,Grain yield - kg/ha|CO_321:0001218,3627.34,,,,OHRWW_2023_MAD
10941.0,2023.0,235651.0,GENESEE,1642954.0,OHRWW_2023_MAD_PLOT13273,1.0,18.0,13273.0,18.0,8.0,Grain yield - kg/ha|CO_321:0001218,3028.04,,,,OHRWW_2023_MAD
10941.0,2023.0,1550731.0,WI13OWW-2.06,1642853.0,OHRWW_2023_MAD_PLOT13274,1.0,18.0,13274.0,18.0,7.0,Grain yield - kg/ha|CO_321:0001218,2739.23,,,,OHRWW_2023_MAD
10941.0,2023.0,228290.0,EXPEDITION,1642725.0,OHRWW_2023_MAD_PLOT13275,1.0,18.0,13275.0,18.0,6.0,Grain yield - kg/ha|CO_321:0001218,1710.25,,,,OHRWW_2023_MAD
10941.0,2023.0,1477947.0,WI13OWW-138.05,1642746.0,OHRWW_2023_MAD_PLOT13276,1.0,18.0,13276.0,18.0,5.0,Grain yield - kg/ha|CO_321:0001218,3253.28,,,,OHRWW_2023_MAD
10941.0,2023.0,1345566.0,VA18HRW-58,1642860.0,OHRWW_2023_MAD_PLOT13277,1.0,18.0,13277.0,18.0,4.0,Grain yield - kg/ha|CO_321:0001218,3116.23,,,,OHRWW_2023_MAD
10941.0,2023.0,1550719.0,Romanello,1642701.0,OHRWW_2023_MAD_PLOT13278,1.0,18.0,13278.0,18.0,3.0,Grain yield - kg/ha|CO_321:0001218,2608.26,,,,OHRWW_2023_MAD
10941.0,2023.0,224059.0,FORWARD,1642770.0,OHRWW_2023_MAD_PLOT13279,1.0,18.0,13279.0,18.0,2.0,Grain yield - kg/ha|CO_321:0001218,3072.03,,,,OHRWW_2023_MAD
10941.0,2023.0,1550596.0,Rouge de Alsace,1642799.0,OHRWW_2023_MAD_PLOT13280,1.0,18.0,13280.0,18.0,1.0,Grain yield - kg/ha|CO_321:0001218,3211.55,,,,OHRWW_2023_MAD
10941.0,2023.0,1345064.0,VA18HRW-57,1642755.0,OHRWW_2023_MAD_PLOT13282,2.0,19.0,13282.0,1.0,12.0,Grain yield - kg/ha|CO_321:0001218,5424.55,,,,OHRWW_2023_MAD
10941.0,2023.0,1284387.0,WINNER,1642865.0,OHRWW_2023_MAD_PLOT13283,2.0,19.0,13283.0,1.0,13.0,Grain yield - kg/ha|CO_321:0001218,7277.46,,,,OHRWW_2023_MAD
10941.0,2023.0,1478331.0,WI13OWW-260.06,1642966.0,OHRWW_2023_MAD_PLOT13284,2.0,19.0,13284.0,1.0,14.0,Grain yield - kg/ha|CO_321:0001218,6165.75,,,,OHRWW_2023_MAD
10941.0,2023.0,1550561.0,ARS19W258,1642636.0,OHRWW_2023_MAD_PLOT13285,2.0,19.0,13285.0,1.0,15.0,Grain yield - kg/ha|CO_321:0001218,6731.3,,,,OHRWW_2023_MAD
10941.0,2023.0,1345401.0,ARS18W0646,1642635.0,OHRWW_2023_MAD_PLOT13286,2.0,19.0,13286.0,1.0,16.0,Grain yield - kg/ha|CO_321:0001218,4082.69,,,,OHRWW_2023_MAD
10941.0,2023.0,1550458.0,Maxine,1642890.0,OHRWW_2023_MAD_PLOT13287,2.0,19.0,13287.0,1.0,17.0,Grain yield - kg/ha|CO_321:0001218,5673.74,,,,OHRWW_2023_MAD
10941.0,2023.0,1550670.0,WI13OWW-10.05,1642722.0,OHRWW_2023_MAD_PLOT13288,2.0,19.0,13288.0,1.0,18.0,Grain yield - kg/ha|CO_321:0001218,5130.66,,,,OHRWW_2023_MAD
10941.0,2023.0,1550965.0,Megamix Moulon Allogame,1642649.0,OHRWW_2023_MAD_PLOT13289,2.0,19.0,13289.0,1.0,19.0,Grain yield - kg/ha|CO_321:0001218,5256.19,,,,OHRWW_2023_MAD
10941.0,2023.0,1550492.0,Atar,1642964.0,OHRWW_2023_MAD_PLOT13290,2.0,19.0,13290.0,1.0,20.0,Grain yield - kg/ha|CO_321:0001218,3917.58,,,,OHRWW_2023_MAD
10941.0,2023.0,1550610.0,AGS 3022,1642637.0,OHRWW_2023_MAD_PLOT13292,2.0,20.0,13292.0,2.0,19.0,Grain yield - kg/ha|CO_321:0001218,5690.99,,,,OHRWW_2023_MAD
10941.0,2023.0,1550917.0,WI13OWW-138.1,1642896.0,OHRWW_2023_MAD_PLOT13293,2.0,20.0,13293.0,2.0,18.0,Grain yield - kg/ha|CO_321:0001218,4156.59,,,,OHRWW_2023_MAD
10941.0,2023.0,219744.0,APPALACHIANWHITE,1642802.0,OHRWW_2023_MAD_PLOT13294,2.0,20.0,13294.0,2.0,17.0,Grain yield - kg/ha|CO_321:0001218,3882.56,,,,OHRWW_2023_MAD
10941.0,2023.0,220884.0,OAHE,1642760.0,OHRWW_2023_MAD_PLOT13295,2.0,20.0,13295.0,2.0,16.0,Grain yield - kg/ha|CO_321:0001218,6933.68,,,,OHRWW_2023_MAD
10941.0,2023.0,234458.0,YORKSTAR,1642798.0,OHRWW_2023_MAD_PLOT13296,2.0,20.0,13296.0,2.0,15.0,Grain yield - kg/ha|CO_321:0001218,6343.78,,,,OHRWW_2023_MAD
10941.0,2023.0,1055775.0,WARTHOG,1642738.0,OHRWW_2023_MAD_PLOT13297,2.0,20.0,13297.0,2.0,14.0,Grain yield - kg/ha|CO_321:0001218,6167.7,,,,OHRWW_2023_MAD
10941.0,2023.0,1259764.0,Millenium,1642830.0,OHRWW_2023_MAD_PLOT13299,2.0,20.0,13299.0,2.0,12.0,Grain yield - kg/ha|CO_321:0001218,6660.93,,,,OHRWW_2023_MAD
10941.0,2023.0,1478589.0,GUA,1642797.0,OHRWW_2023_MAD_PLOT13300,2.0,20.0,13300.0,2.0,11.0,Grain yield - kg/ha|CO_321:0001218,4411.27,,,,OHRWW_2023_MAD
10941.0,2023.0,1345566.0,VA18HRW-58,1642698.0,OHRWW_2023_MAD_PLOT13301,2.0,21.0,13301.0,3.0,11.0,Grain yield - kg/ha|CO_321:0001218,6454.26,,,,OHRWW_2023_MAD
10941.0,2023.0,920536.0,ARS16W1067,1642839.0,OHRWW_2023_MAD_PLOT13302,2.0,21.0,13302.0,3.0,12.0,Grain yield - kg/ha|CO_321:0001218,7544.98,,,,OHRWW_2023_MAD
10941.0,2023.0,1550532.0,Pounder,1642734.0,OHRWW_2023_MAD_PLOT13303,2.0,21.0,13303.0,3.0,13.0,Grain yield - kg/ha|CO_321:0001218,4466.95,,,,OHRWW_2023_MAD
10941.0,2023.0,220023.0,NE06545,1642634.0,OHRWW_2023_MAD_PLOT13304,2.0,21.0,13304.0,3.0,14.0,Grain yield - kg/ha|CO_321:0001218,5615.47,,,,OHRWW_2023_MAD
10941.0,2023.0,1415119.0,VA20HRW-10,1642961.0,OHRWW_2023_MAD_PLOT13305,2.0,21.0,13305.0,3.0,15.0,Grain yield - kg/ha|CO_321:0001218,5827.77,,,,OHRWW_2023_MAD
10941.0,2023.0,921816.0,VA14HRW-41,1642963.0,OHRWW_2023_MAD_PLOT13306,2.0,21.0,13306.0,3.0,16.0,Grain yield - kg/ha|CO_321:0001218,4393.55,,,,OHRWW_2023_MAD
10941.0,2023.0,1478670.0,WI13OWW-174.01,1642831.0,OHRWW_2023_MAD_PLOT13307,2.0,21.0,13307.0,3.0,17.0,Grain yield - kg/ha|CO_321:0001218,5619.71,,,,OHRWW_2023_MAD
10941.0,2023.0,1442436.0,FREDRICK,1642640.0,OHRWW_2023_MAD_PLOT13308,2.0,21.0,13308.0,3.0,18.0,Grain yield - kg/ha|CO_321:0001218,6001.63,,,,OHRWW_2023_MAD
10941.0,2023.0,224002.0,ARROW,1642732.0,OHRWW_2023_MAD_PLOT13309,2.0,21.0,13309.0,3.0,19.0,Grain yield - kg/ha|CO_321:0001218,6169.89,,,,OHRWW_2023_MAD
10941.0,2023.0,1550420.0,Ladoga,1642728.0,OHRWW_2023_MAD_PLOT13312,2.0,22.0,13312.0,4.0,19.0,Grain yield - kg/ha|CO_321:0001218,5104.64,,,,OHRWW_2023_MAD
10941.0,2023.0,1344507.0,ARS18W0700,1642827.0,OHRWW_2023_MAD_PLOT13313,2.0,22.0,13313.0,4.0,18.0,Grain yield - kg/ha|CO_321:0001218,4454.94,,,,OHRWW_2023_MAD
10941.0,2023.0,231596.0,DECADE,1642930.0,OHRWW_2023_MAD_PLOT13314,2.0,22.0,13314.0,4.0,17.0,Grain yield - kg/ha|CO_321:0001218,4683.09,,,,OHRWW_2023_MAD
10941.0,2023.0,1445048.0,AC_MORLEY,1642703.0,OHRWW_2023_MAD_PLOT13315,2.0,22.0,13315.0,4.0,16.0,Grain yield - kg/ha|CO_321:0001218,5136.29,,,,OHRWW_2023_MAD
10941.0,2023.0,1550288.0,WI13OWW-266.1,1642670.0,OHRWW_2023_MAD_PLOT13316,2.0,22.0,13316.0,4.0,15.0,Grain yield - kg/ha|CO_321:0001218,5307.26,,,,OHRWW_2023_MAD
10941.0,2023.0,1550362.0,WI13OWW-144.01,1642731.0,OHRWW_2023_MAD_PLOT13317,2.0,22.0,13317.0,4.0,14.0,Grain yield - kg/ha|CO_321:0001218,5959.97,,,,OHRWW_2023_MAD
10941.0,2023.0,1551032.0,WI13OWW-138.08,1642837.0,OHRWW_2023_MAD_PLOT13319,2.0,22.0,13319.0,4.0,12.0,Grain yield - kg/ha|CO_321:0001218,4210.28,,,,OHRWW_2023_MAD
10941.0,2023.0,1550596.0,Rouge de Alsace,1642796.0,OHRWW_2023_MAD_PLOT13320,2.0,22.0,13320.0,4.0,11.0,Grain yield - kg/ha|CO_321:0001218,4857.96,,,,OHRWW_2023_MAD
10941.0,2023.0,1482745.0,Champlain,1642704.0,OHRWW_2023_MAD_PLOT13321,2.0,23.0,13321.0,5.0,11.0,Grain yield - kg/ha|CO_321:0001218,5463.6,,,,OHRWW_2023_MAD
10941.0,2023.0,1284635.0,VA17W-75,1642833.0,OHRWW_2023_MAD_PLOT13322,2.0,23.0,13322.0,5.0,12.0,Grain yield - kg/ha|CO_321:0001218,4853.38,,,,OHRWW_2023_MAD
10941.0,2023.0,1550604.0,WI13OWW-9.05,1642726.0,OHRWW_2023_MAD_PLOT13323,2.0,23.0,13323.0,5.0,13.0,Grain yield - kg/ha|CO_321:0001218,5381.05,,,,OHRWW_2023_MAD
10941.0,2023.0,1415168.0,DH18HRW-138-56,1642632.0,OHRWW_2023_MAD_PLOT13324,2.0,23.0,13324.0,5.0,14.0,Grain yield - kg/ha|CO_321:0001218,4991.33,,,,OHRWW_2023_MAD
10941.0,2023.0,229879.0,TX02A0252,1642952.0,OHRWW_2023_MAD_PLOT13325,2.0,23.0,13325.0,5.0,15.0,Grain yield - kg/ha|CO_321:0001218,6325.64,,,,OHRWW_2023_MAD
10941.0,2023.0,224059.0,FORWARD,1642967.0,OHRWW_2023_MAD_PLOT13326,2.0,23.0,13326.0,5.0,16.0,Grain yield - kg/ha|CO_321:0001218,5138.48,,,,OHRWW_2023_MAD
10941.0,2023.0,1550679.0,Megamix Moulon Autogame,1642887.0,OHRWW_2023_MAD_PLOT13327,2.0,23.0,13327.0,5.0,17.0,Grain yield - kg/ha|CO_321:0001218,4885.26,,,,OHRWW_2023_MAD
10941.0,2023.0,1550060.0,Oulianowska,1642773.0,OHRWW_2023_MAD_PLOT13329,2.0,23.0,13329.0,5.0,19.0,Grain yield - kg/ha|CO_321:0001218,3302.18,,,,OHRWW_2023_MAD
10941.0,2023.0,1550567.0,WI13OWW-154.03,1642814.0,OHRWW_2023_MAD_PLOT13330,2.0,23.0,13330.0,5.0,20.0,Grain yield - kg/ha|CO_321:0001218,5434.15,,,,OHRWW_2023_MAD
10941.0,2023.0,227974.0,NI12702W,1642911.0,OHRWW_2023_MAD_PLOT13331,2.0,24.0,13331.0,6.0,20.0,Grain yield - kg/ha|CO_321:0001218,4478.83,,,,OHRWW_2023_MAD
10941.0,2023.0,238948.0,REDFIELD,1642880.0,OHRWW_2023_MAD_PLOT13333,2.0,24.0,13333.0,6.0,18.0,Grain yield - kg/ha|CO_321:0001218,5156.54,,,,OHRWW_2023_MAD
10941.0,2023.0,235651.0,GENESEE,1642978.0,OHRWW_2023_MAD_PLOT13334,2.0,24.0,13334.0,6.0,17.0,Grain yield - kg/ha|CO_321:0001218,4395.59,,,,OHRWW_2023_MAD
10941.0,2023.0,1550986.0,ALAUDA,1642663.0,OHRWW_2023_MAD_PLOT13335,2.0,24.0,13335.0,6.0,16.0,Grain yield - kg/ha|CO_321:0001218,4896.98,,,,OHRWW_2023_MAD
