germplasmName,value
IL16LCSDH-09-T-2664-6,4315.962919
IL07-4415,4053.453812
US16-IL-065-010,4541.34054028945
IL17-24508,4773.38387409814
IL18-10768,4654.87405430106
IL17-25205,5703.4371466706
IL18-14238,5511.22884002596
IL18-13852,6210.79925076377
IL18-27460,6548.45086860998
IL18-4360,5507.99731271538
IL18-12756,5368.34863252083
US16-IL-064-160,6332.25799407698
IL18-5837,5539.84567552591
US16-IL-061-046,6036.19846928359
IL17-29513,5737.25145804354
IL17-8749,5328.7028292442
US16-IL-061-075,5187.42487065134
IL17-23902,5630.99195317485
IL18-13012,5537.09334794204
US17-IL-111-015,5827.07071987484
IL17-9339,5639.06462808061
IL18-7928,5570.3793099327
IL18-842,5338.72916529848
IL17-17739,5470.42312599459
US17-IL-111-042,5590.17395105707
US16-IL-061-132,5760.59709318714
IL18-12804,5458.82403122488
US16-IL-061-162,5382.22577118928
IL18-13635,5719.92653801856
IL18-956,4665.68676937681
IL18MSFRS-53,6009.31412551714
IL18-9724,5876.21942653756
IL18MSFRS-32,6185.04532822771
IL18-1577,6030.15317731967
IL17-27559,6321.28554396564
IL18-12809,6567.91375695684
IL18-14524,6705.50556199517
US16-IL-061-100,6644.90520616692
IL18-6274,5838.42407174676
US17-IL-108-035,6937.0696994397
US17-IL-111-049,6423.12166591393
IL17-8628,6135.97034470334
IL17-31555,5826.43178713007
IL17-25927,5594.49903802888
IL18-20951,6013.24602264196
US17-IL-108-068,6461.51909389786
US16-IL-061-029,6383.16376730097
US16-IL-065-037,6000.39363586546
IL18-6551,6514.53826128844
IL18-7320,6357.60643935215
IL18-13061,5977.42890180994
IL17-24663,6717.8296007344
IL18-14054,6908.46515000863
IL17-29544,7377.72471463617
US16-IL-064-248,6578.456154307
IL18-11122,5358.45008395702
US16-IL-063-234,6011.46438125289
IL18-14535,5956.45469114462
IL18-7750,4947.01396938351
IL18-9009,5932.05235790897
IL18-7943,5772.39278254409
US16-IL-063-177,6342.24746788958
IL18-13965,5865.72617749795
IL18-16837,5195.80472485185
IL18-14932,5709.90020196427
US16-IL-061-032,6106.53026861276
IL18-14538,5632.44183976887
IL18-6651,5650.09851257137
IL18-17108,5173.58950959364
IL18-4910,5534.75878436043
IL18-17905,5575.01157552675
IL18-9355,5353.96526531216
IL18-9724,4474.69489384229
IL18-14054,4484.90553774243
IL18-13765,4886.61020881501
IL18-13954,4741.86726608266
IL18MSFRS-50,5060.64578068875
IL18-827,5137.20717915519
US16-IL-061-074,5253.50530681955
IL17-8620,5111.76043591388
US16-IL-063-026,4978.45685493317
IL18-7928,5768.23971734926
IL18-16828,5299.06615856638
IL18-9355,5573.53711343243
IL17-29513,5479.03643702402
IL18-22132,5305.70123429201
US16-IL-061-068,5567.01262308682
IL18-10216,5552.3294466107
IL18-10212,5515.83653146473
IL18-5270,7338.35660314748
IL18-15021,6624.20131322717
IL17-9320,5699.59126009801
IL17-19355,6465.48785124683
IL17-24663,6852.11615666882
US17-IL-108-035,6629.79197961966
IL18-14238,5450.71449474994
US16-IL-063-154,5919.07709968358
IL18-15716,5282.69963933983
IL18-25521,5746.08593781549
IL18-7750,5697.31813291336
IL18-13852,6972.23559742301
US16-IL-061-102,6251.10119091315
IL18MSFRS-32,6396.80253309893
US17-IL-109-046,7010.69446314892
US17-IL-108-039,6705.1123734932
IL18-1250,5493.84248562155
IL18-19625,6929.7342525548
IL18-14532,7101.28781524276
US16-IL-062-109,6807.53827853069
IL18-7518,6037.23059120284
US16-IL-062-031,6757.3943115179
IL18-26037,6655.41074262042
IL18-4910,5928.6856717356
US17-IL-111-015,5827.19359132374
US17-IL-108-068,5797.40947504175
US17-IL-111-049,5050.17710580442
US16-IL-064-095,6497.18876710817
Pio 25R74,6137.77655890266
IL18-22976,5985.50157671571
IL18-6852,5712.12418083837
IL17-8626,5646.49836956908
US17-IL-109-056,5111.04777935825
US16-IL-063-177,5527.22674490582
IL07-19334,5604.23048220231
IL18-22767,5865.46814785877
US16-IL-063-063,5648.07112895702
US17-IL-112-002,5556.26134373553
US17-IL-111-019,6026.58989655906
IL18-17119,5410.04393958136
IL18-8632,5346.51923573728
US16-IL-064-235,5561.66770160965
IL18-12022,4864.64073645459
IL18-5304,4819.32562895057
US16-IL-065-111,5278.00593802133
US16-IL-063-030,5099.30123831186
IL18-23224,5427.43029465829
IL17-31229,5492.02398266331
US17-IL-108-059,5846.53360754919
US17-IL-108-070,5470.25110556263
IL18-904,5058.38493957297
IL18MSFRS-60,5538.83812641692
US16-IL-061-032,5432.57862154822
IL17-25927,5507.7269949898
IL18-8174,5894.65019162014
IL18-5837,6546.17774075282
IL18-22144,6301.97010256798
US16-IL-061-102,7452.51675912743
IL07-19334,7147.09440786985
US17-IL-111-006,7369.94693161127
IL18MSFRS-66,7106.47300168434
IL18-14535,7138.16163080429
IL18-7943,6279.80403629283
IL18-23224,6213.37955858819
US16-IL-063-026,5946.89526807566
US16-IL-061-132,6286.51283448429
IL18-5270,6439.66020624495
IL18-24331,5444.44803471602
IL18-904,5090.89680995607
IL02-18228,5328.334214225
IL18MSFRS-50,5792.60518901574
IL18-12772,5419.67708646117
IL18-14035,5951.73641567084
IL17-8831,6960.40304178933
US16-IL-064-230,6440.01653317774
IL18-6860,6522.7215202292
US17-IL-111-013,6202.12450400989
IL18-6274,5636.9635199829
IL07-4415,6689.85169932424
US17-IL-109-046,6173.42165863021
IL17-29544,6181.60491824349
IL18-6651,4223.22553325591
IL17-23874,4992.15705712808
US17-IL-108-065,5907.69917365638
US16-IL-064-160,5813.55482485327
IL18-13954,5788.55042044202
US16-IL-065-111,5622.7472564921
IL18-20951,6876.34647149004
IL17-31541,5907.87119408834
IL17-27559,5201.1865085707
US16-IL-062-109,5872.65614577695
IL18-23760,5464.42698435875
Pio 25R74,5704.69043934989
IL18-12627,4853.92631867246
US17-IL-111-042,4658.56020785559
US17-IL-112-013,5946.20718634782
IL18-28931,5896.21066359418
US17-IL-111-028,5656.03321915527
US16-IL-064-248,5341.23574998456
US17-IL-112-035,5316.95628887031
IL18-26037,6118.03106676136
IL17-19355,6114.81182551965
IL17-31229,5946.13346253697
IL18-15372,6645.06493985749
US16-IL-061-100,6588.13844949736
IL18MSFRS-18,6386.59188852628
IL17-27649,6715.88822699977
US16-IL-061-077,5068.63244504228
IL18-13765,5545.81724300647
US17-IL-108-039,5554.11108732726
IL18-14311,5765.696271094
IL18-13061,6315.12966863922
IL18-15042,7242.34460307557
US17-IL-108-005,6755.39149869628
US16-IL-061-074,7123.36786962066
US17-IL-111-008,7144.50181128652
KASKASKIA,6156.91998054087
IL17-18534,7029.8624589424
IL18-13965,6550.63798658742
US16-IL-065-030,5682.52437240223
IL17-8057,5620.99019127584
IL18-1577,5540.9760960838
IL17-8636,5644.1392318322
US17-IL-108-070,5724.93970671821
IL18-13756,5685.70675140226
IL18-6852,5826.8741252876
IL17-31124,5094.3249325264
IL18-12001,5507.53040040256
IL17-24508,5384.14257144113
IL18-23779,5506.52285129357
IL18-1250,5117.63370610082
IL18-28931,6404.83834643552
US16-IL-065-037,5886.94613173357
IL17-17739,5469.9193521126
US17-IL-111-005,6337.82408429666
US16-IL-063-154,5750.27586457949
IL17-8620,5116.19610624818
US16-IL-064-029,4670.60164011033
US17-IL-111-028,5449.16631018979
IL17-9339,5465.12735282798
US17-IL-111-012,5851.28874459213
IL18-24331,5342.7839338722
IL18-7320,5806.42826265954
IL18-4360,4644.55282569341
US16-IL-064-095,6100.33753104466
US17-IL-111-008,5174.52333556429
IL18-14524,5604.7219686704
IL18-9009,5493.84248562155
IL18MSFRS-60,5307.86377744166
IL18-17141,4851.32143669277
US17-IL-111-006,4930.59830184641
IL18-22976,5551.61679072758
IL18-11122,4590.09605845019
IL18-27460,4795.9308441514
IL17-27649,5327.30209163324
IL18-16828,4917.36501196431
IL18-10216,5200.00693970226
IL18-14141,5375.6398444467
IL18-14035,5492.61376709753
IL18-17108,5429.39624254819
IL17-8057,5389.34004664162
IL18-8632,5659.90367921063
IL17-23902,5673.66531712999
IL17-8824,4882.08852725596
US17-IL-108-047,5287.73738152225
IL17-8831,6116.9866560832
IL17-23904,6696.67108222322
IL18-17905,6681.6315781418
KASKASKIA,5524.21638633776
US16-IL-064-235,6646.02333931091
IL18MSFRS-53,6702.71637351463
US16-IL-061-075,6206.67075972421
IL18-10768,5554.59028772648
IL18-19907,5827.56220701544
US16-IL-061-068,5666.8705090588
IL17-23874,5982.04888066261
IL18-15372,5491.09015803767
US16-IL-065-030,5856.09303196316
IL18MSFRS-18,6447.15538413038
IL18-956,6051.74174791951
US16-IL-064-230,5990.3427249834
IL18-26766,5176.09609360721
IL18-5737,5886.54065581771
IL18-8174,5084.08971379848
IL18-12627,6263.5112388596
US17-IL-109-056,6214.3379573691
IL18-827,6307.0078447504
IL18-15716,5401.68865886362
IL18-13748,6288.57707966782
IL18-9949,6478.04534546996
IL17-8749,5395.64336824472
IL18-23779,4107.28373319685
IL18-12022,4708.61816498866
IL18-5737,5612.16799757277
IL18-12772,5174.35131445982
IL18MSFRS-66,5919.71603242835
IL18-12756,4371.48260843832
IL18-25521,5061.62875429745
US17-IL-111-012,5983.43733153218
IL17-8626,5238.93271572345
US17-IL-108-005,4878.00918519947
US16-IL-062-031,5367.03882083117
US16-IL-063-234,4804.77761133724
US17-IL-108-047,4817.06478783479
US16-IL-061-162,4815.03740422044
IL18-13756,4880.61406650666
IL18-15021,4664.38432905946
IL18-14932,4919.87159597788
IL18-13748,5311.56221773757
IL18-13635,5350.37740972376
US17-IL-108-065,5316.93171404252
IL17-8824,5257.97783939553
US16-IL-063-030,5477.58655043
IL17-8628,5931.26597888751
US17-IL-112-013,6191.90157269586
IL17-18534,5804.52374982158
IL02-18228,5350.34054748208
IL17-25205,5676.84769613002
US17-IL-112-002,4412.11630203773
IL18-26766,4764.57396848147
IL18-14538,5586.36492605365
IL18-14311,5622.42778978346
IL17-31124,5377.36004876631
US16-IL-063-063,5869.79323348556
IL18-19907,6408.40162786864
US17-IL-112-035,5824.24466848012
US16-IL-065-010,5614.08479715212
IL18-12804,5450.71449474994
US16-IL-061-029,5631.87662948992
US17-IL-108-059,5629.19802504439
IL18-12809,5254.58657906688
IL18-14532,5391.0971132029
IL18-6860,5291.84129907903
IL17-23904,6086.73562748839
IL18-9949,5734.30253519993
IL18-15042,5830.27767303015
IL17-9320,5342.15728786881
IL07-4415,6466.29880509608
IL18-22132,6036.07559716218
IL18-7518,5582.40845544606
US17-IL-111-019,7158.01771101566
IL18-17141,6577.37488273217
IL18-5304,5967.14453477147
IL18-14141,6584.98064532512
IL18-12001,5663.89701205991
IL18-23760,5949.26669255394
IL18-13012,5469.69818269758
IL18-22767,5839.75108621938
IL18-10212,5388.60281593071
IL17-31555,4934.28445405592
IL18-6551,6226.60055971137
US16-IL-061-046,7047.18737627735
IL18-842,6488.31742576706
IL17-8636,5988.96656085521
US16-IL-061-077,6153.01265824384
IL17-31541,6115.03299560719
IL18-17119,5847.5165825029
US16-IL-064-029,5721.00781026589
US17-IL-111-013,5612.10656252083
IL18-16837,4735.47793392732
US17-IL-111-005,5650.20909727889
IL19-17546,5742.92813364325
IL19-23350,6106.12479202439
IL19-24051,5789.17706711792
IL19-21467,6360.16217234879
IL19-25448,5999.21406699702
IL19-18328,4986.40665839004
IL19-13965,5367.01424667589
IL19-11647,5006.90166932865
IL19-17649,5544.34278225717
IL19-19276,4602.08834306689
IL19-18156,5711.25179193719
IL19-3904,4876.53472377766
IL19-13978,5185.77838947008
US17-IL-108-067-1,5873.81114049011
IL19-17828,5070.42637317273
IL19-17813,5119.403060076
IL19-13430,4765.64295331492
IL19-19205,5326.54028676705
IL19-25126,5128.0532326746
IL19-21760,5631.40971717711
19-UG-99-5,4816.5733013667
IL19-23112,5066.75250770461
IL19-16856,5317.42320118313
IL19-21629,5088.39514063905
IL19-8870,5269.3926269919
IL19-21462,4761.33015442951
IL19-8827,5342.56276512968
IL19-20231,5115.61860990036
IL19-10141,5370.35635869398
IL19-19327,6057.60273069256
IL19-11163,5389.35233405551
IL19-21574,5704.49384476266
IL19-18152,5464.9799072238
IL19-18954,5386.13309415882
IL19-16068,5857.11286714103
IL19-19146,5732.92637174424
IL19-18326,4927.45278441555
IL19-8871,5712.49279653008
IL19-21341,5400.95142882522
IL19-21570,5878.23452408303
IL19-4236,5361.70618609538
IL19-27722,5435.50297023656
IL19-16953,5290.80917648727
IL19-10168,5211.9377885945
IL19-15017,5741.55196951506
IL19-4134,5879.21872703838
IL19-22124,5559.95978403143
IL19-5122,5978.64533292007
IL19-22741,5235.4185832734
IL19-17467,5933.71112717663
IL19-23855,5826.22290512893
IL19-15330,6000.78682571245
IL19-17038,5737.25145804354
IL19-12615,6117.93276879523
IL19-26345,5894.94508484601
IL19-18837,6163.24787697176
IL19-16368,5254.52514334244
IL19-6637,5454.17947888944
IL19-20562,4760.16287230245
IL19-6559,4844.46519222462
IL19-17829,4921.01430394967
IL19-3427,5209.590937599
IL19-13414,5745.97535310798
IL19-3453,4954.21425538809
IL19-21829,5347.55135900155
IL19-27478,5131.05130382877
IL19-27565,5369.69285112142
IL19-8928,4921.67781152223
IL19-10136,5084.45832949018
IL19-20348,5741.55196951506
IL19-21559,5460.42136476809
IL19-6658,5273.9634568615
IL19-15327,5163.52631197018
IL19-23055,5005.05859288764
IL19-3502,4292.37776506165
IL19-21815,5335.48535124651
IL19-3505,5331.94664396867
IL19-23871,5131.84997026412
IL19-21717,5020.24554324575
IL19-21445,4886.81909081614
IL19-25201,4981.0248753437
IL19-10905,4674.74241923628
IL19-24047,4969.10999988776
IL19-3920,5513.52654271091
IL19-5417,6086.20727877861
IL19-25764,6070.59027700435
IL19-5637,6079.6705003466
IL19-13752,5911.90138850679
IL19-23833,6210.76238986711
IL19-5466,5471.23408051635
IL19-22744,5528.89780091487
IL19-15017,5502.32063778819
IL19-24170,5631.40971717711
IL19-8909,5460.97428763315
IL19-17815,4963.03644841865
IL19-24261,4462.78861977783
IL19-21731,5256.08561464397
IL19-15472,5271.77633955657
IL19-21865,6687.29596700012
IL19-19160,6476.2882802537
IL19-27944,5961.83647486347
IL19-23908,6455.19119746697
IL19-25205,6624.90168304141
IL19-18832,6619.51989999507
IL19-24275,6350.65189759039
IL19-24061,6596.54287919817
IL19-9234,5845.50148495742
IL19-20342,6579.78317012463
IL19-5041,6219.27740293041
IL19-12659,6898.89343549072
IL19-23337,6550.13421270543
IL19-24268,5897.40251987652
IL19-21570,5712.12418151088
IL19-11773,5522.34873574147
IL19-9608,5319.85606205836
IL19-11770,5326.49113778399
IL19-19324,5494.8746082133
IL19-23912,4936.55758258559
IL19-16860,5187.79348634305
IL19-18725,5704.77644922962
IL19-8477,5250.43351319954
IL19-16176,5257.97784006804
IL19-13936,5320.34754919896
IL19-17201,5644.23752979833
IL19-21575,4986.41894580393
IL19-22112,5704.69043934989
IL19-13713,4827.32458071799
IL19-18151,4580.84381467599
IL19-23059,4740.94572819841
IL19-21360,4703.67872077237
IL19-21372,4491.72492131391
IL19-20562,4601.75658894435
IL07-20728,4675.36906523968
IL19-21722,4838.99739862604
IL19-16335,5044.45128189416
IL19-17009,4559.62385976785
IL19-18954,5132.59948771641
IL19-14359,5303.75986055739
IL19-5152,5581.20431242234
IL19-17467,5848.89274595858
IL19-18153,6459.02479662567
IL19-21724,5896.566991872
IL19-16279,6307.45018358044
IL19-22649,5737.15316007742
IL19-20402,6339.29854639098
IL19-10169,5624.55347203645
IL19-14845,6209.76712817201
IL19-22767,6068.88235942614
IL19-3510,5801.26764902823
IL07-4415,6130.80973039951
IL19-16107,5404.57614598279
IL19-21556,5560.8567477604
IL19-24047,5534.88165580932
IL19-25469,6109.18429890301
IL19-21574,5821.43090584431
US17-IL-109-018-1,5826.48093544062
IL19-16953,5299.43477425809
IL19-13942,5765.43824145483
IL19-20326,5841.44671705621
IL19-7854,5891.32036768845
IL19-23716,4916.81208909926
IL19-15327,6752.84805580357
IL19-25245,6157.35003195703
IL19-23019,5107.14045773372
IL19-25126,6314.65046958502
IL19-12926,6078.8103981868
IL19-16368,5831.27293472525
IL19-3528,6152.92664836411
IL19-22757,5194.41627465479
IL19-17817,5020.09809764157
IL19-22105,5349.49273273617
IL19-7303,5242.28711515544
IL19-14359,5090.25787653878
IL19-19341,5070.42637317273
IL19-21821,5279.05034802698
IL19-17649,5646.15432937767
IL19-21559,4896.98058573321
IL19-25162,5170.24739757554
IL19-15344,5043.80006106298
IL19-4176,5737.25145804354
IL19-13430,4621.7232518457
IL19-20306,4969.11860060673
IL19-7252,5756.5791868551
IL19-15338,5806.42826333205
IL19-21731,5715.38028297674
IL19-12830,5809.8195236607
IL19-3937,5806.79687835125
IL19-21756,5572.13637582147
IL19-20350,5520.75140287077
IL19-18938,5407.03358168581
IL19-18157,5700.41450203366
IL19-3926,5500.99362264306
IL19-6532,5344.55328784738
IL19-10236,5275.40105671414
IL19-8871,5701.81523964462
IL19-21846,5115.49573777896
IL19-17043,6235.79136910615
IL19-14856,6608.59659953931
IL19-18156,6117.04809248015
IL19-16059,5732.7297764845
IL19-10142,5357.20908003663
IL19-12749,5596.52642231574
IL19-21924,5336.93523784053
IL19-3948,6132.1858938552
IL19-22741,5241.34100244341
IL19-26452,5588.60119301415
IL19-23337,5626.44569746052
IL19-20648,5661.42728961551
IL19-10141,4740.26993321195
IL19-19159,5616.22276614649
IL19-8817,5739.42628793458
IL19-27466,5480.37573958304
IL19-21364,5205.95393370005
IL19-10169,5484.90970788347
IL19-16064,5502.32063778819
IL19-5041,5547.45143811886
IL19-19413,5584.74301970018
IL19-24306,5380.30897228244
IL19-14605,6117.04809248015
IL19-23851,4819.71881812505
IL19-18151,5963.01604440442
IL19-25464,6285.84932691173
IL19-24261,5240.34574142082
IL19-4151,6292.50897679264
IL19-13965,4958.61306482573
IL19-16136,5326.63858406067
IL19-15728,4411.99343058884
IL19-23064,4893.52788900761
IL19-16107,4833.08726686993
IL19-3462,5238.78772746756
IL19-15330,5142.85928059961
IL19-20311,4963.87197642318
KASKASKIA,3979.07933146803
IL19-18326,4671.49860451181
IL19-12935,5385.18698144679
IL19-25322,4431.64062678154
IL19-6607,4584.96001830165
IL19-18141,5263.0893053888
IL19-23829,5712.79997582483
IL19-13748,5250.43351319954
IL19-18832,5063.59470285986
IL19-20203,5414.31987757011
IL19-28147,4860.4262348628
IL19-24048,5177.64427816736
IL19-13447,5786.85479027769
IL19-21632,4561.172044328
IL19-5549,5405.57140767789
IL19-19324,5589.48587000174
IL19-4462,5084.53205262852
IL19-21360,4914.55124865599
IL19-24267,5483.66870329058
IL19-16142,5577.88677455952
IL19-18725,6303.5551486973
IL19-8827,5902.85802673371
IL19-23077,5514.75526056242
IL19-23069,5154.77784207797
IL19-21865,5256.08561464397
IL19-26456,5553.22641101218
IL19-11804,5381.39024385726
IL19-21722,5266.9229045475
IL19-22665,4589.13765899677
US17-IL-108-067-1,5676.30706067886
IL19-23055,5041.55150803361
IL19-14933,5472.83141338705
IL19-10136,7306.02904330027
IL19-13434,6175.19101260539
IL19-10123,6884.70175153528
IL19-8449,6327.87147138072
IL19-4014,6936.29560783213
Pio 25R74,6634.78057349152
IL19-16176,6722.32670813817
IL19-23251,7225.81835083096
IL19-7049,6239.1826294348
IL19-17043,7239.4816914567
IL19-22105,7209.45183294942
IL19-12849,6713.61509981512
IL19-17048,7299.46768802294
IL19-8909,6647.6575344233
IL19-7252,5129.35567366445
IL19-25743,5166.51209571047
IL19-17829,4838.69021933129
IL19-4238,5206.07680514895
IL19-17813,5282.79793730596
IL19-7258,5471.62726969082
IL19-5549,5305.62751182618
IL19-27409,4697.96518360349
IL19-20069,5247.26342161341
IL19-22975,5203.61937011844
IL19-3948,5427.59002834887
IL19-10173,5208.41136873056
IL19-3510,5558.71877876603
IL19-21848,5625.49958474849
IL19-17662,5702.62619349386
IL19-23012,4794.22292657318
IL19-24076,5543.23693652707
IL19-25145,5494.57971633245
IL19-27722,5138.69392799089
IL19-14617,5811.09739049528
IL19-16856,5028.50252599736
IL19-21744,5253.18584078342
IL19-22767,5893.79009013285
IL19-25237,4366.46944108369
IL19-21633,5018.97259178024
IL19-12420,5178.61496503467
IL19-18024,5284.468993315
IL19-16325,5355.59945975203
IL19-1551,5243.24551528137
IL19-20402,5795.43123973795
IL19-12604,5681.02533682515
IL19-26345,5458.7994570696
IL19-4141,5919.71603310086
IL19-18938,5592.72968472621
IL19-3427,5243.18407888441
IL19-10259,5205.80648742337
IL19-23908,5169.38729541574
IL19-5632,5562.97014192699
IL19-16848,5152.70130948055
IL19-27910,5608.26067594824
IL19-15344,5211.9377885945
IL19-6704,6052.85988106351
IL19-21425,5284.77617260975
IL19-18905,5265.59588940237
IL19-22742,6010.66571549005
IL19-4224,5867.1514906092
IL19-6607,5806.45283748733
IL19-15201,5672.39973838183
IL19-6946,6513.61672340419
IL19-23336,6335.90728538982
IL19-22846,5473.6300798224
IL19-17201,5984.88721879872
IL19-18957,6241.09942901415
19-UG-99-5,5894.94508484601
IL19-16139,6102.05773670928
IL19-14605,5938.14679818344
IL19-15751,5359.51906879046
IL19-7854,5516.2665835534
IL19-13357,5688.69253514254
IL19-25448,5752.36468526331
IL19-17333,5449.1663108623
IL19-21724,6100.68157258109
IL19-5009,5559.52973261528
IL19-6532,5538.11318379242
IL19-18958,5726.26672186333
IL19-6946,6184.87330846826
IL19-4014,5926.41254455094
IL19-10151,5876.90750893791
IL19-9234,5046.49095292241
IL19-23904,5062.34141085308
IL19-10123,6411.94033514648
IL19-11645,5918.00811552264
IL19-3937,6284.07997360906
IL19-26709,5878.67686291308
IL19-13447,6298.67713953295
IL19-16129,5918.27843324822
IL19-12622,5914.55541879704
IL19-21462,5726.26672186333
IL19-17051,6379.55133688479
IL19-25201,6281.90514304552
IL19-23246,5810.92537006332
IL19-8817,5780.03540737871
US17-IL-108-067-3,6459.31968917903
IL19-15728,5152.5047142208
IL19-23853,4652.36747028749
IL19-17929,5360.25629950136
IL19-18024,5608.48184536326
IL19-16848,4937.12279219202
IL19-366,5370.54066653984
IL19-23829,5823.23712071614
IL19-20315,5184.57424577385
IL19-21425,4936.29955160139
IL19-20326,5519.14178258617
IL19-17823,5438.99252853134
IL19-5637,5533.40719506002
IL19-18972,5229.49616410339
IL19-21467,5633.42481405007
IL19-17041,5252.21515391611
IL19-23833,6415.45446759653
IL19-13451,5447.77785999273
IL19-22112,5853.83219084738
IL19-3943,6346.7937236039
IL19-24076,6426.51292691508
IL19-6308,6061.80494554296
IL19-22757,6249.74960161275
IL19-20311,5961.08695741118
IL19-5441,5229.49616410339
IL19-21829,6171.23454199779
IL19-18813,5923.00899613589
IL19-24106,6121.07828622609
IL19-19160,5824.60099743044
IL19-13961,5921.48538640353
IL19-28147,4484.90553774243
IL19-15159,4317.34530790374
IL19-5417,5075.42725445849
IL19-21765,4811.7567279268
IL19-22742,5374.26368099102
IL19-12420,5178.30778573992
IL19-13778,4665.68677004931
IL19-13706,5092.78903538014
IL19-10142,5072.81008573741
IL19-5117,5212.73645502986
IL19-21815,5285.88201833986
IL19-13048,5029.53464926164
IL19-27478,4973.33310219852
IL19-18830,4111.05589730361
IL19-17546,5994.2991962635
IL19-5558,4909.29233705855
IL19-20069,5186.97024507991
IL19-16152,5092.78903538014
IL19-15209,4951.75682035759
IL19-21364,4894.0316635621
IL19-673,4493.66629504854
IL19-4134,5578.48638905936
IL19-3538,5891.94701369184
IL19-18826,5278.86604018113
IL19-23871,4920.67026308575
IL19-13707,5282.31873690674
IL19-17662,5531.5764053604
IL19-11773,4988.15143753742
KASKASKIA,4381.47208359594
IL16LCSDH-01-T-863-1,5625.73304090489
IL16LCSDH-01-T-863-4,6060.03559156779
IL16LCSDH-01-T-863-5,5790.20918903717
IL16LCSDH-01-T-863-6,6291.96834066897
IL16LCSDH-01-T-863-8,5771.11491638202
IL16LCSDH-01-T-863-10,5814.59923485893
IL16LCSDH-01-T-863-12,5190.10347509687
IL16LCSDH-01-T-863-15,5567.81129019468
IL16LCSDH-01-T-863-16,4721.91289126771
IL16LCSDH-01-T-863-18,4904.64778405061
IL16LCSDH-01-T-863-20,4767.42459403147
IL16LCSDH-01-T-863-22,5239.4979260024
IL16LCSDH-01-T-863-26,5063.88959541323
IL16LCSDH-01-T-863-30,5326.34369150731
IL16LCSDH-01-T-863-32,5672.98952348855
IL16LCSDH-01-T-863-33,5538.78897810636
IL07-4415,5776.00521363278
IL16LCSDH-01-T-863-34,5846.01754692581
IL16LCSDH-01-T-863-35,5933.10905600103
IL16LCSDH-01-T-863-36,4404.7562836876
IL16LCSDH-01-T-863-37,4586.16416199788
KASKASKIA,3959.81303770841
IL16LCSDH-01-T-863-38,4180.39243561019
IL16LCSDH-01-T-863-39,4779.02368880119
IL16LCSDH-01-T-863-41,4464.54568633911
IL16LCSDH-01-T-863-42,4528.0703901832
IL16LCSDH-01-T-863-47,4430.94025763981
IL16LCSDH-01-T-863-48,4024.51731109345
IL16LCSDH-01-T-863-50,4244.77724228658
IL16LCSDH-01-T-863-56,4141.29463915703
IL16LCSDH-01-T-863-67,3846.45154480126
IL16LCSDH-01-T-863-71,3993.47990213216
IL16LCSDH-01-T-863-72,5371.83081944329
IL07-4415,6009.31412551714
IL16LCSDH-01-T-863-77,5507.11263572779
IL16LCSDH-01-T-863-43,5218.75717082097
IL16LCSDH-01-T-863-45,5063.68071273959
IL16LCSDH-01-T-863-115,5302.53114270588
IL16LCSDH-02-T-864-2,5132.59948771641
IL16LCSDH-02-T-864-3,5536.41755228307
IL16LCSDH-02-T-864-4,5418.1534760563
IL16LCSDH-02-T-864-5,7326.33974639303
IL16LCSDH-02-T-864-6,7209.04635703357
KASKASKIA,6287.39751079937
IL16LCSDH-02-T-864-8,6887.69981730938
IL16LCSDH-02-T-864-9,6491.53666566375
IL16LCSDH-02-T-864-10,5351.40953231552
IL16LCSDH-02-T-864-11,5233.74752726435
IL16LCSDH-02-T-864-12,5135.10607240249
IL16LCSDH-02-T-864-13,5149.80153562
IL16LCSDH-02-T-864-14,4795.4393570108
IL16LCSDH-02-T-864-17,5352.62596275314
IL16LCSDH-02-T-864-18,5093.52626609104
IL16LCSDH-02-T-864-19,4430.78052394923
IL16LCSDH-02-T-864-22,5584.74301970018
IL16LCSDH-02-T-864-35,5184.79541518887
IL16LCSDH-02-T-864-15,4822.07795653444
IL16LCSDH-02-T-864-16,4822.66774096867
IL07-4415,5516.2665835534
IL16LCSDH-03-T-865-1,4913.33481821838
IL16LCSDH-03-T-865-3,5216.27516163519
IL16LCSDH-03-T-865-4,4659.39573586011
IL16LCSDH-03-T-865-5,4941.80420676914
IL16LCSDH-03-T-865-6,4639.24476578542
IL16LCSDH-03-T-865-8,4714.22111812253
KASKASKIA,4329.7553565227
IL16LCSDH-03-T-865-9,5331.61489051864
IL16LCSDH-03-T-865-11,4004.79639243491
IL16LCSDH-03-T-865-33,4745.41826010188
IL16LCSDH-03-T-865-37,5222.05013520102
IL16LCSDH-03-T-865-38,5172.48366386354
IL16LCSDH-03-T-865-14,5088.73426680642
IL16LCSDH-03-T-865-15,4703.6295717893
IL16LCSDH-03-T-865-23,5110.15081562928
IL16LCSDH-03-T-865-28,6631.4630349562
IL16LCSDH-03-T-865-32,6121.61892167725
IL16LCSDH-05-T-2660-3,5973.75503566931
IL07-4415,6502.37395556728
IL16LCSDH-05-T-2660-6,4951.09331211251
IL16LCSDH-05-T-2660-14,5501.50968326643
KASKASKIA,5228.08313840603
IL16LCSDH-06-T-2661-9,6220.0146329688
IL16LCSDH-06-T-2661-19,7103.06945326929
IL16LCSDH-06-T-2661-21,6785.94970725834
IL16LCSDH-06-T-2661-36,4982.79422797385
