germplasmName,value,pred,fold,studyName
IL16LCSDH-04-T-2659-216,6021.05620823551,6514.238652851138,3,25_Big6_MASON_MASMI
B722,5888.2201162374,6120.978762626874,3,25_Big6_MASON_MASMI
B722,5888.2201162374,6120.978762626874,3,25_Big6_MASON_MASMI
B722,5888.2201162374,6120.978762626874,3,25_Big6_MASON_MASMI
MI22R097,5934.81293286984,6278.782923294803,3,25_Big6_MASON_MASMI
MI22R097,5934.81293286984,6278.782923294803,3,25_Big6_MASON_MASMI
MI22R097,5934.81293286984,6278.782923294803,3,25_Big6_MASON_MASMI
OH22*73-65,6342.12615058998,6775.677513426665,3,25_Big6_MASON_MASMI
IL07-19334,6655.06845442831,6590.841787301082,3,25_Big6_MASON_MASMI
NY15158-01-01-11-1874,5827.20638543224,6277.171700212029,3,25_Big6_MASON_MASMI
NY15158-01-01-11-1874,5827.20638543224,6277.171700212029,3,25_Big6_MASON_MASMI
X17-1032-55-1-3-3,6866.14247413326,6697.462365505884,3,25_Big6_MASON_MASMI
IL2021-39253,6279.27805692527,6481.641721082527,3,25_Big6_MASON_MASMI
IL2021-39253,6279.27805692527,6481.641721082527,3,25_Big6_MASON_MASMI
IL2022-7442,7250.93536013161,6540.052647779578,3,25_Big6_MASON_MASMI
X17-1340-138-1-1-12,4894.87029634332,6567.9789040987325,3,25_Big6_MASON_MASMI
X17-1340-138-1-1-12,4894.87029634332,6567.9789040987325,3,25_Big6_MASON_MASMI
22PU-1248,4059.30390333716,5643.7168382216605,3,25_Big6_MASON_MASMI
NY15148-01-01-10-1860,5825.18388279222,6351.8573196366615,3,25_Big6_MASON_MASMI
NY15148-01-01-10-1860,5825.18388279222,6351.8573196366615,3,25_Big6_MASON_MASMI
OH22*53-31,6248.34787701664,6729.533802204329,3,25_Big6_MASON_MASMI
MI23R020,5437.50305116372,6353.635521344401,3,25_Big6_MASON_MASMI
MI23R020,5437.50305116372,6353.635521344401,3,25_Big6_MASON_MASMI
MI23R020,5437.50305116372,6353.635521344401,3,25_Big6_MASON_MASMI
X17-1096-113-1-1-6,6634.2790086868,6085.526352353891,3,25_Big6_MASON_MASMI
X17-1096-113-1-1-6,6634.2790086868,6085.526352353891,3,25_Big6_MASON_MASMI
X17-1085-16-20-3-2,6912.5753719523,6793.9715242452485,3,25_Big6_MASON_MASMI
NY15150-01-01-05-1868,7029.73001324856,6570.375829220468,3,25_Big6_MASON_MASMI
NY15150-01-01-05-1868,7029.73001324856,6570.375829220468,3,25_Big6_MASON_MASMI
MI23R138,6355.47466801405,6448.828192606268,3,25_Big6_MASON_MASMI
MI23R138,6355.47466801405,6448.828192606268,3,25_Big6_MASON_MASMI
MI23R138,6355.47466801405,6448.828192606268,3,25_Big6_MASON_MASMI
OH21*111-93,5728.48003563264,6408.454115349794,3,25_Big6_MASON_MASMI
OH21*111-93,5728.48003563264,6408.454115349794,3,25_Big6_MASON_MASMI
OH22*54-2,7147.18567819356,6786.945239236,3,25_Big6_MASON_MASMI
MI22R097,6420.27000840659,6278.782923294803,3,25_Big6_MASON_MASMI
MI22R097,6420.27000840659,6278.782923294803,3,25_Big6_MASON_MASMI
MI22R097,6420.27000840659,6278.782923294803,3,25_Big6_MASON_MASMI
Dyna-Gro 9422,6075.40979081218,6929.801137188827,3,25_Big6_MASON_MASMI
Dyna-Gro 9422,6075.40979081218,6929.801137188827,3,25_Big6_MASON_MASMI
2202,5695.3674342706,6449.1548518574,3,25_Big6_MASON_MASMI
X17-1413-42-2-5-10,6083.06707987714,6610.39593297225,3,25_Big6_MASON_MASMI
X17-1413-42-2-5-10,6083.06707987714,6610.39593297225,3,25_Big6_MASON_MASMI
OH23-155-108,5082.5867623034,6855.660304030841,3,25_Big6_MASON_MASMI
X17-1413-42-3-1-11,6357.24318195044,6656.7028670972295,3,25_Big6_MASON_MASMI
X17-1088-91-1-1-8,4760.14339955153,6627.514150914594,3,25_Big6_MASON_MASMI
OH20-17-42,6203.53298130961,6502.260704454358,3,25_Big6_MASON_MASMI
OH20-17-42,6203.53298130961,6502.260704454358,3,25_Big6_MASON_MASMI
OH18-65-54,6043.23788835247,6169.997949291414,3,25_Big6_MASON_MASMI
OH18-65-54,6043.23788835247,6169.997949291414,3,25_Big6_MASON_MASMI
X17-1162-100-20-1-10,6543.82140223869,6620.004604481757,3,25_Big6_MASON_MASMI
X17-1162-100-20-1-10,6543.82140223869,6620.004604481757,3,25_Big6_MASON_MASMI
IL2021-15134,6425.80131795229,6236.275278400737,3,25_Big6_MASON_MASMI
IL2021-15134,6425.80131795229,6236.275278400737,3,25_Big6_MASON_MASMI
IL2021-26834,6536.22996209688,6031.410738813511,3,25_Big6_MASON_MASMI
IL2021-26834,6536.22996209688,6031.410738813511,3,25_Big6_MASON_MASMI
OH21*117-94,7308.15807436038,6376.904347981366,3,25_Big6_MASON_MASMI
OH21*117-94,7308.15807436038,6376.904347981366,3,25_Big6_MASON_MASMI
22PU-1028,5219.25149883399,6265.591993149603,3,25_Big6_MASON_MASMI
MI23R071,7168.87819488131,6392.545965893577,3,25_Big6_MASON_MASMI
MI23R071,7168.87819488131,6392.545965893577,3,25_Big6_MASON_MASMI
MI23R071,7168.87819488131,6392.545965893577,3,25_Big6_MASON_MASMI
IL2022-2254,6167.43836442718,6521.123728353115,3,25_Big6_MASON_MASMI
NY12325-1-10-18-1477,5364.24142065022,6528.250860045518,3,25_Big6_MASON_MASMI
NY12325-1-10-18-1477,5364.24142065022,6528.250860045518,3,25_Big6_MASON_MASMI
X17-1414-103-1-1-7,6707.78522091492,5945.2848716195585,3,25_Big6_MASON_MASMI
X17-1414-103-1-1-7,6707.78522091492,5945.2848716195585,3,25_Big6_MASON_MASMI
IL2022-4730,5594.52451194076,6475.218191794256,3,25_Big6_MASON_MASMI
IL2021-43921,6785.9196717425,6680.90608088367,3,25_Big6_MASON_MASMI
IL2021-43921,6785.9196717425,6680.90608088367,3,25_Big6_MASON_MASMI
IL2022-8676,6884.37321886043,6627.037525945123,3,25_Big6_MASON_MASMI
MI23R134,6590.91278928936,6525.540459656865,3,25_Big6_MASON_MASMI
MI23R134,6590.91278928936,6525.540459656865,3,25_Big6_MASON_MASMI
MI23R134,6590.91278928936,6525.540459656865,3,25_Big6_MASON_MASMI
IL2022-17039,5759.19385479373,6468.883620727206,3,25_Big6_MASON_MASMI
NY12311-1-30-10-1452,6995.52620115981,6281.657345966891,3,25_Big6_MASON_MASMI
NY12311-1-30-10-1452,6995.52620115981,6281.657345966891,3,25_Big6_MASON_MASMI
OH20-98-32,6618.55052303983,6663.8488275361,3,25_Big6_MASON_MASMI
OH20-98-32,6618.55052303983,6663.8488275361,3,25_Big6_MASON_MASMI
OH20-98-32,6618.55052303983,6663.8488275361,3,25_Big6_MASON_MASMI
21PU-0467,6595.24000424008,6552.452253966426,3,25_Big6_MASON_MASMI
21PU-0467,6595.24000424008,6552.452253966426,3,25_Big6_MASON_MASMI
OH21-117-111,6347.91144883931,6207.007795650952,3,25_Big6_MASON_MASMI
OH21-117-111,6347.91144883931,6207.007795650952,3,25_Big6_MASON_MASMI
NY15158-01-01-10-1873,6318.71215491097,6181.24460386945,3,25_Big6_MASON_MASMI
NY15158-01-01-10-1873,6318.71215491097,6181.24460386945,3,25_Big6_MASON_MASMI
X17-1413-42-3-1-10,7526.62598743765,6560.647357521719,3,25_Big6_MASON_MASMI
MI23R161,5438.7447737148,6139.764679795957,3,25_Big6_MASON_MASMI
MI23R161,5438.7447737148,6139.764679795957,3,25_Big6_MASON_MASMI
MI23R161,5438.7447737148,6139.764679795957,3,25_Big6_MASON_MASMI
MI23R181,6539.73876900257,6574.718964341954,3,25_Big6_MASON_MASMI
MI23R181,6539.73876900257,6574.718964341954,3,25_Big6_MASON_MASMI
MI23R181,6539.73876900257,6574.718964341954,3,25_Big6_MASON_MASMI
IL2022-18139,6579.57736751628,6245.184606143085,3,25_Big6_MASON_MASMI
X17-1625-128-1-3-2,6728.75339944787,6634.374125305398,3,25_Big6_MASON_MASMI
X17-1625-128-1-3-2,6728.75339944787,6634.374125305398,3,25_Big6_MASON_MASMI
MI23R081,5912.5183688846,6527.838828059918,3,25_Big6_MASON_MASMI
MI23R081,5912.5183688846,6527.838828059918,3,25_Big6_MASON_MASMI
MI23R081,5912.5183688846,6527.838828059918,3,25_Big6_MASON_MASMI
IL2022-18345,6061.58151694792,6694.814544751131,3,25_Big6_MASON_MASMI
OH22-86-84,5266.23940900541,6796.974037202564,3,25_Big6_MASON_MASMI
X17-1673-29-10-1-5,6185.02002691174,6581.912382720962,3,25_Big6_MASON_MASMI
22PU-3414,5498.38508412256,5771.661484176034,3,25_Big6_MASON_MASMI
OH20-17-3,6044.25384316698,6269.1766480663955,3,25_Big6_MASON_MASMI
OH20-17-3,6044.25384316698,6269.1766480663955,3,25_Big6_MASON_MASMI
X17-1535-28-19-5-5,6475.05631247833,6493.027438469193,3,25_Big6_MASON_MASMI
X17-1535-28-19-5-5,6475.05631247833,6493.027438469193,3,25_Big6_MASON_MASMI
22PU-1176,5781.59189565822,5394.896595205615,3,25_Big6_MASON_MASMI
IL2021-46842,6021.11265016965,6232.115112866809,3,25_Big6_MASON_MASMI
IL2021-46842,6021.11265016965,6232.115112866809,3,25_Big6_MASON_MASMI
IL2021-36445,5278.33679688938,6268.60019529168,3,25_Big6_MASON_MASMI
IL2021-36445,5278.33679688938,6268.60019529168,3,25_Big6_MASON_MASMI
X17-1413-42-2-5-4,6005.82629300677,6401.055438060459,3,25_Big6_MASON_MASMI
MI23R081,4210.90693843676,6527.838828059918,3,25_Big6_MASON_MASMI
MI23R081,4210.90693843676,6527.838828059918,3,25_Big6_MASON_MASMI
MI23R081,4210.90693843676,6527.838828059918,3,25_Big6_MASON_MASMI
OH20-96-99,5901.70973849682,6242.502375568944,3,25_Big6_MASON_MASMI
X17-1079-87-13-5-4,5800.08603607805,6268.808086087204,3,25_Big6_MASON_MASMI
X17-1079-87-13-5-4,5800.08603607805,6268.808086087204,3,25_Big6_MASON_MASMI
OH23-151-41,6242.90123037214,6909.302372764688,3,25_Big6_MASON_MASMI
OH13-88-61,6281.96845578593,6571.413055856795,3,25_Big6_MASON_MASMI
OH13-88-61,6281.96845578593,6571.413055856795,3,25_Big6_MASON_MASMI
22PU-3247,5573.13301890176,6084.796140524739,3,25_Big6_MASON_MASMI
MI23R090,5824.80760323129,6672.638383312857,3,25_Big6_MASON_MASMI
MI23R090,5824.80760323129,6672.638383312857,3,25_Big6_MASON_MASMI
MI23R090,5824.80760323129,6672.638383312857,3,25_Big6_MASON_MASMI
X17-1006-62-14-5-5,6433.22343229168,6246.865443125056,3,25_Big6_MASON_MASMI
MI23R099,7296.36171012515,6512.338645778183,3,25_Big6_MASON_MASMI
MI23R099,7296.36171012515,6512.338645778183,3,25_Big6_MASON_MASMI
MI23R099,7296.36171012515,6512.338645778183,3,25_Big6_MASON_MASMI
OH23-156-39,6640.39355155195,6868.116740934138,3,25_Big6_MASON_MASMI
22PU-0108,8000.21144282698,6029.159826468387,3,25_Big6_MASON_MASMI
22PU-0108,8000.21144282698,6029.159826468387,3,25_Big6_MASON_MASMI
NY12513-1-16-06-1545,6198.22743950047,6264.233896858314,3,25_Big6_MASON_MASMI
NY12513-1-16-06-1545,6198.22743950047,6264.233896858314,3,25_Big6_MASON_MASMI
OH22*66-38,6257.99944775455,6748.480124018415,3,25_Big6_MASON_MASMI
21PU-0281,6172.54635946684,6543.8953629574335,3,25_Big6_MASON_MASMI
21PU-0281,6172.54635946684,6543.8953629574335,3,25_Big6_MASON_MASMI
X17-1338-120-1-1-5,6109.25613731803,6755.924161323311,3,25_Big6_MASON_MASMI
X17-1338-120-1-1-5,6109.25613731803,6755.924161323311,3,25_Big6_MASON_MASMI
IL2021-29425,6063.50054270867,6408.797392322545,3,25_Big6_MASON_MASMI
IL2021-29425,6063.50054270867,6408.797392322545,3,25_Big6_MASON_MASMI
IL2022-7448,6785.12007767552,6571.38503411984,3,25_Big6_MASON_MASMI
IL2021-22316,7505.23449439865,6444.7466675838195,3,25_Big6_MASON_MASMI
IL2021-22316,7505.23449439865,6444.7466675838195,3,25_Big6_MASON_MASMI
OH21-91-64,6169.78070469398,6374.6830710195445,3,25_Big6_MASON_MASMI
OH21-91-64,6169.78070469398,6374.6830710195445,3,25_Big6_MASON_MASMI
22PU-3409,5837.20601476401,5732.0675575506,3,25_Big6_MASON_MASMI
22PU-3409,5837.20601476401,5732.0675575506,3,25_Big6_MASON_MASMI
IL2021-28826,6413.35587147446,6545.89860794583,3,25_Big6_MASON_MASMI
IL2021-28826,6413.35587147446,6545.89860794583,3,25_Big6_MASON_MASMI
NY15145-01-01-11-1850,4330.3568850547,6604.7061959919765,3,25_Big6_MASON_MASMI
NY15145-01-01-11-1850,4330.3568850547,6604.7061959919765,3,25_Big6_MASON_MASMI
X17-1584-7-17-5-8,5970.03269977309,6075.943179731504,3,25_Big6_MASON_MASMI
X17-1584-7-17-5-8,5970.03269977309,6075.943179731504,3,25_Big6_MASON_MASMI
22PU-3470,6283.41713209552,5811.5784718685245,3,25_Big6_MASON_MASMI
22PU-3470,6283.41713209552,5811.5784718685245,3,25_Big6_MASON_MASMI
X17-1640-114-17-5-7,5028.37428456208,6488.638385167476,3,25_Big6_MASON_MASMI
X17-1640-114-17-5-7,5028.37428456208,6488.638385167476,3,25_Big6_MASON_MASMI
NY12351-1-14-20-1484,5502.71229907328,6690.0792113424195,3,25_Big6_MASON_MASMI
NY12351-1-14-20-1484,5502.71229907328,6690.0792113424195,3,25_Big6_MASON_MASMI
IL2021-28712,5600.87422953149,6504.258196924421,3,25_Big6_MASON_MASMI
IL2021-28712,5600.87422953149,6504.258196924421,3,25_Big6_MASON_MASMI
21PU-0282,5506.19288501191,6263.6523590686775,3,25_Big6_MASON_MASMI
21PU-0282,5506.19288501191,6263.6523590686775,3,25_Big6_MASON_MASMI
OH21-8-3,5413.58107807746,6394.680488417932,3,25_Big6_MASON_MASMI
OH21-8-3,5413.58107807746,6394.680488417932,3,25_Big6_MASON_MASMI
MI23R134,5215.44166827956,6525.540459656865,3,25_Big6_MASON_MASMI
MI23R134,5215.44166827956,6525.540459656865,3,25_Big6_MASON_MASMI
MI23R134,5215.44166827956,6525.540459656865,3,25_Big6_MASON_MASMI
B732,6228.08522266043,6308.3822419202825,3,25_Big6_MASON_MASMI
NY16061-01-10-1904,6037.25504333364,6438.824668752678,3,25_Big6_MASON_MASMI
NY16061-01-10-1904,6037.25504333364,6438.824668752678,3,25_Big6_MASON_MASMI
NY15201-01-01-01-1898,5581.88151869343,6511.265175243684,3,25_Big6_MASON_MASMI
NY15201-01-01-01-1898,5581.88151869343,6511.265175243684,3,25_Big6_MASON_MASMI
MI22R135,7228.82893592683,6397.289280805068,3,25_MSU_AYT_MI_CENMI
MI22R135,7228.82893592683,6397.289280805068,3,25_MSU_AYT_MI_CENMI
MI22R135,7228.82893592683,6397.289280805068,3,25_MSU_AYT_MI_CENMI
MI23R032,7426.70495003209,6293.909287996248,3,25_MSU_AYT_MI_CENMI
MI23R032,7426.70495003209,6293.909287996248,3,25_MSU_AYT_MI_CENMI
MI23R032,7426.70495003209,6293.909287996248,3,25_MSU_AYT_MI_CENMI
MI23R119,8589.73803792857,6652.466044395628,3,25_MSU_AYT_MI_CENMI
MI23R119,8589.73803792857,6652.466044395628,3,25_MSU_AYT_MI_CENMI
MI23R119,8589.73803792857,6652.466044395628,3,25_MSU_AYT_MI_CENMI
MI22R097,7578.2703571756,6278.782923294803,3,25_MSU_AYT_MI_CENMI
MI22R097,7578.2703571756,6278.782923294803,3,25_MSU_AYT_MI_CENMI
MI22R097,7578.2703571756,6278.782923294803,3,25_MSU_AYT_MI_CENMI
MI23R099,6112.09704800307,6512.338645778183,3,25_MSU_AYT_MI_CENMI
MI23R099,6112.09704800307,6512.338645778183,3,25_MSU_AYT_MI_CENMI
MI23R099,6112.09704800307,6512.338645778183,3,25_MSU_AYT_MI_CENMI
MI23R065,8099.41754906677,6803.308401026352,3,25_MSU_AYT_MI_CENMI
MI23R065,8099.41754906677,6803.308401026352,3,25_MSU_AYT_MI_CENMI
MI23R065,8099.41754906677,6803.308401026352,3,25_MSU_AYT_MI_CENMI
MI23R161,5924.03252344913,6139.764679795957,3,25_MSU_AYT_MI_CENMI
MI23R161,5924.03252344913,6139.764679795957,3,25_MSU_AYT_MI_CENMI
MI23R161,5924.03252344913,6139.764679795957,3,25_MSU_AYT_MI_CENMI
MI23R153,6353.10410678018,6470.456263703229,3,25_MSU_AYT_MI_CENMI
MI23R153,6353.10410678018,6470.456263703229,3,25_MSU_AYT_MI_CENMI
MI23R153,6353.10410678018,6470.456263703229,3,25_MSU_AYT_MI_CENMI
MI23R181,6476.71194254642,6574.718964341954,3,25_MSU_AYT_MI_CENMI
MI23R181,6476.71194254642,6574.718964341954,3,25_MSU_AYT_MI_CENMI
MI23R181,6476.71194254642,6574.718964341954,3,25_MSU_AYT_MI_CENMI
MI23R233,6659.82839087411,6343.2933664857865,3,25_MSU_AYT_MI_CENMI
MI23R233,6659.82839087411,6343.2933664857865,3,25_MSU_AYT_MI_CENMI
MI23R233,6659.82839087411,6343.2933664857865,3,25_MSU_AYT_MI_CENMI
P25R64,7656.23548220076,6990.976283612287,3,25_MSU_AYT_MI_CENMI
P25R64,7656.23548220076,6990.976283612287,3,25_MSU_AYT_MI_CENMI
P25R64,7656.23548220076,6990.976283612287,3,25_MSU_AYT_MI_CENMI
MI23R071,7554.64000074905,6392.545965893577,3,25_MSU_AYT_MI_CENMI
MI23R071,7554.64000074905,6392.545965893577,3,25_MSU_AYT_MI_CENMI
MI23R071,7554.64000074905,6392.545965893577,3,25_MSU_AYT_MI_CENMI
MI23R126,8061.59204620405,6460.6276281678,3,25_MSU_AYT_MI_CENMI
MI23R126,8061.59204620405,6460.6276281678,3,25_MSU_AYT_MI_CENMI
MI23R126,8061.59204620405,6460.6276281678,3,25_MSU_AYT_MI_CENMI
MI23R134,6478.8849570108,6525.540459656865,3,25_MSU_AYT_MI_CENMI
MI23R134,6478.8849570108,6525.540459656865,3,25_MSU_AYT_MI_CENMI
MI23R134,6478.8849570108,6525.540459656865,3,25_MSU_AYT_MI_CENMI
MI22R057,7508.07540508369,6548.41007466112,3,25_MSU_AYT_MI_CENMI
MI22R057,7508.07540508369,6548.41007466112,3,25_MSU_AYT_MI_CENMI
MI22R057,7508.07540508369,6548.41007466112,3,25_MSU_AYT_MI_CENMI
MI23R020,7993.08094514732,6353.635521344401,3,25_MSU_AYT_MI_CENMI
MI23R020,7993.08094514732,6353.635521344401,3,25_MSU_AYT_MI_CENMI
MI23R020,7993.08094514732,6353.635521344401,3,25_MSU_AYT_MI_CENMI
MI23R081,7213.7213115554,6527.838828059918,3,25_MSU_AYT_MI_CENMI
MI23R081,7213.7213115554,6527.838828059918,3,25_MSU_AYT_MI_CENMI
MI23R081,7213.7213115554,6527.838828059918,3,25_MSU_AYT_MI_CENMI
MI23R090,8010.80371246722,6672.638383312857,3,25_MSU_AYT_MI_CENMI
MI23R090,8010.80371246722,6672.638383312857,3,25_MSU_AYT_MI_CENMI
MI23R090,8010.80371246722,6672.638383312857,3,25_MSU_AYT_MI_CENMI
MI23R138,7844.12127396326,6448.828192606268,3,25_MSU_AYT_MI_CENMI
MI23R138,7844.12127396326,6448.828192606268,3,25_MSU_AYT_MI_CENMI
MI23R138,7844.12127396326,6448.828192606268,3,25_MSU_AYT_MI_CENMI
MI23R071,5774.85649151753,6392.545965893577,3,25_MSU_AYT_MI_CENMI
MI23R071,5774.85649151753,6392.545965893577,3,25_MSU_AYT_MI_CENMI
MI23R071,5774.85649151753,6392.545965893577,3,25_MSU_AYT_MI_CENMI
MI23R181,6534.00050569836,6574.718964341954,3,25_MSU_AYT_MI_CENMI
MI23R181,6534.00050569836,6574.718964341954,3,25_MSU_AYT_MI_CENMI
MI23R181,6534.00050569836,6574.718964341954,3,25_MSU_AYT_MI_CENMI
MI23R099,6836.30350495133,6512.338645778183,3,25_MSU_AYT_MI_CENMI
MI23R099,6836.30350495133,6512.338645778183,3,25_MSU_AYT_MI_CENMI
MI23R099,6836.30350495133,6512.338645778183,3,25_MSU_AYT_MI_CENMI
P25R64,7380.93054144468,6990.976283612287,3,25_MSU_AYT_MI_CENMI
P25R64,7380.93054144468,6990.976283612287,3,25_MSU_AYT_MI_CENMI
P25R64,7380.93054144468,6990.976283612287,3,25_MSU_AYT_MI_CENMI
MI23R153,7508.80915022751,6470.456263703229,3,25_MSU_AYT_MI_CENMI
MI23R153,7508.80915022751,6470.456263703229,3,25_MSU_AYT_MI_CENMI
MI23R153,7508.80915022751,6470.456263703229,3,25_MSU_AYT_MI_CENMI
MI23R090,7229.76963482917,6672.638383312857,3,25_MSU_AYT_MI_CENMI
MI23R090,7229.76963482917,6672.638383312857,3,25_MSU_AYT_MI_CENMI
MI23R090,7229.76963482917,6672.638383312857,3,25_MSU_AYT_MI_CENMI
MI23R032,7909.2834869277,6293.909287996248,3,25_MSU_AYT_MI_CENMI
MI23R032,7909.2834869277,6293.909287996248,3,25_MSU_AYT_MI_CENMI
MI23R032,7909.2834869277,6293.909287996248,3,25_MSU_AYT_MI_CENMI
MI23R081,7045.64663867599,6527.838828059918,3,25_MSU_AYT_MI_CENMI
MI23R081,7045.64663867599,6527.838828059918,3,25_MSU_AYT_MI_CENMI
MI23R081,7045.64663867599,6527.838828059918,3,25_MSU_AYT_MI_CENMI
MI23R065,8033.56862590362,6803.308401026352,3,25_MSU_AYT_MI_CENMI
MI23R065,8033.56862590362,6803.308401026352,3,25_MSU_AYT_MI_CENMI
MI23R065,8033.56862590362,6803.308401026352,3,25_MSU_AYT_MI_CENMI
MI23R138,6659.32041346685,6448.828192606268,3,25_MSU_AYT_MI_CENMI
MI23R138,6659.32041346685,6448.828192606268,3,25_MSU_AYT_MI_CENMI
MI23R138,6659.32041346685,6448.828192606268,3,25_MSU_AYT_MI_CENMI
MI22R097,6925.08666735329,6278.782923294803,3,25_MSU_AYT_MI_CENMI
MI22R097,6925.08666735329,6278.782923294803,3,25_MSU_AYT_MI_CENMI
MI22R097,6925.08666735329,6278.782923294803,3,25_MSU_AYT_MI_CENMI
MI23R126,6507.59508750994,6460.6276281678,3,25_MSU_AYT_MI_CENMI
MI23R126,6507.59508750994,6460.6276281678,3,25_MSU_AYT_MI_CENMI
MI23R126,6507.59508750994,6460.6276281678,3,25_MSU_AYT_MI_CENMI
MI23R119,7258.59264919657,6652.466044395628,3,25_MSU_AYT_MI_CENMI
MI23R119,7258.59264919657,6652.466044395628,3,25_MSU_AYT_MI_CENMI
MI23R119,7258.59264919657,6652.466044395628,3,25_MSU_AYT_MI_CENMI
MI22R057,7333.7544914928,6548.41007466112,3,25_MSU_AYT_MI_CENMI
MI22R057,7333.7544914928,6548.41007466112,3,25_MSU_AYT_MI_CENMI
MI22R057,7333.7544914928,6548.41007466112,3,25_MSU_AYT_MI_CENMI
MI22R135,7452.4236580218,6397.289280805068,3,25_MSU_AYT_MI_CENMI
MI22R135,7452.4236580218,6397.289280805068,3,25_MSU_AYT_MI_CENMI
MI22R135,7452.4236580218,6397.289280805068,3,25_MSU_AYT_MI_CENMI
MI23R134,7965.32092053954,6525.540459656865,3,25_MSU_AYT_MI_CENMI
MI23R134,7965.32092053954,6525.540459656865,3,25_MSU_AYT_MI_CENMI
MI23R134,7965.32092053954,6525.540459656865,3,25_MSU_AYT_MI_CENMI
MI23R161,7703.19517140511,6139.764679795957,3,25_MSU_AYT_MI_CENMI
MI23R161,7703.19517140511,6139.764679795957,3,25_MSU_AYT_MI_CENMI
MI23R161,7703.19517140511,6139.764679795957,3,25_MSU_AYT_MI_CENMI
MI23R233,7587.68675318793,6343.2933664857865,3,25_MSU_AYT_MI_CENMI
MI23R233,7587.68675318793,6343.2933664857865,3,25_MSU_AYT_MI_CENMI
MI23R233,7587.68675318793,6343.2933664857865,3,25_MSU_AYT_MI_CENMI
MI23R020,7094.58179557524,6353.635521344401,3,25_MSU_AYT_MI_CENMI
MI23R020,7094.58179557524,6353.635521344401,3,25_MSU_AYT_MI_CENMI
MI23R020,7094.58179557524,6353.635521344401,3,25_MSU_AYT_MI_CENMI
MI23R153,6876.50897603695,6470.456263703229,3,25_MSU_AYT_MI_CENMI
MI23R153,6876.50897603695,6470.456263703229,3,25_MSU_AYT_MI_CENMI
MI23R153,6876.50897603695,6470.456263703229,3,25_MSU_AYT_MI_CENMI
MI23R081,6223.40054212683,6527.838828059918,3,25_MSU_AYT_MI_CENMI
MI23R081,6223.40054212683,6527.838828059918,3,25_MSU_AYT_MI_CENMI
MI23R081,6223.40054212683,6527.838828059918,3,25_MSU_AYT_MI_CENMI
MI23R119,6272.70257159798,6652.466044395628,3,25_MSU_AYT_MI_CENMI
MI23R119,6272.70257159798,6652.466044395628,3,25_MSU_AYT_MI_CENMI
MI23R119,6272.70257159798,6652.466044395628,3,25_MSU_AYT_MI_CENMI
MI23R090,7663.85514330964,6672.638383312857,3,25_MSU_AYT_MI_CENMI
MI23R090,7663.85514330964,6672.638383312857,3,25_MSU_AYT_MI_CENMI
MI23R090,7663.85514330964,6672.638383312857,3,25_MSU_AYT_MI_CENMI
MI23R126,7706.8262691681,6460.6276281678,3,25_MSU_AYT_MI_CENMI
MI23R126,7706.8262691681,6460.6276281678,3,25_MSU_AYT_MI_CENMI
MI23R126,7706.8262691681,6460.6276281678,3,25_MSU_AYT_MI_CENMI
MI23R233,6980.45620474448,6343.2933664857865,3,25_MSU_AYT_MI_CENMI
MI23R233,6980.45620474448,6343.2933664857865,3,25_MSU_AYT_MI_CENMI
MI23R233,6980.45620474448,6343.2933664857865,3,25_MSU_AYT_MI_CENMI
MI23R134,7787.35009520761,6525.540459656865,3,25_MSU_AYT_MI_CENMI
MI23R134,7787.35009520761,6525.540459656865,3,25_MSU_AYT_MI_CENMI
MI23R134,7787.35009520761,6525.540459656865,3,25_MSU_AYT_MI_CENMI
MI23R099,7182.01035155784,6512.338645778183,3,25_MSU_AYT_MI_CENMI
MI23R099,7182.01035155784,6512.338645778183,3,25_MSU_AYT_MI_CENMI
MI23R099,7182.01035155784,6512.338645778183,3,25_MSU_AYT_MI_CENMI
MI22R097,6925.07726036427,6278.782923294803,3,25_MSU_AYT_MI_CENMI
MI22R097,6925.07726036427,6278.782923294803,3,25_MSU_AYT_MI_CENMI
MI22R097,6925.07726036427,6278.782923294803,3,25_MSU_AYT_MI_CENMI
MI23R020,7924.739169893,6353.635521344401,3,25_MSU_AYT_MI_CENMI
MI23R020,7924.739169893,6353.635521344401,3,25_MSU_AYT_MI_CENMI
MI23R020,7924.739169893,6353.635521344401,3,25_MSU_AYT_MI_CENMI
MI22R135,7762.91073772505,6397.289280805068,3,25_MSU_AYT_MI_CENMI
MI22R135,7762.91073772505,6397.289280805068,3,25_MSU_AYT_MI_CENMI
MI22R135,7762.91073772505,6397.289280805068,3,25_MSU_AYT_MI_CENMI
MI22R057,7614.01691546416,6548.41007466112,3,25_MSU_AYT_MI_CENMI
MI22R057,7614.01691546416,6548.41007466112,3,25_MSU_AYT_MI_CENMI
MI22R057,7614.01691546416,6548.41007466112,3,25_MSU_AYT_MI_CENMI
MI23R181,6989.20470453616,6574.718964341954,3,25_MSU_AYT_MI_CENMI
MI23R181,6989.20470453616,6574.718964341954,3,25_MSU_AYT_MI_CENMI
MI23R181,6989.20470453616,6574.718964341954,3,25_MSU_AYT_MI_CENMI
MI23R065,6270.02157972634,6803.308401026352,3,25_MSU_AYT_MI_CENMI
MI23R065,6270.02157972634,6803.308401026352,3,25_MSU_AYT_MI_CENMI
MI23R065,6270.02157972634,6803.308401026352,3,25_MSU_AYT_MI_CENMI
