study_db_id,season,germplasm_db_id,germplasmName,observation_unit_db_id,observation_unit_name,rep,block,plot,row,column,observation_variable_name,value,project_id,file_name,download_url,studyName
10005.0,2024.0,1445231.0,MI22R097,1451856.0,24_MSU_AYT_CHAIL_592969,2.0,18.0,279.0,3.0,21.0,Grain yield - kg/ha|CO_321:0001218,7634.33,,,,24_MSU_AYT_CHAIL
10005.0,2024.0,1445291.0,MI22R135,1451878.0,24_MSU_AYT_CHAIL_592976,2.0,18.0,282.0,3.0,24.0,Grain yield - kg/ha|CO_321:0001218,7780.94,,,,24_MSU_AYT_CHAIL
10005.0,2024.0,1387429.0,P25R64,1451903.0,24_MSU_AYT_CHAIL_592952,2.0,23.0,301.0,4.0,6.0,Grain yield - kg/ha|CO_321:0001218,8534.82,,,,24_MSU_AYT_CHAIL
10011.0,2024.0,1451552.0,IL2021-36639,1452918.0,24_Big6_MASMI_609541,1.0,1.0,1001.0,18.0,23.0,Grain yield - kg/ha|CO_321:0001218,6509.02,,,,24_Big6_MASMI
10011.0,2024.0,1279869.0,21PU-0281,1452933.0,24_Big6_MASMI_608281,1.0,1.0,1003.0,18.0,25.0,Grain yield - kg/ha|CO_321:0001218,7030.41,,,,24_Big6_MASMI
10011.0,2024.0,1389248.0,22PU-1305,1452953.0,24_Big6_MASMI_609560,1.0,1.0,1011.0,18.0,33.0,Grain yield - kg/ha|CO_321:0001218,4661.63,,,,24_Big6_MASMI
10011.0,2024.0,1451266.0,X15-1071-40-17-5-8,1453176.0,24_Big6_MASMI_609323,1.0,1.0,1017.0,18.0,39.0,Grain yield - kg/ha|CO_321:0001218,5654.92,,,,24_Big6_MASMI
10011.0,2024.0,1451397.0,IL16LCSDH-09-T-2664-28,1453206.0,24_Big6_MASMI_608267,1.0,1.0,1028.0,19.0,41.0,Grain yield - kg/ha|CO_321:0001218,5909.0,,,,24_Big6_MASMI
10011.0,2024.0,1451240.0,IL16LCSDH-04-T-2659-3,1452796.0,24_Big6_MASMI_608251,1.0,1.0,1031.0,19.0,38.0,Grain yield - kg/ha|CO_321:0001218,6836.53,,,,24_Big6_MASMI
10011.0,2024.0,1332932.0,NY12512-1-6-17-1544,1452891.0,24_Big6_MASMI_609427,1.0,1.0,1045.0,19.0,24.0,Grain yield - kg/ha|CO_321:0001218,4640.18,,,,24_Big6_MASMI
10011.0,2024.0,1334501.0,NY15158-01-01-11-1874,1452787.0,24_Big6_MASMI_609433,1.0,1.0,1046.0,19.0,23.0,Grain yield - kg/ha|CO_321:0001218,5908.12,,,,24_Big6_MASMI
10011.0,2024.0,1451194.0,Dyna-Gro 9422,1452921.0,24_Big6_MASMI_609471,1.0,1.0,1051.0,20.0,27.0,Grain yield - kg/ha|CO_321:0001218,7430.37,,,,24_Big6_MASMI
10011.0,2024.0,1451289.0,IL2021-17859,1453066.0,24_Big6_MASMI_609484,1.0,1.0,1052.0,20.0,28.0,Grain yield - kg/ha|CO_321:0001218,7060.1,,,,24_Big6_MASMI
10011.0,2024.0,1334710.0,NY15148-01-01-10-1860,1453134.0,24_Big6_MASMI_609429,1.0,1.0,1056.0,20.0,32.0,Grain yield - kg/ha|CO_321:0001218,6449.43,,,,24_Big6_MASMI
10011.0,2024.0,1451376.0,X17-1413-42-2-5-2,1453200.0,24_Big6_MASMI_609517,1.0,1.0,1063.0,20.0,39.0,Grain yield - kg/ha|CO_321:0001218,6736.74,,,,24_Big6_MASMI
10011.0,2024.0,237813.0,BECK726,1452805.0,24_Big6_MASMI_609550,1.0,1.0,1067.0,20.0,43.0,Grain yield - kg/ha|CO_321:0001218,6263.7,,,,24_Big6_MASMI
10011.0,2024.0,1279610.0,21PU-0282,1452972.0,24_Big6_MASMI_609673,1.0,1.0,1068.0,20.0,44.0,Grain yield - kg/ha|CO_321:0001218,6187.16,,,,24_Big6_MASMI
10011.0,2024.0,220541.0,IL07-19334,1453102.0,24_Big6_MASMI_608239,1.0,1.0,1070.0,21.0,45.0,Grain yield - kg/ha|CO_321:0001218,6227.46,,,,24_Big6_MASMI
10011.0,2024.0,1332803.0,NY12311-1-30-10-1452,1452978.0,24_Big6_MASMI_609401,1.0,1.0,1072.0,21.0,43.0,Grain yield - kg/ha|CO_321:0001218,6102.77,,,,24_Big6_MASMI
10011.0,2024.0,1451343.0,X17-1673-29-3-5-1,1452856.0,24_Big6_MASMI_609596,1.0,1.0,1073.0,21.0,42.0,Grain yield - kg/ha|CO_321:0001218,6129.26,,,,24_Big6_MASMI
10011.0,2024.0,1445402.0,X16-1079-65-13-5-1,1453110.0,24_Big6_MASMI_609339,1.0,1.0,1082.0,21.0,33.0,Grain yield - kg/ha|CO_321:0001218,6601.85,,,,24_Big6_MASMI
10011.0,2024.0,1451187.0,X17-1096-113-1-1-6,1453043.0,24_Big6_MASMI_609500,1.0,1.0,1090.0,21.0,25.0,Grain yield - kg/ha|CO_321:0001218,5639.83,,,,24_Big6_MASMI
10011.0,2024.0,1344480.0,OH19*102-76,1452789.0,24_Big6_MASMI_609467,1.0,1.0,1095.0,22.0,25.0,Grain yield - kg/ha|CO_321:0001218,5989.91,,,,24_Big6_MASMI
10011.0,2024.0,1332813.0,NY12398-2-16-07-03W-1580,1452785.0,24_Big6_MASMI_609411,1.0,1.0,1103.0,22.0,33.0,Grain yield - kg/ha|CO_321:0001218,5303.06,,,,24_Big6_MASMI
10011.0,2024.0,1344764.0,OH20-98-32,1452876.0,24_Big6_MASMI_609677,1.0,1.0,1104.0,22.0,34.0,Grain yield - kg/ha|CO_321:0001218,7119.01,,,,24_Big6_MASMI
10011.0,2024.0,1451264.0,X17-1078-4-20-1-1,1452951.0,24_Big6_MASMI_609511,1.0,1.0,1106.0,22.0,36.0,Grain yield - kg/ha|CO_321:0001218,6788.03,,,,24_Big6_MASMI
10011.0,2024.0,1451347.0,IL2021-22316,1453126.0,24_Big6_MASMI_608241,1.0,1.0,1107.0,22.0,37.0,Grain yield - kg/ha|CO_321:0001218,6892.84,,,,24_Big6_MASMI
10011.0,2024.0,1451440.0,X17-1413-42-2-5-1,1453019.0,24_Big6_MASMI_609516,1.0,1.0,1110.0,22.0,40.0,Grain yield - kg/ha|CO_321:0001218,7111.85,,,,24_Big6_MASMI
10011.0,2024.0,1451399.0,IL16LCSDH-06-T-2661-17,1453097.0,24_Big6_MASMI_608253,1.0,1.0,1112.0,22.0,42.0,Grain yield - kg/ha|CO_321:0001218,7038.08,,,,24_Big6_MASMI
10011.0,2024.0,1451275.0,IL2021-18451,1452928.0,24_Big6_MASMI_609530,1.0,1.0,1113.0,22.0,43.0,Grain yield - kg/ha|CO_321:0001218,6553.37,,,,24_Big6_MASMI
10011.0,2024.0,1345637.0,OH20-17-3,1452916.0,24_Big6_MASMI_609453,1.0,1.0,1115.0,22.0,45.0,Grain yield - kg/ha|CO_321:0001218,6424.67,,,,24_Big6_MASMI
10011.0,2024.0,1451188.0,X17-1640-114-17-5-7,1452790.0,24_Big6_MASMI_609585,1.0,1.0,1119.0,23.0,42.0,Grain yield - kg/ha|CO_321:0001218,6585.27,,,,24_Big6_MASMI
10011.0,2024.0,1451507.0,X17-1078-4-20-1-11,1452999.0,24_Big6_MASMI_609579,1.0,1.0,1122.0,23.0,39.0,Grain yield - kg/ha|CO_321:0001218,7320.58,,,,24_Big6_MASMI
10011.0,2024.0,1345687.0,OH20-17-42,1452910.0,24_Big6_MASMI_609439,1.0,1.0,1129.0,23.0,32.0,Grain yield - kg/ha|CO_321:0001218,6196.95,,,,24_Big6_MASMI
10011.0,2024.0,1445488.0,MI22R057,1453213.0,24_Big6_MASMI_609385,1.0,1.0,1133.0,23.0,28.0,Grain yield - kg/ha|CO_321:0001218,7444.22,,,,24_Big6_MASMI
10011.0,2024.0,1332843.0,NY12351-1-14-20-1484,1453172.0,24_Big6_MASMI_609407,1.0,1.0,1135.0,23.0,26.0,Grain yield - kg/ha|CO_321:0001218,5798.22,,,,24_Big6_MASMI
10011.0,2024.0,1451506.0,IL2021-16415,1453018.0,24_Big6_MASMI_609524,1.0,1.0,1144.0,24.0,28.0,Grain yield - kg/ha|CO_321:0001218,6311.43,,,,24_Big6_MASMI
10011.0,2024.0,1332797.0,NY12325-1-10-18-1477,1453040.0,24_Big6_MASMI_609405,1.0,1.0,1146.0,24.0,30.0,Grain yield - kg/ha|CO_321:0001218,5389.26,,,,24_Big6_MASMI
10011.0,2024.0,1451301.0,IL2021-39253,1453024.0,24_Big6_MASMI_609542,1.0,1.0,1147.0,24.0,31.0,Grain yield - kg/ha|CO_321:0001218,6284.81,,,,24_Big6_MASMI
10011.0,2024.0,1053859.0,OH15-191-52,1453114.0,24_Big6_MASMI_609477,1.0,1.0,1149.0,24.0,33.0,Grain yield - kg/ha|CO_321:0001218,6467.91,,,,24_Big6_MASMI
10011.0,2024.0,1389242.0,22PU-1412,1453107.0,24_Big6_MASMI_609575,1.0,1.0,1153.0,24.0,37.0,Grain yield - kg/ha|CO_321:0001218,5968.94,,,,24_Big6_MASMI
10011.0,2024.0,1345775.0,OH19-167-5,1452964.0,24_Big6_MASMI_609465,1.0,1.0,1154.0,24.0,38.0,Grain yield - kg/ha|CO_321:0001218,6876.28,,,,24_Big6_MASMI
10011.0,2024.0,1362079.0,22PU-3029,1453189.0,24_Big6_MASMI_609309,1.0,1.0,1157.0,24.0,41.0,Grain yield - kg/ha|CO_321:0001218,6490.68,,,,24_Big6_MASMI
10011.0,2024.0,1332903.0,NY12512-1-6-05-1542,1453020.0,24_Big6_MASMI_609417,1.0,1.0,1160.0,24.0,44.0,Grain yield - kg/ha|CO_321:0001218,5378.01,,,,24_Big6_MASMI
10011.0,2024.0,1284606.0,NY12397-1-4-13,1452946.0,24_Big6_MASMI_609409,1.0,1.0,1162.0,25.0,45.0,Grain yield - kg/ha|CO_321:0001218,5527.1,,,,24_Big6_MASMI
10011.0,2024.0,1332826.0,NY12325-1-10-12-1476,1453138.0,24_Big6_MASMI_609403,1.0,1.0,1166.0,25.0,41.0,Grain yield - kg/ha|CO_321:0001218,5588.47,,,,24_Big6_MASMI
10011.0,2024.0,1334425.0,NY15150-01-01-12-1870,1453053.0,24_Big6_MASMI_609419,1.0,1.0,1170.0,25.0,37.0,Grain yield - kg/ha|CO_321:0001218,5987.73,,,,24_Big6_MASMI
10011.0,2024.0,1389236.0,B732,1452792.0,24_Big6_MASMI_608279,1.0,1.0,1173.0,25.0,34.0,Grain yield - kg/ha|CO_321:0001218,5911.05,,,,24_Big6_MASMI
10011.0,2024.0,1345741.0,OH20-96-99,1452864.0,24_Big6_MASMI_609676,1.0,1.0,1174.0,25.0,33.0,Grain yield - kg/ha|CO_321:0001218,5842.76,,,,24_Big6_MASMI
10011.0,2024.0,1389045.0,22PU-1176,1453098.0,24_Big6_MASMI_609577,1.0,1.0,1175.0,25.0,32.0,Grain yield - kg/ha|CO_321:0001218,5115.42,,,,24_Big6_MASMI
10011.0,2024.0,1090033.0,OH18-65-54,1453091.0,24_Big6_MASMI_609475,1.0,1.0,1179.0,25.0,28.0,Grain yield - kg/ha|CO_321:0001218,6112.71,,,,24_Big6_MASMI
10011.0,2024.0,1279338.0,21PU-0157,1452887.0,24_Big6_MASMI_609303,1.0,1.0,1182.0,25.0,25.0,Grain yield - kg/ha|CO_321:0001218,5171.59,,,,24_Big6_MASMI
10011.0,2024.0,1451224.0,IL2021-18457,1453113.0,24_Big6_MASMI_609531,1.0,1.0,1185.0,26.0,23.0,Grain yield - kg/ha|CO_321:0001218,5438.73,,,,24_Big6_MASMI
10011.0,2024.0,1334621.0,NY15158-01-01-10-1873,1453147.0,24_Big6_MASMI_609421,1.0,1.0,1187.0,26.0,25.0,Grain yield - kg/ha|CO_321:0001218,5951.8,,,,24_Big6_MASMI
10011.0,2024.0,1451267.0,IL16LCSDH-08-T-2663-55,1453015.0,24_Big6_MASMI_608257,1.0,1.0,1188.0,26.0,26.0,Grain yield - kg/ha|CO_321:0001218,6214.18,,,,24_Big6_MASMI
10011.0,2024.0,1373474.0,OH21-117-101,1453130.0,24_Big6_MASMI_609696,1.0,1.0,1189.0,26.0,27.0,Grain yield - kg/ha|CO_321:0001218,6065.34,,,,24_Big6_MASMI
10011.0,2024.0,1373220.0,OH21*111-93,1453068.0,24_Big6_MASMI_609669,1.0,1.0,1191.0,26.0,29.0,Grain yield - kg/ha|CO_321:0001218,6403.28,,,,24_Big6_MASMI
10011.0,2024.0,1389049.0,22PU-1248,1452993.0,24_Big6_MASMI_609559,1.0,1.0,1193.0,26.0,31.0,Grain yield - kg/ha|CO_321:0001218,5382.49,,,,24_Big6_MASMI
10011.0,2024.0,1451198.0,IL16LCSDH-04-T-2659-216,1452940.0,24_Big6_MASMI_608249,1.0,1.0,1197.0,26.0,35.0,Grain yield - kg/ha|CO_321:0001218,6620.42,,,,24_Big6_MASMI
10011.0,2024.0,1451425.0,IL2021-32902,1453118.0,24_Big6_MASMI_609540,1.0,1.0,1205.0,26.0,43.0,Grain yield - kg/ha|CO_321:0001218,6313.07,,,,24_Big6_MASMI
10011.0,2024.0,1451389.0,X15-1085-56-15-3-2,1453106.0,24_Big6_MASMI_609353,1.0,1.0,1206.0,26.0,44.0,Grain yield - kg/ha|CO_321:0001218,5729.99,,,,24_Big6_MASMI
10011.0,2024.0,1373236.0,OH21*117-94,1453074.0,24_Big6_MASMI_609652,1.0,1.0,1207.0,26.0,45.0,Grain yield - kg/ha|CO_321:0001218,6247.11,,,,24_Big6_MASMI
10011.0,2024.0,1389020.0,B722,1453186.0,24_Big6_MASMI_609549,1.0,1.0,1211.0,27.0,42.0,Grain yield - kg/ha|CO_321:0001218,5753.39,,,,24_Big6_MASMI
10011.0,2024.0,1280127.0,21PU-0073,1453181.0,24_Big6_MASMI_609301,1.0,1.0,1218.0,27.0,35.0,Grain yield - kg/ha|CO_321:0001218,5889.73,,,,24_Big6_MASMI
10011.0,2024.0,1451335.0,X17-1584-7-17-5-8,1452895.0,24_Big6_MASMI_609514,1.0,1.0,1221.0,27.0,32.0,Grain yield - kg/ha|CO_321:0001218,5722.53,,,,24_Big6_MASMI
10011.0,2024.0,1451436.0,X17-1413-42-2-5-6,1453151.0,24_Big6_MASMI_609519,1.0,1.0,1223.0,27.0,30.0,Grain yield - kg/ha|CO_321:0001218,6132.23,,,,24_Big6_MASMI
10011.0,2024.0,1373646.0,OH21-8-3,1452774.0,24_Big6_MASMI_609661,1.0,1.0,1227.0,27.0,26.0,Grain yield - kg/ha|CO_321:0001218,6442.92,,,,24_Big6_MASMI
10011.0,2024.0,1445402.0,X16-1079-65-13-5-1,1453156.0,24_Big6_MASMI_609671,1.0,1.0,1228.0,27.0,25.0,Grain yield - kg/ha|CO_321:0001218,5430.17,,,,24_Big6_MASMI
10011.0,2024.0,1451207.0,IL16LCSDH-09-T-2664-20,1452945.0,24_Big6_MASMI_608261,1.0,1.0,1230.0,27.0,23.0,Grain yield - kg/ha|CO_321:0001218,5108.22,,,,24_Big6_MASMI
10011.0,2024.0,1389244.0,22PU-1031,1453202.0,24_Big6_MASMI_609561,2.0,1.0,2004.0,28.0,26.0,Grain yield - kg/ha|CO_321:0001218,5210.89,,,,24_Big6_MASMI
10011.0,2024.0,1373693.0,OH21-92-54,1453042.0,24_Big6_MASMI_609656,2.0,1.0,2009.0,28.0,31.0,Grain yield - kg/ha|CO_321:0001218,6124.09,,,,24_Big6_MASMI
10011.0,2024.0,1451370.0,X17-1006-62-14-5-5,1453199.0,24_Big6_MASMI_609594,2.0,1.0,2013.0,28.0,35.0,Grain yield - kg/ha|CO_321:0001218,6088.67,,,,24_Big6_MASMI
10011.0,2024.0,1334710.0,NY15148-01-01-10-1860,1452825.0,24_Big6_MASMI_609430,2.0,1.0,2017.0,28.0,39.0,Grain yield - kg/ha|CO_321:0001218,6098.86,,,,24_Big6_MASMI
10011.0,2024.0,1332826.0,NY12325-1-10-12-1476,1452920.0,24_Big6_MASMI_609404,2.0,1.0,2021.0,28.0,43.0,Grain yield - kg/ha|CO_321:0001218,5514.0,,,,24_Big6_MASMI
10011.0,2024.0,1451394.0,X17-1414-103-1-1-7,1452797.0,24_Big6_MASMI_609586,2.0,1.0,2025.0,29.0,44.0,Grain yield - kg/ha|CO_321:0001218,5325.56,,,,24_Big6_MASMI
10011.0,2024.0,1389161.0,22PU-1155,1452788.0,24_Big6_MASMI_609566,2.0,1.0,2026.0,29.0,43.0,Grain yield - kg/ha|CO_321:0001218,4616.67,,,,24_Big6_MASMI
10011.0,2024.0,1451194.0,Dyna-Gro 9422,1453027.0,24_Big6_MASMI_609472,2.0,1.0,2027.0,29.0,42.0,Grain yield - kg/ha|CO_321:0001218,6601.45,,,,24_Big6_MASMI
10011.0,2024.0,1280127.0,21PU-0073,1452826.0,24_Big6_MASMI_609302,2.0,1.0,2029.0,29.0,40.0,Grain yield - kg/ha|CO_321:0001218,5780.3,,,,24_Big6_MASMI
10011.0,2024.0,1451399.0,IL16LCSDH-06-T-2661-17,1452859.0,24_Big6_MASMI_608254,2.0,1.0,2033.0,29.0,36.0,Grain yield - kg/ha|CO_321:0001218,6452.31,,,,24_Big6_MASMI
10011.0,2024.0,1389299.0,22PU-1172,1452925.0,24_Big6_MASMI_609563,2.0,1.0,2034.0,29.0,35.0,Grain yield - kg/ha|CO_321:0001218,4981.47,,,,24_Big6_MASMI
10011.0,2024.0,1332813.0,NY12398-2-16-07-03W-1580,1453148.0,24_Big6_MASMI_609412,2.0,1.0,2035.0,29.0,34.0,Grain yield - kg/ha|CO_321:0001218,5324.11,,,,24_Big6_MASMI
10011.0,2024.0,1332797.0,NY12325-1-10-18-1477,1453044.0,24_Big6_MASMI_609406,2.0,1.0,2038.0,29.0,31.0,Grain yield - kg/ha|CO_321:0001218,5583.99,,,,24_Big6_MASMI
10011.0,2024.0,1090033.0,OH18-65-54,1453099.0,24_Big6_MASMI_609476,2.0,1.0,2040.0,29.0,29.0,Grain yield - kg/ha|CO_321:0001218,6044.04,,,,24_Big6_MASMI
10011.0,2024.0,1334621.0,NY15158-01-01-10-1873,1452814.0,24_Big6_MASMI_609422,2.0,1.0,2045.0,29.0,24.0,Grain yield - kg/ha|CO_321:0001218,5888.61,,,,24_Big6_MASMI
10011.0,2024.0,1451406.0,IL2021-26834,1452829.0,24_Big6_MASMI_609536,2.0,1.0,2046.0,29.0,23.0,Grain yield - kg/ha|CO_321:0001218,5703.65,,,,24_Big6_MASMI
10011.0,2024.0,1451457.0,X17-1601-103-11-5-1,1453065.0,24_Big6_MASMI_609503,2.0,1.0,2048.0,30.0,24.0,Grain yield - kg/ha|CO_321:0001218,6206.2,,,,24_Big6_MASMI
10011.0,2024.0,1445192.0,2202,1453056.0,24_Big6_MASMI_609683,2.0,1.0,2049.0,30.0,25.0,Grain yield - kg/ha|CO_321:0001218,4060.23,,,,24_Big6_MASMI
10011.0,2024.0,1451198.0,IL16LCSDH-04-T-2659-216,1453004.0,24_Big6_MASMI_608250,2.0,1.0,2050.0,30.0,26.0,Grain yield - kg/ha|CO_321:0001218,6365.27,,,,24_Big6_MASMI
10011.0,2024.0,1451207.0,IL16LCSDH-09-T-2664-20,1453070.0,24_Big6_MASMI_608262,2.0,1.0,2059.0,30.0,35.0,Grain yield - kg/ha|CO_321:0001218,5784.17,,,,24_Big6_MASMI
10011.0,2024.0,1362079.0,22PU-3029,1452803.0,24_Big6_MASMI_609310,2.0,1.0,2063.0,30.0,39.0,Grain yield - kg/ha|CO_321:0001218,6204.85,,,,24_Big6_MASMI
10011.0,2024.0,1451393.0,X17-1640-114-17-5-4,1453137.0,24_Big6_MASMI_609584,2.0,1.0,2064.0,30.0,40.0,Grain yield - kg/ha|CO_321:0001218,6023.18,,,,24_Big6_MASMI
10011.0,2024.0,1451389.0,X15-1085-56-15-3-2,1452890.0,24_Big6_MASMI_609354,2.0,1.0,2072.0,31.0,43.0,Grain yield - kg/ha|CO_321:0001218,6209.52,,,,24_Big6_MASMI
10011.0,2024.0,1451453.0,IL2021-28712,1453195.0,24_Big6_MASMI_609538,2.0,1.0,2074.0,31.0,41.0,Grain yield - kg/ha|CO_321:0001218,6657.72,,,,24_Big6_MASMI
10011.0,2024.0,1345687.0,OH20-17-42,1453103.0,24_Big6_MASMI_609440,2.0,1.0,2075.0,31.0,40.0,Grain yield - kg/ha|CO_321:0001218,6395.72,,,,24_Big6_MASMI
10011.0,2024.0,1445402.0,X16-1079-65-13-5-1,1452832.0,24_Big6_MASMI_609340,2.0,1.0,2079.0,31.0,36.0,Grain yield - kg/ha|CO_321:0001218,6692.15,,,,24_Big6_MASMI
10011.0,2024.0,1373454.0,OH21-115-96,1453033.0,24_Big6_MASMI_609660,2.0,1.0,2080.0,31.0,35.0,Grain yield - kg/ha|CO_321:0001218,6587.2,,,,24_Big6_MASMI
10011.0,2024.0,1389201.0,22PU-1347,1453012.0,24_Big6_MASMI_609573,2.0,1.0,2084.0,31.0,31.0,Grain yield - kg/ha|CO_321:0001218,5159.55,,,,24_Big6_MASMI
10011.0,2024.0,920981.0,OH13-88-61,1452879.0,24_Big6_MASMI_609698,2.0,1.0,2088.0,31.0,27.0,Grain yield - kg/ha|CO_321:0001218,7157.55,,,,24_Big6_MASMI
10011.0,2024.0,1389181.0,22PU-1081,1453104.0,24_Big6_MASMI_609570,2.0,1.0,2102.0,32.0,32.0,Grain yield - kg/ha|CO_321:0001218,5133.39,,,,24_Big6_MASMI
10011.0,2024.0,1332843.0,NY12351-1-14-20-1484,1453094.0,24_Big6_MASMI_609408,2.0,1.0,2107.0,32.0,37.0,Grain yield - kg/ha|CO_321:0001218,6620.64,,,,24_Big6_MASMI
10011.0,2024.0,1332932.0,NY12512-1-6-17-1544,1452786.0,24_Big6_MASMI_609428,2.0,1.0,2109.0,32.0,39.0,Grain yield - kg/ha|CO_321:0001218,5694.43,,,,24_Big6_MASMI
10011.0,2024.0,1361684.0,22PU-3470,1452798.0,24_Big6_MASMI_609557,2.0,1.0,2115.0,32.0,45.0,Grain yield - kg/ha|CO_321:0001218,5448.41,,,,24_Big6_MASMI
10011.0,2024.0,1334501.0,NY15158-01-01-11-1874,1453037.0,24_Big6_MASMI_609434,2.0,1.0,2118.0,33.0,43.0,Grain yield - kg/ha|CO_321:0001218,6559.53,,,,24_Big6_MASMI
10011.0,2024.0,1451397.0,IL16LCSDH-09-T-2664-28,1452802.0,24_Big6_MASMI_608268,2.0,1.0,2123.0,33.0,38.0,Grain yield - kg/ha|CO_321:0001218,5973.93,,,,24_Big6_MASMI
10011.0,2024.0,1332903.0,NY12512-1-6-05-1542,1452982.0,24_Big6_MASMI_609418,2.0,1.0,2125.0,33.0,36.0,Grain yield - kg/ha|CO_321:0001218,5873.69,,,,24_Big6_MASMI
10011.0,2024.0,1373476.0,OH21-117-111,1453050.0,24_Big6_MASMI_609658,2.0,1.0,2128.0,33.0,33.0,Grain yield - kg/ha|CO_321:0001218,5754.59,,,,24_Big6_MASMI
10011.0,2024.0,1055682.0,IL16-8048,1452850.0,24_Big6_MASMI_609520,2.0,1.0,2131.0,33.0,30.0,Grain yield - kg/ha|CO_321:0001218,7027.85,,,,24_Big6_MASMI
10011.0,2024.0,1451392.0,IL2021-15254,1452767.0,24_Big6_MASMI_609523,2.0,1.0,2135.0,33.0,26.0,Grain yield - kg/ha|CO_321:0001218,6637.53,,,,24_Big6_MASMI
10011.0,2024.0,1451347.0,IL2021-22316,1452763.0,24_Big6_MASMI_608242,2.0,1.0,2136.0,33.0,25.0,Grain yield - kg/ha|CO_321:0001218,6173.59,,,,24_Big6_MASMI
10011.0,2024.0,1451526.0,X17-1673-29-10-1-1,1453166.0,24_Big6_MASMI_609505,2.0,1.0,2137.0,33.0,24.0,Grain yield - kg/ha|CO_321:0001218,5811.88,,,,24_Big6_MASMI
10011.0,2024.0,1279338.0,21PU-0157,1453131.0,24_Big6_MASMI_609304,2.0,1.0,2138.0,33.0,23.0,Grain yield - kg/ha|CO_321:0001218,5470.86,,,,24_Big6_MASMI
10011.0,2024.0,1332803.0,NY12311-1-30-10-1452,1453079.0,24_Big6_MASMI_609402,2.0,1.0,2139.0,34.0,23.0,Grain yield - kg/ha|CO_321:0001218,4847.83,,,,24_Big6_MASMI
10011.0,2024.0,1373317.0,OH21*4-97,1452791.0,24_Big6_MASMI_609672,2.0,1.0,2148.0,34.0,32.0,Grain yield - kg/ha|CO_321:0001218,5918.02,,,,24_Big6_MASMI
10011.0,2024.0,1451305.0,X17-1413-42-2-5-4,1452765.0,24_Big6_MASMI_609518,2.0,1.0,2150.0,34.0,34.0,Grain yield - kg/ha|CO_321:0001218,6140.32,,,,24_Big6_MASMI
10011.0,2024.0,1451240.0,IL16LCSDH-04-T-2659-3,1453160.0,24_Big6_MASMI_608252,2.0,1.0,2153.0,34.0,37.0,Grain yield - kg/ha|CO_321:0001218,7004.9,,,,24_Big6_MASMI
10011.0,2024.0,1334425.0,NY15150-01-01-12-1870,1452888.0,24_Big6_MASMI_609420,2.0,1.0,2154.0,34.0,38.0,Grain yield - kg/ha|CO_321:0001218,6827.97,,,,24_Big6_MASMI
10011.0,2024.0,1053859.0,OH15-191-52,1452818.0,24_Big6_MASMI_609478,2.0,1.0,2158.0,34.0,42.0,Grain yield - kg/ha|CO_321:0001218,6917.0,,,,24_Big6_MASMI
10011.0,2024.0,1344480.0,OH19*102-76,1453192.0,24_Big6_MASMI_609468,2.0,1.0,2160.0,34.0,44.0,Grain yield - kg/ha|CO_321:0001218,5331.32,,,,24_Big6_MASMI
10011.0,2024.0,1373683.0,OH21-91-64,1453219.0,24_Big6_MASMI_609674,2.0,1.0,2161.0,34.0,45.0,Grain yield - kg/ha|CO_321:0001218,6339.56,,,,24_Big6_MASMI
10011.0,2024.0,1451267.0,IL16LCSDH-08-T-2663-55,1453133.0,24_Big6_MASMI_608258,2.0,1.0,2164.0,35.0,43.0,Grain yield - kg/ha|CO_321:0001218,6292.2,,,,24_Big6_MASMI
10011.0,2024.0,1451281.0,IL2021-19401,1452775.0,24_Big6_MASMI_609532,2.0,1.0,2166.0,35.0,41.0,Grain yield - kg/ha|CO_321:0001218,6715.24,,,,24_Big6_MASMI
10011.0,2024.0,1451266.0,X15-1071-40-17-5-8,1452939.0,24_Big6_MASMI_609324,2.0,1.0,2167.0,35.0,40.0,Grain yield - kg/ha|CO_321:0001218,6699.8,,,,24_Big6_MASMI
10011.0,2024.0,220541.0,IL07-19334,1452911.0,24_Big6_MASMI_608240,2.0,1.0,2168.0,35.0,39.0,Grain yield - kg/ha|CO_321:0001218,6508.7,,,,24_Big6_MASMI
10011.0,2024.0,1451547.0,X17-1079-87-14-5-4,1452860.0,24_Big6_MASMI_609595,2.0,1.0,2176.0,35.0,31.0,Grain yield - kg/ha|CO_321:0001218,6104.62,,,,24_Big6_MASMI
10011.0,2024.0,1345775.0,OH19-167-5,1452956.0,24_Big6_MASMI_609466,2.0,1.0,2177.0,35.0,30.0,Grain yield - kg/ha|CO_321:0001218,6634.85,,,,24_Big6_MASMI
10011.0,2024.0,1451314.0,IL2021-41721,1452849.0,24_Big6_MASMI_609490,2.0,1.0,2178.0,35.0,29.0,Grain yield - kg/ha|CO_321:0001218,6378.65,,,,24_Big6_MASMI
10011.0,2024.0,1445488.0,MI22R057,1453207.0,24_Big6_MASMI_609386,2.0,1.0,2181.0,35.0,26.0,Grain yield - kg/ha|CO_321:0001218,6283.57,,,,24_Big6_MASMI
10011.0,2024.0,1345637.0,OH20-17-3,1453159.0,24_Big6_MASMI_609454,2.0,1.0,2185.0,36.0,23.0,Grain yield - kg/ha|CO_321:0001218,5654.47,,,,24_Big6_MASMI
