study_db_id,season,germplasm_db_id,germplasmName,observation_unit_db_id,observation_unit_name,rep,block,plot,row,column,observation_variable_name,value,project_id,file_name,download_url,studyName
10883.0,2023.0,1544666.0,U8458_U8459_U8460_U8471_D10,1626205.0,23GRY_DTD_464,2.0,2.0,464.0,23.0,,Grain yield - kg/ha|CO_321:0001218,3334.5,,,,23GRY_DTD
10883.0,2023.0,1544449.0,U8537_C7,1625751.0,23GRY_DTD_465,2.0,2.0,465.0,22.0,,Grain yield - kg/ha|CO_321:0001218,2615.2,,,,23GRY_DTD
10883.0,2023.0,221270.0,KS090387K-20,1625820.0,23GRY_DTD_047,1.0,1.0,47.0,8.0,,Grain yield - kg/ha|CO_321:0001218,611.5,,,,23GRY_DTD
10883.0,2023.0,1544604.0,U9321-A_B3,1625841.0,23GRY_DTD_474,2.0,2.0,474.0,13.0,,Grain yield - kg/ha|CO_321:0001218,3603.3,,,,23GRY_DTD
10883.0,2023.0,1544815.0,KS16GD2POP15-3,1625745.0,23GRY_DTD_476,2.0,2.0,476.0,11.0,,Grain yield - kg/ha|CO_321:0001218,3064.7,,,,23GRY_DTD
10883.0,2023.0,1544579.0,U8330_U8444_U8574_U8346_E3,1626096.0,23GRY_DTD_048,1.0,1.0,48.0,7.0,,Grain yield - kg/ha|CO_321:0001218,1665.1,,,,23GRY_DTD
10883.0,2023.0,1537452.0,KanMark,1626203.0,23GRY_DTD_480,2.0,2.0,480.0,7.0,,Grain yield - kg/ha|CO_321:0001218,3311.3,,,,23GRY_DTD
10883.0,2023.0,1544788.0,KS16COGDPOP16-4,1626257.0,23GRY_DTD_481,2.0,2.0,481.0,6.0,,Grain yield - kg/ha|CO_321:0001218,3476.5,,,,23GRY_DTD
10883.0,2023.0,1544718.0,U9228-C_A9,1626127.0,23GRY_DTD_483,2.0,2.0,483.0,4.0,,Grain yield - kg/ha|CO_321:0001218,3679.7,,,,23GRY_DTD
10883.0,2023.0,1544374.0,U8546_C3,1625705.0,23GRY_DTD_484,2.0,2.0,484.0,3.0,,Grain yield - kg/ha|CO_321:0001218,0.0,,,,23GRY_DTD
10883.0,2023.0,1544825.0,U8542_D8,1626169.0,23GRY_DTD_485,2.0,2.0,485.0,2.0,,Grain yield - kg/ha|CO_321:0001218,3433.2,,,,23GRY_DTD
10883.0,2023.0,1544865.0,KS16GD2POP28-6,1625886.0,23GRY_DTD_486,2.0,2.0,486.0,1.0,,Grain yield - kg/ha|CO_321:0001218,3543.5,,,,23GRY_DTD
10883.0,2023.0,1544592.0,KS16RLGDPOP43-1,1625867.0,23GRY_DTD_487,2.0,2.0,487.0,1.0,,Grain yield - kg/ha|CO_321:0001218,2154.3,,,,23GRY_DTD
10883.0,2023.0,1544852.0,KS16RLGDPOP46-5,1625752.0,23GRY_DTD_049,1.0,1.0,49.0,6.0,,Grain yield - kg/ha|CO_321:0001218,2191.9,,,,23GRY_DTD
10883.0,2023.0,1544594.0,KS16COGDPOP51-6,1626075.0,23GRY_DTD_491,2.0,2.0,491.0,5.0,,Grain yield - kg/ha|CO_321:0001218,3206.8,,,,23GRY_DTD
10883.0,2023.0,1544564.0,KS16COGDPOP52-3,1626028.0,23GRY_DTD_494,2.0,2.0,494.0,8.0,,Grain yield - kg/ha|CO_321:0001218,2718.7,,,,23GRY_DTD
10883.0,2023.0,1544472.0,U9218-C_E7,1626208.0,23GRY_DTD_496,2.0,2.0,496.0,10.0,,Grain yield - kg/ha|CO_321:0001218,3252.2,,,,23GRY_DTD
10883.0,2023.0,221270.0,KS090387K-20,1626199.0,23GRY_DTD_497,2.0,2.0,497.0,11.0,,Grain yield - kg/ha|CO_321:0001218,2248.3,,,,23GRY_DTD
10883.0,2023.0,1544396.0,KS16RLGDPOP46-2,1625694.0,23GRY_DTD_498,2.0,2.0,498.0,12.0,,Grain yield - kg/ha|CO_321:0001218,3010.3,,,,23GRY_DTD
10883.0,2023.0,1544689.0,U8441_U8549_D10,1625766.0,23GRY_DTD_501,2.0,2.0,501.0,15.0,,Grain yield - kg/ha|CO_321:0001218,3236.1,,,,23GRY_DTD
10883.0,2023.0,1544540.0,CO13D01383,1626163.0,23GRY_DTD_505,2.0,2.0,505.0,19.0,,Grain yield - kg/ha|CO_321:0001218,3367.8,,,,23GRY_DTD
10883.0,2023.0,1544388.0,U8441_U8549_A8,1626159.0,23GRY_DTD_512,2.0,2.0,512.0,26.0,,Grain yield - kg/ha|CO_321:0001218,3320.8,,,,23GRY_DTD
10883.0,2023.0,1537452.0,KanMark,1625949.0,23GRY_DTD_515,2.0,2.0,515.0,26.0,,Grain yield - kg/ha|CO_321:0001218,3283.6,,,,23GRY_DTD
10883.0,2023.0,1544852.0,KS16RLGDPOP46-5,1626150.0,23GRY_DTD_516,2.0,2.0,516.0,25.0,,Grain yield - kg/ha|CO_321:0001218,2728.1,,,,23GRY_DTD
10883.0,2023.0,1544714.0,KS16RLGDPOP42-4,1625635.0,23GRY_DTD_520,2.0,2.0,520.0,21.0,,Grain yield - kg/ha|CO_321:0001218,1599.2,,,,23GRY_DTD
10883.0,2023.0,1544488.0,U8439_U8554_U8440_B7,1625693.0,23GRY_DTD_521,2.0,2.0,521.0,20.0,,Grain yield - kg/ha|CO_321:0001218,2765.7,,,,23GRY_DTD
10883.0,2023.0,1544784.0,U8453_B7,1626035.0,23GRY_DTD_527,2.0,2.0,527.0,14.0,,Grain yield - kg/ha|CO_321:0001218,2605.8,,,,23GRY_DTD
10883.0,2023.0,1544765.0,U9320-A_E1,1626143.0,23GRY_DTD_053,1.0,1.0,53.0,2.0,,Grain yield - kg/ha|CO_321:0001218,780.8,,,,23GRY_DTD
10883.0,2023.0,1544409.0,U8547_U8433_C6,1625891.0,23GRY_DTD_530,2.0,2.0,530.0,11.0,,Grain yield - kg/ha|CO_321:0001218,1862.6,,,,23GRY_DTD
10883.0,2023.0,1544562.0,U8320_A2,1625911.0,23GRY_DTD_531,2.0,2.0,531.0,10.0,,Grain yield - kg/ha|CO_321:0001218,1796.8,,,,23GRY_DTD
10883.0,2023.0,221270.0,KS090387K-20,1625739.0,23GRY_DTD_533,2.0,2.0,533.0,8.0,,Grain yield - kg/ha|CO_321:0001218,1909.7,,,,23GRY_DTD
10883.0,2023.0,1544765.0,U9320-A_E1,1625992.0,23GRY_DTD_537,2.0,2.0,537.0,4.0,,Grain yield - kg/ha|CO_321:0001218,1016.0,,,,23GRY_DTD
10883.0,2023.0,1531660.0,U8551_C6,1625862.0,23GRY_DTD_541,2.0,2.0,541.0,1.0,,Grain yield - kg/ha|CO_321:0001218,4037.0,,,,23GRY_DTD
10883.0,2023.0,1532650.0,U9371-D_D8,1626065.0,23GRY_DTD_544,2.0,2.0,544.0,4.0,,Grain yield - kg/ha|CO_321:0001218,3576.3,,,,23GRY_DTD
10883.0,2023.0,1557619.0,KS16COGDPOP74-1,1626158.0,23GRY_DTD_547,2.0,2.0,547.0,7.0,,Grain yield - kg/ha|CO_321:0001218,2267.1,,,,23GRY_DTD
10883.0,2023.0,1544693.0,U9239-B_C5,1626179.0,23GRY_DTD_055,1.0,1.0,55.0,1.0,,Grain yield - kg/ha|CO_321:0001218,3245.5,,,,23GRY_DTD
10883.0,2023.0,1544514.0,U8454_U8446_B7,1625633.0,23GRY_DTD_551,2.0,2.0,551.0,11.0,,Grain yield - kg/ha|CO_321:0001218,3880.3,,,,23GRY_DTD
10883.0,2023.0,1386324.0,KS061278M-4,1626216.0,23GRY_DTD_552,2.0,2.0,552.0,12.0,,Grain yield - kg/ha|CO_321:0001218,3033.9,,,,23GRY_DTD
10883.0,2023.0,1544471.0,U8441_U8549_D6,1625983.0,23GRY_DTD_554,2.0,2.0,554.0,14.0,,Grain yield - kg/ha|CO_321:0001218,2931.1,,,,23GRY_DTD
10883.0,2023.0,1544528.0,KS16GD2POP12-2,1626244.0,23GRY_DTD_556,2.0,2.0,556.0,16.0,,Grain yield - kg/ha|CO_321:0001218,3043.3,,,,23GRY_DTD
10883.0,2023.0,1544727.0,U8537_A5,1625991.0,23GRY_DTD_559,2.0,2.0,559.0,19.0,,Grain yield - kg/ha|CO_321:0001218,3104.4,,,,23GRY_DTD
10883.0,2023.0,221270.0,KS090387K-20,1625713.0,23GRY_DTD_561,2.0,2.0,561.0,21.0,,Grain yield - kg/ha|CO_321:0001218,2718.7,,,,23GRY_DTD
10883.0,2023.0,1544827.0,U8438_U8376_B1,1625749.0,23GRY_DTD_565,2.0,2.0,565.0,25.0,,Grain yield - kg/ha|CO_321:0001218,2455.3,,,,23GRY_DTD
10883.0,2023.0,1386324.0,KS061278M-4,1625910.0,23GRY_DTD_057,1.0,1.0,57.0,3.0,,Grain yield - kg/ha|CO_321:0001218,2511.7,,,,23GRY_DTD
10883.0,2023.0,1544774.0,U9218-C_E8,1626014.0,23GRY_DTD_575,2.0,2.0,575.0,20.0,,Grain yield - kg/ha|CO_321:0001218,3600.1,,,,23GRY_DTD
10883.0,2023.0,1544497.0,U9319-C_E5,1625998.0,23GRY_DTD_058,1.0,1.0,58.0,4.0,,Grain yield - kg/ha|CO_321:0001218,2126.0,,,,23GRY_DTD
10883.0,2023.0,1544798.0,KS16RLGDPOP46-1,1626200.0,23GRY_DTD_580,2.0,2.0,580.0,15.0,,Grain yield - kg/ha|CO_321:0001218,2718.7,,,,23GRY_DTD
10883.0,2023.0,222282.0,KS061406LN~26,1626173.0,23GRY_DTD_585,2.0,2.0,585.0,10.0,,Grain yield - kg/ha|CO_321:0001218,3312.8,,,,23GRY_DTD
10883.0,2023.0,1544412.0,U8453_E8,1625884.0,23GRY_DTD_586,2.0,2.0,586.0,9.0,,Grain yield - kg/ha|CO_321:0001218,2502.3,,,,23GRY_DTD
10883.0,2023.0,1544537.0,U9237-E_D4,1625868.0,23GRY_DTD_587,2.0,2.0,587.0,8.0,,Grain yield - kg/ha|CO_321:0001218,3551.9,,,,23GRY_DTD
10883.0,2023.0,1544877.0,U8450_A10,1626072.0,23GRY_DTD_591,2.0,2.0,591.0,4.0,,Grain yield - kg/ha|CO_321:0001218,2135.4,,,,23GRY_DTD
10883.0,2023.0,1544767.0,U8458_U8459_U8460_U8471_E9,1626261.0,23GRY_DTD_592,2.0,2.0,592.0,3.0,,Grain yield - kg/ha|CO_321:0001218,3975.7,,,,23GRY_DTD
10883.0,2023.0,1386324.0,KS061278M-4,1626019.0,23GRY_DTD_594,2.0,2.0,594.0,1.0,,Grain yield - kg/ha|CO_321:0001218,3555.5,,,,23GRY_DTD
10883.0,2023.0,1544660.0,U8382_A3,1626206.0,23GRY_DTD_596,2.0,2.0,596.0,2.0,,Grain yield - kg/ha|CO_321:0001218,2408.2,,,,23GRY_DTD
10883.0,2023.0,222282.0,KS061406LN~26,1626016.0,23GRY_DTD_599,2.0,2.0,599.0,5.0,,Grain yield - kg/ha|CO_321:0001218,3597.0,,,,23GRY_DTD
10883.0,2023.0,1544592.0,KS16RLGDPOP43-1,1626048.0,23GRY_DTD_060,1.0,1.0,60.0,6.0,,Grain yield - kg/ha|CO_321:0001218,1241.8,,,,23GRY_DTD
10883.0,2023.0,1544786.0,KS16RLGDPOP46-6,1625740.0,23GRY_DTD_600,2.0,2.0,600.0,6.0,,Grain yield - kg/ha|CO_321:0001218,2830.1,,,,23GRY_DTD
10883.0,2023.0,1544500.0,U8439_U8554_U8440_E9,1625763.0,23GRY_DTD_601,2.0,2.0,601.0,7.0,,Grain yield - kg/ha|CO_321:0001218,1458.1,,,,23GRY_DTD
10883.0,2023.0,1532641.0,U8323_D5,1625945.0,23GRY_DTD_602,2.0,2.0,602.0,8.0,,Grain yield - kg/ha|CO_321:0001218,3564.2,,,,23GRY_DTD
10883.0,2023.0,1544652.0,KS16COGDPOP42-6,1626120.0,23GRY_DTD_603,2.0,2.0,603.0,9.0,,Grain yield - kg/ha|CO_321:0001218,3263.3,,,,23GRY_DTD
10883.0,2023.0,1544665.0,KS16RLGDPOP46-7,1626164.0,23GRY_DTD_605,2.0,2.0,605.0,11.0,,Grain yield - kg/ha|CO_321:0001218,2728.1,,,,23GRY_DTD
10883.0,2023.0,1544642.0,U8450_B3,1625882.0,23GRY_DTD_607,2.0,2.0,607.0,13.0,,Grain yield - kg/ha|CO_321:0001218,2793.9,,,,23GRY_DTD
10883.0,2023.0,1537452.0,KanMark,1626022.0,23GRY_DTD_608,2.0,2.0,608.0,14.0,,Grain yield - kg/ha|CO_321:0001218,3446.7,,,,23GRY_DTD
10883.0,2023.0,1544352.0,U8330_U8444_U8574_U8346_A10,1626086.0,23GRY_DTD_611,2.0,2.0,611.0,17.0,,Grain yield - kg/ha|CO_321:0001218,2549.4,,,,23GRY_DTD
10883.0,2023.0,1544807.0,U9317-M_C6,1626156.0,23GRY_DTD_612,2.0,2.0,612.0,18.0,,Grain yield - kg/ha|CO_321:0001218,1815.6,,,,23GRY_DTD
10883.0,2023.0,1544821.0,KS16RLGDPOP45-2,1626094.0,23GRY_DTD_614,2.0,2.0,614.0,20.0,,Grain yield - kg/ha|CO_321:0001218,2116.6,,,,23GRY_DTD
10883.0,2023.0,1386324.0,KS061278M-4,1626132.0,23GRY_DTD_617,2.0,2.0,617.0,23.0,,Grain yield - kg/ha|CO_321:0001218,3969.8,,,,23GRY_DTD
10883.0,2023.0,1544435.0,U8453_D1,1625765.0,23GRY_DTD_618,2.0,2.0,618.0,24.0,,Grain yield - kg/ha|CO_321:0001218,3198.5,,,,23GRY_DTD
10883.0,2023.0,1544497.0,U9319-C_E5,1626099.0,23GRY_DTD_619,2.0,2.0,619.0,25.0,,Grain yield - kg/ha|CO_321:0001218,3276.5,,,,23GRY_DTD
10883.0,2023.0,1544432.0,U8551_D5,1625627.0,23GRY_DTD_620,2.0,2.0,620.0,26.0,,Grain yield - kg/ha|CO_321:0001218,3642.4,,,,23GRY_DTD
10883.0,2023.0,1544356.0,U8450_B9,1625647.0,23GRY_DTD_623,2.0,2.0,623.0,26.0,,Grain yield - kg/ha|CO_321:0001218,3150.0,,,,23GRY_DTD
10883.0,2023.0,222282.0,KS061406LN~26,1626188.0,23GRY_DTD_624,2.0,2.0,624.0,25.0,,Grain yield - kg/ha|CO_321:0001218,2997.6,,,,23GRY_DTD
10883.0,2023.0,1544643.0,U8323_D2,1626045.0,23GRY_DTD_626,2.0,2.0,626.0,23.0,,Grain yield - kg/ha|CO_321:0001218,4570.0,,,,23GRY_DTD
10883.0,2023.0,1544759.0,U8453_B3,1626031.0,23GRY_DTD_627,2.0,2.0,627.0,22.0,,Grain yield - kg/ha|CO_321:0001218,3959.0,,,,23GRY_DTD
10883.0,2023.0,1544549.0,U8551_A10,1626189.0,23GRY_DTD_629,2.0,2.0,629.0,20.0,,Grain yield - kg/ha|CO_321:0001218,3432.6,,,,23GRY_DTD
10883.0,2023.0,1544667.0,KS16COGDPOP42-1,1626233.0,23GRY_DTD_639,2.0,2.0,639.0,10.0,,Grain yield - kg/ha|CO_321:0001218,3474.3,,,,23GRY_DTD
10883.0,2023.0,1544549.0,U8551_A10,1625937.0,23GRY_DTD_064,1.0,1.0,64.0,10.0,,Grain yield - kg/ha|CO_321:0001218,2286.0,,,,23GRY_DTD
10883.0,2023.0,1544411.0,KS16COGDPOP74-2,1625799.0,23GRY_DTD_640,2.0,2.0,640.0,9.0,,Grain yield - kg/ha|CO_321:0001218,1984.9,,,,23GRY_DTD
10883.0,2023.0,1537452.0,KanMark,1626034.0,23GRY_DTD_642,2.0,2.0,642.0,7.0,,Grain yield - kg/ha|CO_321:0001218,3082.4,,,,23GRY_DTD
10883.0,2023.0,1544559.0,U9361-K_A8,1626125.0,23GRY_DTD_644,2.0,2.0,644.0,5.0,,Grain yield - kg/ha|CO_321:0001218,1843.8,,,,23GRY_DTD
10883.0,2023.0,1544821.0,KS16RLGDPOP45-2,1625650.0,23GRY_DTD_067,1.0,1.0,67.0,13.0,,Grain yield - kg/ha|CO_321:0001218,856.1,,,,23GRY_DTD
10883.0,2023.0,1544341.0,U8318_U8319_C3,1625925.0,23GRY_DTD_069,1.0,1.0,69.0,15.0,,Grain yield - kg/ha|CO_321:0001218,1260.6,,,,23GRY_DTD
10883.0,2023.0,1386324.0,KS061278M-4,1625638.0,23GRY_DTD_075,1.0,1.0,75.0,21.0,,Grain yield - kg/ha|CO_321:0001218,2229.5,,,,23GRY_DTD
10883.0,2023.0,1544471.0,U8441_U8549_D6,1626089.0,23GRY_DTD_077,1.0,1.0,77.0,23.0,,Grain yield - kg/ha|CO_321:0001218,2050.8,,,,23GRY_DTD
10883.0,2023.0,1544528.0,KS16GD2POP12-2,1625802.0,23GRY_DTD_008,1.0,1.0,8.0,8.0,,Grain yield - kg/ha|CO_321:0001218,1401.7,,,,23GRY_DTD
10883.0,2023.0,1532650.0,U9371-D_D8,1625938.0,23GRY_DTD_080,1.0,1.0,80.0,26.0,,Grain yield - kg/ha|CO_321:0001218,3198.5,,,,23GRY_DTD
10883.0,2023.0,1544412.0,U8453_E8,1625810.0,23GRY_DTD_085,1.0,1.0,85.0,24.0,,Grain yield - kg/ha|CO_321:0001218,1683.9,,,,23GRY_DTD
10883.0,2023.0,1544537.0,U9237-E_D4,1626182.0,23GRY_DTD_093,1.0,1.0,93.0,16.0,,Grain yield - kg/ha|CO_321:0001218,2474.1,,,,23GRY_DTD
10883.0,2023.0,1544718.0,U9228-C_A9,1625631.0,23GRY_DTD_094,1.0,1.0,94.0,15.0,,Grain yield - kg/ha|CO_321:0001218,2492.9,,,,23GRY_DTD
10883.0,2023.0,1544396.0,KS16RLGDPOP46-2,1625968.0,23GRY_DTD_098,1.0,1.0,98.0,11.0,,Grain yield - kg/ha|CO_321:0001218,1730.9,,,,23GRY_DTD
10883.0,2023.0,222282.0,KS061406LN~26,1625640.0,23GRY_DTD_099,1.0,1.0,99.0,10.0,,Grain yield - kg/ha|CO_321:0001218,2191.9,,,,23GRY_DTD
10884.0,2023.0,1544435.0,U8453_D1,1626579.0,23FTC_DTD_001,1.0,1.0,1.0,1.0,,Grain yield - kg/ha|CO_321:0001218,5137.9,,,,23FTC_DTD
10884.0,2023.0,1544341.0,U8318_U8319_C3,1626527.0,23FTC_DTD_010,1.0,1.0,10.0,7.0,,Grain yield - kg/ha|CO_321:0001218,4680.6,,,,23FTC_DTD
10884.0,2023.0,1544537.0,U9237-E_D4,1626529.0,23FTC_DTD_100,1.0,1.0,100.0,4.0,,Grain yield - kg/ha|CO_321:0001218,4546.1,,,,23FTC_DTD
10884.0,2023.0,1544731.0,KS16RLGDPOP43-2,1626405.0,23FTC_DTD_102,1.0,1.0,102.0,6.0,,Grain yield - kg/ha|CO_321:0001218,5090.8,,,,23FTC_DTD
10884.0,2023.0,1544514.0,U8454_U8446_B7,1626589.0,23FTC_DTD_103,1.0,1.0,103.0,7.0,,Grain yield - kg/ha|CO_321:0001218,5218.6,,,,23FTC_DTD
10884.0,2023.0,1544500.0,U8439_U8554_U8440_E9,1626611.0,23FTC_DTD_106,1.0,1.0,106.0,7.0,,Grain yield - kg/ha|CO_321:0001218,4082.1,,,,23FTC_DTD
10884.0,2023.0,230643.0,CO13S097,1626444.0,23FTC_DTD_109,1.0,1.0,109.0,4.0,,Grain yield - kg/ha|CO_321:0001218,3618.1,,,,23FTC_DTD
10884.0,2023.0,221270.0,KS090387K-20,1626537.0,23FTC_DTD_011,1.0,1.0,11.0,6.0,,Grain yield - kg/ha|CO_321:0001218,5245.5,,,,23FTC_DTD
10884.0,2023.0,1544514.0,U8454_U8446_B7,1626578.0,23FTC_DTD_111,1.0,1.0,111.0,2.0,,Grain yield - kg/ha|CO_321:0001218,4848.7,,,,23FTC_DTD
10884.0,2023.0,1544549.0,U8551_A10,1626367.0,23FTC_DTD_112,1.0,1.0,112.0,1.0,,Grain yield - kg/ha|CO_321:0001218,5238.8,,,,23FTC_DTD
10884.0,2023.0,1386324.0,KS061278M-4,1626299.0,23FTC_DTD_114,1.0,1.0,114.0,2.0,,Grain yield - kg/ha|CO_321:0001218,6395.5,,,,23FTC_DTD
10884.0,2023.0,1544840.0,U8434_B3,1626400.0,23FTC_DTD_012,1.0,1.0,12.0,5.0,,Grain yield - kg/ha|CO_321:0001218,3947.6,,,,23FTC_DTD
10884.0,2023.0,1544858.0,KS16COGDPOP51-4,1626331.0,23FTC_DTD_124,1.0,1.0,124.0,5.0,,Grain yield - kg/ha|CO_321:0001218,5662.5,,,,23FTC_DTD
10884.0,2023.0,1544411.0,KS16COGDPOP74-2,1626530.0,23FTC_DTD_127,1.0,1.0,127.0,2.0,,Grain yield - kg/ha|CO_321:0001218,5353.1,,,,23FTC_DTD
10884.0,2023.0,1544352.0,U8330_U8444_U8574_U8346_A10,1626557.0,23FTC_DTD_129,1.0,1.0,129.0,1.0,,Grain yield - kg/ha|CO_321:0001218,4640.3,,,,23FTC_DTD
10884.0,2023.0,1544642.0,U8450_B3,1626295.0,23FTC_DTD_131,1.0,1.0,131.0,3.0,,Grain yield - kg/ha|CO_321:0001218,3967.8,,,,23FTC_DTD
10884.0,2023.0,1544388.0,U8441_U8549_A8,1626639.0,23FTC_DTD_132,1.0,1.0,132.0,4.0,,Grain yield - kg/ha|CO_321:0001218,5393.5,,,,23FTC_DTD
10884.0,2023.0,1537452.0,KanMark,1626448.0,23FTC_DTD_133,1.0,1.0,133.0,5.0,,Grain yield - kg/ha|CO_321:0001218,5063.9,,,,23FTC_DTD
10884.0,2023.0,1544356.0,U8450_B9,1626482.0,23FTC_DTD_137,1.0,1.0,137.0,8.0,,Grain yield - kg/ha|CO_321:0001218,4990.0,,,,23FTC_DTD
10884.0,2023.0,1531749.0,U8453_D6,1626506.0,23FTC_DTD_139,1.0,1.0,139.0,6.0,,Grain yield - kg/ha|CO_321:0001218,5985.3,,,,23FTC_DTD
10884.0,2023.0,1544737.0,U8551_E1,1626344.0,23FTC_DTD_140,1.0,1.0,140.0,5.0,,Grain yield - kg/ha|CO_321:0001218,4942.9,,,,23FTC_DTD
10884.0,2023.0,221270.0,KS090387K-20,1626345.0,23FTC_DTD_141,1.0,1.0,141.0,4.0,,Grain yield - kg/ha|CO_321:0001218,4969.8,,,,23FTC_DTD
10884.0,2023.0,1544786.0,KS16RLGDPOP46-6,1626397.0,23FTC_DTD_143,1.0,1.0,143.0,2.0,,Grain yield - kg/ha|CO_321:0001218,5904.6,,,,23FTC_DTD
10884.0,2023.0,1544660.0,U8382_A3,1626411.0,23FTC_DTD_146,1.0,1.0,146.0,2.0,,Grain yield - kg/ha|CO_321:0001218,4425.1,,,,23FTC_DTD
10884.0,2023.0,1544546.0,U9408-A_C2,1626637.0,23FTC_DTD_149,1.0,1.0,149.0,5.0,,Grain yield - kg/ha|CO_321:0001218,4667.2,,,,23FTC_DTD
10884.0,2023.0,1544877.0,U8450_A10,1626373.0,23FTC_DTD_150,1.0,1.0,150.0,6.0,,Grain yield - kg/ha|CO_321:0001218,4156.1,,,,23FTC_DTD
10884.0,2023.0,1544409.0,U8547_U8433_C6,1626485.0,23FTC_DTD_154,1.0,1.0,154.0,7.0,,Grain yield - kg/ha|CO_321:0001218,3840.0,,,,23FTC_DTD
10884.0,2023.0,1386324.0,KS061278M-4,1626496.0,23FTC_DTD_155,1.0,1.0,155.0,6.0,,Grain yield - kg/ha|CO_321:0001218,5642.3,,,,23FTC_DTD
10884.0,2023.0,1544784.0,U8453_B7,1626635.0,23FTC_DTD_160,1.0,1.0,160.0,1.0,,Grain yield - kg/ha|CO_321:0001218,4875.6,,,,23FTC_DTD
10884.0,2023.0,1544643.0,U8323_D2,1626294.0,23FTC_DTD_162,1.0,1.0,162.0,2.0,,Grain yield - kg/ha|CO_321:0001218,4922.7,,,,23FTC_DTD
10884.0,2023.0,1537452.0,KanMark,1626321.0,23FTC_DTD_167,1.0,1.0,167.0,7.0,,Grain yield - kg/ha|CO_321:0001218,5299.3,,,,23FTC_DTD
10884.0,2023.0,1544784.0,U8453_B7,1626566.0,23FTC_DTD_168,1.0,1.0,168.0,8.0,,Grain yield - kg/ha|CO_321:0001218,5272.4,,,,23FTC_DTD
10884.0,2023.0,1544852.0,KS16RLGDPOP46-5,1626339.0,23FTC_DTD_017,1.0,1.0,17.0,1.0,,Grain yield - kg/ha|CO_321:0001218,5218.6,,,,23FTC_DTD
10884.0,2023.0,1544472.0,U9218-C_E7,1626560.0,23FTC_DTD_171,1.0,1.0,171.0,6.0,,Grain yield - kg/ha|CO_321:0001218,4862.2,,,,23FTC_DTD
10884.0,2023.0,222282.0,KS061406LN~26,1626382.0,23FTC_DTD_172,1.0,1.0,172.0,5.0,,Grain yield - kg/ha|CO_321:0001218,4922.7,,,,23FTC_DTD
10884.0,2023.0,1544449.0,U8537_C7,1626451.0,23FTC_DTD_174,1.0,1.0,174.0,3.0,,Grain yield - kg/ha|CO_321:0001218,4230.0,,,,23FTC_DTD
10884.0,2023.0,1544382.0,U9314-F_C10,1626439.0,23FTC_DTD_175,1.0,1.0,175.0,2.0,,Grain yield - kg/ha|CO_321:0001218,4922.7,,,,23FTC_DTD
10884.0,2023.0,1544549.0,U8551_A10,1626340.0,23FTC_DTD_176,1.0,1.0,176.0,1.0,,Grain yield - kg/ha|CO_321:0001218,5185.0,,,,23FTC_DTD
10884.0,2023.0,221270.0,KS090387K-20,1626505.0,23FTC_DTD_177,1.0,1.0,177.0,1.0,,Grain yield - kg/ha|CO_321:0001218,5198.4,,,,23FTC_DTD
10884.0,2023.0,1532641.0,U8323_D5,1626374.0,23FTC_DTD_178,1.0,1.0,178.0,2.0,,Grain yield - kg/ha|CO_321:0001218,5709.5,,,,23FTC_DTD
10884.0,2023.0,1544616.0,U9294-A_C8,1626363.0,23FTC_DTD_180,1.0,1.0,180.0,4.0,,Grain yield - kg/ha|CO_321:0001218,5037.0,,,,23FTC_DTD
10884.0,2023.0,1544412.0,U8453_E8,1626368.0,23FTC_DTD_181,1.0,1.0,181.0,5.0,,Grain yield - kg/ha|CO_321:0001218,4862.2,,,,23FTC_DTD
10884.0,2023.0,1544876.0,KS16COGDPOP71-3,1626640.0,23FTC_DTD_184,1.0,1.0,184.0,8.0,,Grain yield - kg/ha|CO_321:0001218,5117.7,,,,23FTC_DTD
10884.0,2023.0,1544487.0,U8439_U8554_U8440_C5,1626574.0,23FTC_DTD_188,1.0,1.0,188.0,5.0,,Grain yield - kg/ha|CO_321:0001218,4667.2,,,,23FTC_DTD
10884.0,2023.0,1544471.0,U8441_U8549_D6,1626298.0,23FTC_DTD_189,1.0,1.0,189.0,4.0,,Grain yield - kg/ha|CO_321:0001218,5299.3,,,,23FTC_DTD
10884.0,2023.0,1544437.0,U8453_C10,1626360.0,23FTC_DTD_019,1.0,1.0,19.0,3.0,,Grain yield - kg/ha|CO_321:0001218,5030.3,,,,23FTC_DTD
10884.0,2023.0,1544506.0,U8330_U8444_U8574_U8346_E6,1626564.0,23FTC_DTD_190,1.0,1.0,190.0,3.0,,Grain yield - kg/ha|CO_321:0001218,4290.6,,,,23FTC_DTD
10884.0,2023.0,1544667.0,KS16COGDPOP42-1,1626551.0,23FTC_DTD_191,1.0,1.0,191.0,2.0,,Grain yield - kg/ha|CO_321:0001218,6556.9,,,,23FTC_DTD
10884.0,2023.0,1544752.0,KS16COGDPOP42-3,1626375.0,23FTC_DTD_192,1.0,1.0,192.0,1.0,,Grain yield - kg/ha|CO_321:0001218,6012.2,,,,23FTC_DTD
10884.0,2023.0,221270.0,KS090387K-20,1626576.0,23FTC_DTD_193,2.0,2.0,193.0,1.0,,Grain yield - kg/ha|CO_321:0001218,5090.8,,,,23FTC_DTD
10884.0,2023.0,1544665.0,KS16RLGDPOP46-7,1626430.0,23FTC_DTD_195,2.0,2.0,195.0,3.0,,Grain yield - kg/ha|CO_321:0001218,5460.7,,,,23FTC_DTD
