germplasmName,value,pred,fold,studyName
U8453_C10,2229.5,4687.326204150048,4,23GRY_DTD
U8453_C10,2229.5,4687.326204150048,4,23GRY_DTD
KS16COGDPOP71-3,3193.3,4562.598380357501,4,23GRY_DTD
KS16COGDPOP71-3,3193.3,4562.598380357501,4,23GRY_DTD
U8458_U8459_U8460_U8471_C8,2756.3,4284.373076627514,4,23GRY_DTD
U8458_U8459_U8460_U8471_C8,2756.3,4284.373076627514,4,23GRY_DTD
U9218-C_E8,3566.3,4411.980803260297,4,23GRY_DTD
U9218-C_E8,3566.3,4411.980803260297,4,23GRY_DTD
U8320_B2,2069.6,4044.1234339562134,4,23GRY_DTD
U8320_B2,2069.6,4044.1234339562134,4,23GRY_DTD
KS16RLGDPOP46-4,1740.3,4774.486887092235,4,23GRY_DTD
KS16RLGDPOP46-4,1740.3,4774.486887092235,4,23GRY_DTD
U8454_U8446_B7,3147.3,4750.22497545503,4,23GRY_DTD
U8454_U8446_B7,3147.3,4750.22497545503,4,23GRY_DTD
KS061406LN~26,3198.5,3873.4494701265926,4,23GRY_DTD
KS061406LN~26,3198.5,3873.4494701265926,4,23GRY_DTD
KS061406LN~26,3198.5,3873.4494701265926,4,23GRY_DTD
KS061406LN~26,3198.5,3873.4494701265926,4,23GRY_DTD
KS061406LN~26,3198.5,3873.4494701265926,4,23GRY_DTD
KS061406LN~26,3198.5,3873.4494701265926,4,23GRY_DTD
KS061406LN~26,3198.5,3873.4494701265926,4,23GRY_DTD
KS061406LN~26,3198.5,3873.4494701265926,4,23GRY_DTD
KS061406LN~26,3198.5,3873.4494701265926,4,23GRY_DTD
KS061406LN~26,3198.5,3873.4494701265926,4,23GRY_DTD
KS061406LN~26,3198.5,3873.4494701265926,4,23GRY_DTD
KS061406LN~26,3198.5,3873.4494701265926,4,23GRY_DTD
U8323_D2,3712.6,4771.755913629217,4,23GRY_DTD
U8323_D2,3712.6,4771.755913629217,4,23GRY_DTD
KS16COGDPOP74-1,1693.3,4020.342462576689,4,23GRY_DTD
KS16COGDPOP74-1,1693.3,4020.342462576689,4,23GRY_DTD
U8453_D1,3123.2,4613.199882397744,4,23GRY_DTD
U8453_D1,3123.2,4613.199882397744,4,23GRY_DTD
U9315-O_B7,2530.5,4445.010375904584,4,23GRY_DTD
U9315-O_B7,2530.5,4445.010375904584,4,23GRY_DTD
KS16RLGDPOP42-4,4214.4,3947.838758468735,4,23GRY_DTD
KS16RLGDPOP42-4,4214.4,3947.838758468735,4,23GRY_DTD
U8330_U8444_U8574_U8346_C1,3340.0,4873.022504975473,4,23GRY_DTD
U8330_U8444_U8574_U8346_C1,3340.0,4873.022504975473,4,23GRY_DTD
U9294-A_C8,3150.8,4424.984613269414,4,23GRY_DTD
U9294-A_C8,3150.8,4424.984613269414,4,23GRY_DTD
U8551_A6,3029.1,4357.592783656261,4,23GRY_DTD
U8551_A6,3029.1,4357.592783656261,4,23GRY_DTD
U8450_A3,2963.3,4404.029336074398,4,23GRY_DTD
U8450_A3,2963.3,4404.029336074398,4,23GRY_DTD
KanMark,2982.1,4267.082478381381,4,23GRY_DTD
KanMark,2982.1,4267.082478381381,4,23GRY_DTD
KanMark,2982.1,4267.082478381381,4,23GRY_DTD
KanMark,2982.1,4267.082478381381,4,23GRY_DTD
KanMark,2982.1,4267.082478381381,4,23GRY_DTD
KanMark,2982.1,4267.082478381381,4,23GRY_DTD
KanMark,2982.1,4267.082478381381,4,23GRY_DTD
KanMark,2982.1,4267.082478381381,4,23GRY_DTD
KanMark,2982.1,4267.082478381381,4,23GRY_DTD
KanMark,2982.1,4267.082478381381,4,23GRY_DTD
KanMark,2982.1,4267.082478381381,4,23GRY_DTD
KanMark,2982.1,4267.082478381381,4,23GRY_DTD
U8453_B5,2257.7,4671.360203076062,4,23GRY_DTD
U8453_B5,2257.7,4671.360203076062,4,23GRY_DTD
U9317-M_C6,1241.8,4106.350381396505,4,23GRY_DTD
U9317-M_C6,1241.8,4106.350381396505,4,23GRY_DTD
U8453_B7,3047.9,4786.982538509019,4,23GRY_DTD
U8453_B7,3047.9,4786.982538509019,4,23GRY_DTD
U9361-K_A8,874.9,3962.348727228802,4,23GRY_DTD
U9361-K_A8,874.9,3962.348727228802,4,23GRY_DTD
KS16COGDPOP16-4,3470.6,4568.060845353726,4,23GRY_DTD
KS16COGDPOP16-4,3470.6,4568.060845353726,4,23GRY_DTD
U8434_B3,2323.6,3909.982149901439,4,23GRY_DTD
U8434_B3,2323.6,3909.982149901439,4,23GRY_DTD
CO13S097,3668.8,3907.92120184351,4,23GRY_DTD
CO13S097,3668.8,3907.92120184351,4,23GRY_DTD
U9315-O_B7,3386.3,4445.010375904584,4,23GRY_DTD
U9315-O_B7,3386.3,4445.010375904584,4,23GRY_DTD
KS16COGDPOP51-6,2972.7,5199.6538763109065,4,23GRY_DTD
KS16COGDPOP51-6,2972.7,5199.6538763109065,4,23GRY_DTD
U9408-A_C2,3057.3,4346.631093182929,4,23GRY_DTD
U9408-A_C2,3057.3,4346.631093182929,4,23GRY_DTD
KS090387K-20,2925.6,3617.058876459962,4,23GRY_DTD
KS090387K-20,2925.6,3617.058876459962,4,23GRY_DTD
KS090387K-20,2925.6,3617.058876459962,4,23GRY_DTD
KS090387K-20,2925.6,3617.058876459962,4,23GRY_DTD
KS090387K-20,2925.6,3617.058876459962,4,23GRY_DTD
KS090387K-20,2925.6,3617.058876459962,4,23GRY_DTD
KS090387K-20,2925.6,3617.058876459962,4,23GRY_DTD
KS090387K-20,2925.6,3617.058876459962,4,23GRY_DTD
KS090387K-20,2925.6,3617.058876459962,4,23GRY_DTD
KS090387K-20,2925.6,3617.058876459962,4,23GRY_DTD
KS090387K-20,2925.6,3617.058876459962,4,23GRY_DTD
KS090387K-20,2925.6,3617.058876459962,4,23GRY_DTD
U8330_U8444_U8574_U8346_E6,3132.6,4281.990451935039,4,23GRY_DTD
U8330_U8444_U8574_U8346_E6,3132.6,4281.990451935039,4,23GRY_DTD
KanMark,3375.6,4267.082478381381,4,23GRY_DTD
KanMark,3375.6,4267.082478381381,4,23GRY_DTD
KanMark,3375.6,4267.082478381381,4,23GRY_DTD
KanMark,3375.6,4267.082478381381,4,23GRY_DTD
KanMark,3375.6,4267.082478381381,4,23GRY_DTD
KanMark,3375.6,4267.082478381381,4,23GRY_DTD
KanMark,3375.6,4267.082478381381,4,23GRY_DTD
KanMark,3375.6,4267.082478381381,4,23GRY_DTD
KanMark,3375.6,4267.082478381381,4,23GRY_DTD
KanMark,3375.6,4267.082478381381,4,23GRY_DTD
KanMark,3375.6,4267.082478381381,4,23GRY_DTD
KanMark,3375.6,4267.082478381381,4,23GRY_DTD
U8330_U8444_U8574_U8346_C1,3942.9,4873.022504975473,4,23GRY_DTD
U8330_U8444_U8574_U8346_C1,3942.9,4873.022504975473,4,23GRY_DTD
KS16COGDPOP42-3,3330.2,4976.736728652579,4,23GRY_DTD
KS16COGDPOP42-3,3330.2,4976.736728652579,4,23GRY_DTD
U8551_A6,3038.4,4357.592783656261,4,23GRY_DTD
U8551_A6,3038.4,4357.592783656261,4,23GRY_DTD
U8546_E3,3029.1,3893.527475790924,4,23GRY_DTD
U8546_E3,3029.1,3893.527475790924,4,23GRY_DTD
KS090387K-20,2652.8,3617.058876459962,4,23GRY_DTD
KS090387K-20,2652.8,3617.058876459962,4,23GRY_DTD
KS090387K-20,2652.8,3617.058876459962,4,23GRY_DTD
KS090387K-20,2652.8,3617.058876459962,4,23GRY_DTD
KS090387K-20,2652.8,3617.058876459962,4,23GRY_DTD
KS090387K-20,2652.8,3617.058876459962,4,23GRY_DTD
KS090387K-20,2652.8,3617.058876459962,4,23GRY_DTD
KS090387K-20,2652.8,3617.058876459962,4,23GRY_DTD
KS090387K-20,2652.8,3617.058876459962,4,23GRY_DTD
KS090387K-20,2652.8,3617.058876459962,4,23GRY_DTD
KS090387K-20,2652.8,3617.058876459962,4,23GRY_DTD
KS090387K-20,2652.8,3617.058876459962,4,23GRY_DTD
U8551_E1,3047.9,4498.881889742008,4,23GRY_DTD
U8551_E1,3047.9,4498.881889742008,4,23GRY_DTD
U8318_U8319_C3,2351.8,4262.183636960914,4,23GRY_DTD
U8318_U8319_C3,2351.8,4262.183636960914,4,23GRY_DTD
U9239-B_C5,3706.3,4777.90395137401,4,23GRY_DTD
U9239-B_C5,3706.3,4777.90395137401,4,23GRY_DTD
KS061406LN~26,3026.9,3873.4494701265926,4,23GRY_DTD
KS061406LN~26,3026.9,3873.4494701265926,4,23GRY_DTD
KS061406LN~26,3026.9,3873.4494701265926,4,23GRY_DTD
KS061406LN~26,3026.9,3873.4494701265926,4,23GRY_DTD
KS061406LN~26,3026.9,3873.4494701265926,4,23GRY_DTD
KS061406LN~26,3026.9,3873.4494701265926,4,23GRY_DTD
KS061406LN~26,3026.9,3873.4494701265926,4,23GRY_DTD
KS061406LN~26,3026.9,3873.4494701265926,4,23GRY_DTD
KS061406LN~26,3026.9,3873.4494701265926,4,23GRY_DTD
KS061406LN~26,3026.9,3873.4494701265926,4,23GRY_DTD
KS061406LN~26,3026.9,3873.4494701265926,4,23GRY_DTD
KS061406LN~26,3026.9,3873.4494701265926,4,23GRY_DTD
U8458_U8459_U8460_U8471_C8,3283.1,4284.373076627514,4,23GRY_DTD
U8458_U8459_U8460_U8471_C8,3283.1,4284.373076627514,4,23GRY_DTD
KS16COGDPOP51-4,3721.2,5102.865424997597,4,23GRY_DTD
KS16COGDPOP51-4,3721.2,5102.865424997597,4,23GRY_DTD
U8453_D6,3124.3,5209.121211542687,4,23GRY_DTD
U8453_D6,3124.3,5209.121211542687,4,23GRY_DTD
KS061278M-4,3430.1,4463.276697547126,4,23GRY_DTD
KS061278M-4,3430.1,4463.276697547126,4,23GRY_DTD
KS061278M-4,3430.1,4463.276697547126,4,23GRY_DTD
KS061278M-4,3430.1,4463.276697547126,4,23GRY_DTD
KS061278M-4,3430.1,4463.276697547126,4,23GRY_DTD
KS061278M-4,3430.1,4463.276697547126,4,23GRY_DTD
KS061278M-4,3430.1,4463.276697547126,4,23GRY_DTD
KS061278M-4,3430.1,4463.276697547126,4,23GRY_DTD
KS061278M-4,3430.1,4463.276697547126,4,23GRY_DTD
KS061278M-4,3430.1,4463.276697547126,4,23GRY_DTD
KS061278M-4,3430.1,4463.276697547126,4,23GRY_DTD
KS061278M-4,3430.1,4463.276697547126,4,23GRY_DTD
U8551_A2,3560.5,3998.153606771245,4,23GRY_DTD
U8551_A2,3560.5,3998.153606771245,4,23GRY_DTD
U8330_U8444_U8574_U8346_E3,2963.3,3768.895219448017,4,23GRY_DTD
U8330_U8444_U8574_U8346_E3,2963.3,3768.895219448017,4,23GRY_DTD
U9294-A_C8,3068.4,4424.984613269414,4,23GRY_DTD
U9294-A_C8,3068.4,4424.984613269414,4,23GRY_DTD
U8453_E7,3966.6,4414.54785535444,4,23GRY_DTD
U8453_E7,3966.6,4414.54785535444,4,23GRY_DTD
KS090387K-20,2775.1,3617.058876459962,4,23GRY_DTD
KS090387K-20,2775.1,3617.058876459962,4,23GRY_DTD
KS090387K-20,2775.1,3617.058876459962,4,23GRY_DTD
KS090387K-20,2775.1,3617.058876459962,4,23GRY_DTD
KS090387K-20,2775.1,3617.058876459962,4,23GRY_DTD
KS090387K-20,2775.1,3617.058876459962,4,23GRY_DTD
KS090387K-20,2775.1,3617.058876459962,4,23GRY_DTD
KS090387K-20,2775.1,3617.058876459962,4,23GRY_DTD
KS090387K-20,2775.1,3617.058876459962,4,23GRY_DTD
KS090387K-20,2775.1,3617.058876459962,4,23GRY_DTD
KS090387K-20,2775.1,3617.058876459962,4,23GRY_DTD
KS090387K-20,2775.1,3617.058876459962,4,23GRY_DTD
U8450_A3,2869.2,4404.029336074398,4,23GRY_DTD
U8450_A3,2869.2,4404.029336074398,4,23GRY_DTD
U9314-F_C10,4223.1,4540.948252821498,4,23GRY_DTD
U9314-F_C10,4223.1,4540.948252821498,4,23GRY_DTD
U8551_C2,3687.4,4443.721550341526,4,23GRY_DTD
U8551_C2,3687.4,4443.721550341526,4,23GRY_DTD
KS16RLGDPOP46-4,2267.1,4774.486887092235,4,23GRY_DTD
KS16RLGDPOP46-4,2267.1,4774.486887092235,4,23GRY_DTD
KS16COGDPOP71-8,4222.0,4698.5384668941015,4,23GRY_DTD
KS16COGDPOP71-8,4222.0,4698.5384668941015,4,23GRY_DTD
KS16COGDPOP52-1,3088.7,4441.500008541495,4,23GRY_DTD
KS16COGDPOP52-1,3088.7,4441.500008541495,4,23GRY_DTD
U8320_B2,2558.8,4044.1234339562134,4,23GRY_DTD
U8320_B2,2558.8,4044.1234339562134,4,23GRY_DTD
U8458_U8459_U8460_U8471_E5,3439.9,4139.1782950516335,4,23GRY_DTD
U8458_U8459_U8460_U8471_E5,3439.9,4139.1782950516335,4,23GRY_DTD
U8453_C10,3213.5,4687.326204150048,4,23GRY_DTD
U8453_C10,3213.5,4687.326204150048,4,23GRY_DTD
KS061278M-4,3998.1,4463.276697547126,4,23GRY_DTD
KS061278M-4,3998.1,4463.276697547126,4,23GRY_DTD
KS061278M-4,3998.1,4463.276697547126,4,23GRY_DTD
KS061278M-4,3998.1,4463.276697547126,4,23GRY_DTD
KS061278M-4,3998.1,4463.276697547126,4,23GRY_DTD
KS061278M-4,3998.1,4463.276697547126,4,23GRY_DTD
KS061278M-4,3998.1,4463.276697547126,4,23GRY_DTD
KS061278M-4,3998.1,4463.276697547126,4,23GRY_DTD
KS061278M-4,3998.1,4463.276697547126,4,23GRY_DTD
KS061278M-4,3998.1,4463.276697547126,4,23GRY_DTD
KS061278M-4,3998.1,4463.276697547126,4,23GRY_DTD
KS061278M-4,3998.1,4463.276697547126,4,23GRY_DTD
KS16COGDPOP52-2,3264.3,4894.789787420631,4,23GRY_DTD
KS16COGDPOP52-2,3264.3,4894.789787420631,4,23GRY_DTD
U8453_B5,3008.4,4671.360203076062,4,23GRY_DTD
U8453_B5,3008.4,4671.360203076062,4,23GRY_DTD
U8551_D5,2041.4,4201.708275512364,4,23GRY_DTD
U8551_D5,2041.4,4201.708275512364,4,23GRY_DTD
U9359-D_D6,1730.9,3772.5509801746334,4,23GRY_DTD
U9359-D_D6,1730.9,3772.5509801746334,4,23GRY_DTD
KS061278M-4,2878.6,4463.276697547126,4,23GRY_DTD
KS061278M-4,2878.6,4463.276697547126,4,23GRY_DTD
KS061278M-4,2878.6,4463.276697547126,4,23GRY_DTD
KS061278M-4,2878.6,4463.276697547126,4,23GRY_DTD
KS061278M-4,2878.6,4463.276697547126,4,23GRY_DTD
KS061278M-4,2878.6,4463.276697547126,4,23GRY_DTD
KS061278M-4,2878.6,4463.276697547126,4,23GRY_DTD
KS061278M-4,2878.6,4463.276697547126,4,23GRY_DTD
KS061278M-4,2878.6,4463.276697547126,4,23GRY_DTD
KS061278M-4,2878.6,4463.276697547126,4,23GRY_DTD
KS061278M-4,2878.6,4463.276697547126,4,23GRY_DTD
KS061278M-4,2878.6,4463.276697547126,4,23GRY_DTD
U8320_E3,2398.8,3944.1210200532455,4,23GRY_DTD
U8320_E3,2398.8,3944.1210200532455,4,23GRY_DTD
KS16RLGDPOP43-2,1326.4,4528.650053331638,4,23GRY_DTD
KS16RLGDPOP43-2,1326.4,4528.650053331638,4,23GRY_DTD
KS16COGDPOP71-3,3457.7,4562.598380357501,4,23GRY_DTD
KS16COGDPOP71-3,3457.7,4562.598380357501,4,23GRY_DTD
U9321-J_C10,3584.7,3425.0082120951347,4,23GRY_DTD
U9321-J_C10,3584.7,3425.0082120951347,4,23GRY_DTD
U9317-L_E5,2107.2,3241.8385058772537,4,23GRY_DTD
U9317-L_E5,2107.2,3241.8385058772537,4,23GRY_DTD
KS061406LN~26,3198.5,3873.4494701265926,4,23GRY_DTD
KS061406LN~26,3198.5,3873.4494701265926,4,23GRY_DTD
KS061406LN~26,3198.5,3873.4494701265926,4,23GRY_DTD
KS061406LN~26,3198.5,3873.4494701265926,4,23GRY_DTD
KS061406LN~26,3198.5,3873.4494701265926,4,23GRY_DTD
KS061406LN~26,3198.5,3873.4494701265926,4,23GRY_DTD
KS061406LN~26,3198.5,3873.4494701265926,4,23GRY_DTD
KS061406LN~26,3198.5,3873.4494701265926,4,23GRY_DTD
KS061406LN~26,3198.5,3873.4494701265926,4,23GRY_DTD
KS061406LN~26,3198.5,3873.4494701265926,4,23GRY_DTD
KS061406LN~26,3198.5,3873.4494701265926,4,23GRY_DTD
KS061406LN~26,3198.5,3873.4494701265926,4,23GRY_DTD
U8546_A2,3225.6,4667.274635095001,4,23GRY_DTD
U8546_A2,3225.6,4667.274635095001,4,23GRY_DTD
U8439_U8554_U8440_C5,3123.2,4377.970390953215,4,23GRY_DTD
U8439_U8554_U8440_C5,3123.2,4377.970390953215,4,23GRY_DTD
U8439_U8554_U8440_D5,837.2,3898.779015637915,4,23GRY_DTD
U8439_U8554_U8440_D5,837.2,3898.779015637915,4,23GRY_DTD
KanMark,2964.5,4267.082478381381,4,23GRY_DTD
KanMark,2964.5,4267.082478381381,4,23GRY_DTD
KanMark,2964.5,4267.082478381381,4,23GRY_DTD
KanMark,2964.5,4267.082478381381,4,23GRY_DTD
KanMark,2964.5,4267.082478381381,4,23GRY_DTD
KanMark,2964.5,4267.082478381381,4,23GRY_DTD
KanMark,2964.5,4267.082478381381,4,23GRY_DTD
KanMark,2964.5,4267.082478381381,4,23GRY_DTD
KanMark,2964.5,4267.082478381381,4,23GRY_DTD
KanMark,2964.5,4267.082478381381,4,23GRY_DTD
KanMark,2964.5,4267.082478381381,4,23GRY_DTD
KanMark,2964.5,4267.082478381381,4,23GRY_DTD
KS16COGDPOP52-4,3148.2,4703.479925675608,4,23GRY_DTD
KS16COGDPOP52-4,3148.2,4703.479925675608,4,23GRY_DTD
U9318-E_A4,2398.8,3886.673184153074,4,23GRY_DTD
U9318-E_A4,2398.8,3886.673184153074,4,23GRY_DTD
U8547_U8433_B4,3036.8,3946.5069467653484,4,23GRY_DTD
U8547_U8433_B4,3036.8,3946.5069467653484,4,23GRY_DTD
U9358-D_E7,3981.1,4617.169411398352,4,23GRY_DTD
U9358-D_E7,3981.1,4617.169411398352,4,23GRY_DTD
U8323_D5,2718.7,4895.035692538877,4,23GRY_DTD
U8323_D5,2718.7,4895.035692538877,4,23GRY_DTD
U8318_U8319_C4,2605.8,3836.7848128289916,4,23GRY_DTD
U8318_U8319_C4,2605.8,3836.7848128289916,4,23GRY_DTD
KS061406LN~26,3236.1,3873.4494701265926,4,23GRY_DTD
KS061406LN~26,3236.1,3873.4494701265926,4,23GRY_DTD
KS061406LN~26,3236.1,3873.4494701265926,4,23GRY_DTD
KS061406LN~26,3236.1,3873.4494701265926,4,23GRY_DTD
KS061406LN~26,3236.1,3873.4494701265926,4,23GRY_DTD
KS061406LN~26,3236.1,3873.4494701265926,4,23GRY_DTD
KS061406LN~26,3236.1,3873.4494701265926,4,23GRY_DTD
KS061406LN~26,3236.1,3873.4494701265926,4,23GRY_DTD
KS061406LN~26,3236.1,3873.4494701265926,4,23GRY_DTD
KS061406LN~26,3236.1,3873.4494701265926,4,23GRY_DTD
KS061406LN~26,3236.1,3873.4494701265926,4,23GRY_DTD
KS061406LN~26,3236.1,3873.4494701265926,4,23GRY_DTD
U8458_U8459_U8460_U8471_A5,2389.4,4897.855257252543,4,23GRY_DTD
U8458_U8459_U8460_U8471_A5,2389.4,4897.855257252543,4,23GRY_DTD
U8458_U8459_U8460_U8471_D10,3334.5,3981.1765063011017,4,23GRY_DTD
U8458_U8459_U8460_U8471_D10,3334.5,3981.1765063011017,4,23GRY_DTD
U8537_C7,2615.2,4158.918541980212,4,23GRY_DTD
U8537_C7,2615.2,4158.918541980212,4,23GRY_DTD
KS090387K-20,611.5,3617.058876459962,4,23GRY_DTD
KS090387K-20,611.5,3617.058876459962,4,23GRY_DTD
KS090387K-20,611.5,3617.058876459962,4,23GRY_DTD
KS090387K-20,611.5,3617.058876459962,4,23GRY_DTD
KS090387K-20,611.5,3617.058876459962,4,23GRY_DTD
KS090387K-20,611.5,3617.058876459962,4,23GRY_DTD
KS090387K-20,611.5,3617.058876459962,4,23GRY_DTD
KS090387K-20,611.5,3617.058876459962,4,23GRY_DTD
KS090387K-20,611.5,3617.058876459962,4,23GRY_DTD
KS090387K-20,611.5,3617.058876459962,4,23GRY_DTD
KS090387K-20,611.5,3617.058876459962,4,23GRY_DTD
KS090387K-20,611.5,3617.058876459962,4,23GRY_DTD
U9321-A_B3,3603.3,4049.641275318817,4,23GRY_DTD
U9321-A_B3,3603.3,4049.641275318817,4,23GRY_DTD
KS16GD2POP15-3,3064.7,5097.222603375429,4,23GRY_DTD
KS16GD2POP15-3,3064.7,5097.222603375429,4,23GRY_DTD
U8330_U8444_U8574_U8346_E3,1665.1,3768.895219448017,4,23GRY_DTD
U8330_U8444_U8574_U8346_E3,1665.1,3768.895219448017,4,23GRY_DTD
KanMark,3311.3,4267.082478381381,4,23GRY_DTD
KanMark,3311.3,4267.082478381381,4,23GRY_DTD
KanMark,3311.3,4267.082478381381,4,23GRY_DTD
KanMark,3311.3,4267.082478381381,4,23GRY_DTD
KanMark,3311.3,4267.082478381381,4,23GRY_DTD
KanMark,3311.3,4267.082478381381,4,23GRY_DTD
KanMark,3311.3,4267.082478381381,4,23GRY_DTD
KanMark,3311.3,4267.082478381381,4,23GRY_DTD
KanMark,3311.3,4267.082478381381,4,23GRY_DTD
KanMark,3311.3,4267.082478381381,4,23GRY_DTD
KanMark,3311.3,4267.082478381381,4,23GRY_DTD
KanMark,3311.3,4267.082478381381,4,23GRY_DTD
KS16COGDPOP16-4,3476.5,4568.060845353726,4,23GRY_DTD
KS16COGDPOP16-4,3476.5,4568.060845353726,4,23GRY_DTD
U9228-C_A9,3679.7,4546.502534529173,4,23GRY_DTD
U9228-C_A9,3679.7,4546.502534529173,4,23GRY_DTD
U8546_C3,0.0,4427.010675142276,4,23GRY_DTD
U8546_C3,0.0,4427.010675142276,4,23GRY_DTD
U8542_D8,3433.2,4580.765485525072,4,23GRY_DTD
U8542_D8,3433.2,4580.765485525072,4,23GRY_DTD
KS16GD2POP28-6,3543.5,4410.753144462232,4,23GRY_DTD
KS16GD2POP28-6,3543.5,4410.753144462232,4,23GRY_DTD
KS16RLGDPOP43-1,2154.3,4135.139740921342,4,23GRY_DTD
KS16RLGDPOP43-1,2154.3,4135.139740921342,4,23GRY_DTD
KS16RLGDPOP46-5,2191.9,4753.8380049525485,4,23GRY_DTD
KS16RLGDPOP46-5,2191.9,4753.8380049525485,4,23GRY_DTD
KS16COGDPOP51-6,3206.8,5199.6538763109065,4,23GRY_DTD
KS16COGDPOP51-6,3206.8,5199.6538763109065,4,23GRY_DTD
KS16COGDPOP52-3,2718.7,4785.574108407861,4,23GRY_DTD
KS16COGDPOP52-3,2718.7,4785.574108407861,4,23GRY_DTD
U9218-C_E7,3252.2,4466.676171550418,4,23GRY_DTD
U9218-C_E7,3252.2,4466.676171550418,4,23GRY_DTD
KS090387K-20,2248.3,3617.058876459962,4,23GRY_DTD
KS090387K-20,2248.3,3617.058876459962,4,23GRY_DTD
KS090387K-20,2248.3,3617.058876459962,4,23GRY_DTD
KS090387K-20,2248.3,3617.058876459962,4,23GRY_DTD
KS090387K-20,2248.3,3617.058876459962,4,23GRY_DTD
KS090387K-20,2248.3,3617.058876459962,4,23GRY_DTD
KS090387K-20,2248.3,3617.058876459962,4,23GRY_DTD
KS090387K-20,2248.3,3617.058876459962,4,23GRY_DTD
KS090387K-20,2248.3,3617.058876459962,4,23GRY_DTD
KS090387K-20,2248.3,3617.058876459962,4,23GRY_DTD
KS090387K-20,2248.3,3617.058876459962,4,23GRY_DTD
KS090387K-20,2248.3,3617.058876459962,4,23GRY_DTD
KS16RLGDPOP46-2,3010.3,4753.852617427925,4,23GRY_DTD
KS16RLGDPOP46-2,3010.3,4753.852617427925,4,23GRY_DTD
U8441_U8549_D10,3236.1,4357.375782554217,4,23GRY_DTD
U8441_U8549_D10,3236.1,4357.375782554217,4,23GRY_DTD
CO13D01383,3367.8,3841.077135024337,4,23GRY_DTD
CO13D01383,3367.8,3841.077135024337,4,23GRY_DTD
U8441_U8549_A8,3320.8,4695.508201384091,4,23GRY_DTD
U8441_U8549_A8,3320.8,4695.508201384091,4,23GRY_DTD
KanMark,3283.6,4267.082478381381,4,23GRY_DTD
KanMark,3283.6,4267.082478381381,4,23GRY_DTD
KanMark,3283.6,4267.082478381381,4,23GRY_DTD
KanMark,3283.6,4267.082478381381,4,23GRY_DTD
KanMark,3283.6,4267.082478381381,4,23GRY_DTD
KanMark,3283.6,4267.082478381381,4,23GRY_DTD
KanMark,3283.6,4267.082478381381,4,23GRY_DTD
KanMark,3283.6,4267.082478381381,4,23GRY_DTD
KanMark,3283.6,4267.082478381381,4,23GRY_DTD
KanMark,3283.6,4267.082478381381,4,23GRY_DTD
KanMark,3283.6,4267.082478381381,4,23GRY_DTD
KanMark,3283.6,4267.082478381381,4,23GRY_DTD
KS16RLGDPOP46-5,2728.1,4753.8380049525485,4,23GRY_DTD
KS16RLGDPOP46-5,2728.1,4753.8380049525485,4,23GRY_DTD
KS16RLGDPOP42-4,1599.2,3947.838758468735,4,23GRY_DTD
KS16RLGDPOP42-4,1599.2,3947.838758468735,4,23GRY_DTD
U8439_U8554_U8440_B7,2765.7,4103.4291372906055,4,23GRY_DTD
U8439_U8554_U8440_B7,2765.7,4103.4291372906055,4,23GRY_DTD
U8453_B7,2605.8,4786.982538509019,4,23GRY_DTD
U8453_B7,2605.8,4786.982538509019,4,23GRY_DTD
U9320-A_E1,780.8,3834.389087469406,4,23GRY_DTD
U9320-A_E1,780.8,3834.389087469406,4,23GRY_DTD
U8547_U8433_C6,1862.6,3734.860075093587,4,23GRY_DTD
U8547_U8433_C6,1862.6,3734.860075093587,4,23GRY_DTD
U8320_A2,1796.8,4130.81361784023,4,23GRY_DTD
U8320_A2,1796.8,4130.81361784023,4,23GRY_DTD
KS090387K-20,1909.7,3617.058876459962,4,23GRY_DTD
KS090387K-20,1909.7,3617.058876459962,4,23GRY_DTD
KS090387K-20,1909.7,3617.058876459962,4,23GRY_DTD
KS090387K-20,1909.7,3617.058876459962,4,23GRY_DTD
KS090387K-20,1909.7,3617.058876459962,4,23GRY_DTD
KS090387K-20,1909.7,3617.058876459962,4,23GRY_DTD
KS090387K-20,1909.7,3617.058876459962,4,23GRY_DTD
KS090387K-20,1909.7,3617.058876459962,4,23GRY_DTD
KS090387K-20,1909.7,3617.058876459962,4,23GRY_DTD
KS090387K-20,1909.7,3617.058876459962,4,23GRY_DTD
KS090387K-20,1909.7,3617.058876459962,4,23GRY_DTD
KS090387K-20,1909.7,3617.058876459962,4,23GRY_DTD
U9320-A_E1,1016.0,3834.389087469406,4,23GRY_DTD
U9320-A_E1,1016.0,3834.389087469406,4,23GRY_DTD
U8551_C6,4037.0,4225.696154746661,4,23GRY_DTD
U8551_C6,4037.0,4225.696154746661,4,23GRY_DTD
U9371-D_D8,3576.3,5026.905345620205,4,23GRY_DTD
U9371-D_D8,3576.3,5026.905345620205,4,23GRY_DTD
KS16COGDPOP74-1,2267.1,4020.342462576689,4,23GRY_DTD
KS16COGDPOP74-1,2267.1,4020.342462576689,4,23GRY_DTD
U9239-B_C5,3245.5,4777.90395137401,4,23GRY_DTD
U9239-B_C5,3245.5,4777.90395137401,4,23GRY_DTD
U8454_U8446_B7,3880.3,4750.22497545503,4,23GRY_DTD
U8454_U8446_B7,3880.3,4750.22497545503,4,23GRY_DTD
KS061278M-4,3033.9,4463.276697547126,4,23GRY_DTD
KS061278M-4,3033.9,4463.276697547126,4,23GRY_DTD
KS061278M-4,3033.9,4463.276697547126,4,23GRY_DTD
