germplasmName,value,pred,fold,studyName
LCS Shine,4492.3608344928,6779.395178211477,3,EWashingtonCereals_SWW_RIT_2019
LCS Shine,4492.3608344928,6779.395178211477,3,EWashingtonCereals_SWW_RIT_2019
Piranha CL+,4492.3608344928,6262.280531160539,3,EWashingtonCereals_SWW_RIT_2019
Piranha CL+,4492.3608344928,6262.280531160539,3,EWashingtonCereals_SWW_RIT_2019
Piranha CL+,4492.3608344928,6262.280531160539,3,EWashingtonCereals_SWW_RIT_2019
Jasper,7014.2699855928,6900.109648270632,3,EWashingtonCereals_SWW_FAR_2015
Jasper,7014.2699855928,6900.109648270632,3,EWashingtonCereals_SWW_FAR_2015
Jasper,7014.2699855928,6900.109648270632,3,EWashingtonCereals_SWW_FAR_2015
Jasper,7007.5448945232,6900.109648270632,3,EWashingtonCereals_SWW_FAR_2015
Jasper,7007.5448945232,6900.109648270632,3,EWashingtonCereals_SWW_FAR_2015
Jasper,7007.5448945232,6900.109648270632,3,EWashingtonCereals_SWW_FAR_2015
Jasper,6261.0597857976,6900.109648270632,3,EWashingtonCereals_SWW_FAR_2015
Jasper,6261.0597857976,6900.109648270632,3,EWashingtonCereals_SWW_FAR_2015
Jasper,6261.0597857976,6900.109648270632,3,EWashingtonCereals_SWW_FAR_2015
LCS Hulk,9715.0,7400.103139936615,3,F5_2_SP_SWW_2022_Pullman
LCS Hulk,9715.0,7400.103139936615,3,F5_2_SP_SWW_2022_Pullman
SWW16392-1-1-1-5,9715.0,5412.954910091894,3,F5_2_SP_SWW_2022_Pullman
Sockeye CL+,9715.0,7498.980547962436,3,F5_2_SP_SWW_2022_Pullman
Sockeye CL+,9715.0,7498.980547962436,3,F5_2_SP_SWW_2022_Pullman
SWW16422-1-1-1-2,9715.0,6039.975719667671,3,F5_2_SP_SWW_2022_Pullman
Sockeye CL+,10184.0,7498.980547962436,3,F5_2_SP_SWW_2022_Pullman
Sockeye CL+,10184.0,7498.980547962436,3,F5_2_SP_SWW_2022_Pullman
LCS Hulk,9514.0,7400.103139936615,3,F5_2_SP_SWW_2022_Pullman
LCS Hulk,9514.0,7400.103139936615,3,F5_2_SP_SWW_2022_Pullman
LCS Hulk,5599.10907181687,7409.210714179281,3,OregonCereals_SWW_KAS_2019
LCS Hulk,5599.10907181687,7409.210714179281,3,OregonCereals_SWW_KAS_2019
LCS Hulk,5599.10907181687,7409.210714179281,3,OregonCereals_SWW_KAS_2019
LCS Hulk,5599.10907181687,7409.210714179281,3,OregonCereals_SWW_KAS_2019
LCS Shine,5831.95189991963,7629.610687570688,3,OregonCereals_SWW_KAS_2019
LCS Shine,5831.95189991963,7629.610687570688,3,OregonCereals_SWW_KAS_2019
LCS Shine,5831.95189991963,7629.610687570688,3,OregonCereals_SWW_KAS_2019
Norwest Duet,5840.16996120668,6904.132808166247,3,OregonCereals_SWW_KAS_2019
Norwest Duet,5840.16996120668,6904.132808166247,3,OregonCereals_SWW_KAS_2019
Norwest Duet,5840.16996120668,6904.132808166247,3,OregonCereals_SWW_KAS_2019
LCS Hulk,5715.72887605481,7409.210714179281,3,OregonCereals_SWW_KAS_2019
LCS Hulk,5715.72887605481,7409.210714179281,3,OregonCereals_SWW_KAS_2019
LCS Hulk,5715.72887605481,7409.210714179281,3,OregonCereals_SWW_KAS_2019
LCS Hulk,5715.72887605481,7409.210714179281,3,OregonCereals_SWW_KAS_2019
LCS Hulk,5930.78383827847,7409.210714179281,3,OregonCereals_SWW_KAS_2019
LCS Hulk,5930.78383827847,7409.210714179281,3,OregonCereals_SWW_KAS_2019
LCS Hulk,5930.78383827847,7409.210714179281,3,OregonCereals_SWW_KAS_2019
LCS Hulk,5930.78383827847,7409.210714179281,3,OregonCereals_SWW_KAS_2019
LCS Shine,5911.21382326594,7629.610687570688,3,OregonCereals_SWW_KAS_2019
LCS Shine,5911.21382326594,7629.610687570688,3,OregonCereals_SWW_KAS_2019
LCS Shine,5911.21382326594,7629.610687570688,3,OregonCereals_SWW_KAS_2019
Norwest Duet,5790.88176875758,6904.132808166247,3,OregonCereals_SWW_KAS_2019
Norwest Duet,5790.88176875758,6904.132808166247,3,OregonCereals_SWW_KAS_2019
Norwest Duet,5790.88176875758,6904.132808166247,3,OregonCereals_SWW_KAS_2019
Norwest Duet,4756.57621243524,6904.132808166247,3,OregonCereals_SWW_KAS_2019
Norwest Duet,4756.57621243524,6904.132808166247,3,OregonCereals_SWW_KAS_2019
Norwest Duet,4756.57621243524,6904.132808166247,3,OregonCereals_SWW_KAS_2019
LCS Hulk,5617.09869042805,7409.210714179281,3,OregonCereals_SWW_KAS_2019
LCS Hulk,5617.09869042805,7409.210714179281,3,OregonCereals_SWW_KAS_2019
LCS Hulk,5617.09869042805,7409.210714179281,3,OregonCereals_SWW_KAS_2019
LCS Hulk,5617.09869042805,7409.210714179281,3,OregonCereals_SWW_KAS_2019
LCS Shine,5895.56453634698,7629.610687570688,3,OregonCereals_SWW_KAS_2019
LCS Shine,5895.56453634698,7629.610687570688,3,OregonCereals_SWW_KAS_2019
LCS Shine,5895.56453634698,7629.610687570688,3,OregonCereals_SWW_KAS_2019
WA 8345 AX,5945.79424154582,5228.478110031969,3,OregonCereals_SWW_SVA_2023
WA 8345 AX,5945.79424154582,5228.478110031969,3,OregonCereals_SWW_SVA_2023
WA 8345 AX,5945.79424154582,5228.478110031969,3,OregonCereals_SWW_SVA_2023
Sockeye CL+,6160.09599356969,5634.431203354825,3,OregonCereals_SWW_SVA_2023
Sockeye CL+,6160.09599356969,5634.431203354825,3,OregonCereals_SWW_SVA_2023
Sockeye CL+,6160.09599356969,5634.431203354825,3,OregonCereals_SWW_SVA_2023
Piranha CL+,8318.46689672033,5638.018127752368,3,OregonCereals_SWW_SVA_2023
Piranha CL+,8318.46689672033,5638.018127752368,3,OregonCereals_SWW_SVA_2023
Piranha CL+,8318.46689672033,5638.018127752368,3,OregonCereals_SWW_SVA_2023
LCS Shine,8698.16553850994,5961.263462256592,3,OregonCereals_SWW_SVA_2023
LCS Shine,8698.16553850994,5961.263462256592,3,OregonCereals_SWW_SVA_2023
LCS Shine,8698.16553850994,5961.263462256592,3,OregonCereals_SWW_SVA_2023
WA 8345 AX,5768.42668967619,5228.478110031969,3,OregonCereals_SWW_SVA_2023
WA 8345 AX,5768.42668967619,5228.478110031969,3,OregonCereals_SWW_SVA_2023
WA 8345 AX,5768.42668967619,5228.478110031969,3,OregonCereals_SWW_SVA_2023
Sockeye CL+,5566.18975103118,5634.431203354825,3,OregonCereals_SWW_SVA_2023
Sockeye CL+,5566.18975103118,5634.431203354825,3,OregonCereals_SWW_SVA_2023
Sockeye CL+,5566.18975103118,5634.431203354825,3,OregonCereals_SWW_SVA_2023
Norwest Duet,5660.40827691628,5918.766365994125,3,OregonCereals_SWW_SVA_2023
Norwest Duet,5660.40827691628,5918.766365994125,3,OregonCereals_SWW_SVA_2023
Norwest Duet,5660.40827691628,5918.766365994125,3,OregonCereals_SWW_SVA_2023
Piranha CL+,8014.6272821958,5638.018127752368,3,OregonCereals_SWW_SVA_2023
Piranha CL+,8014.6272821958,5638.018127752368,3,OregonCereals_SWW_SVA_2023
Piranha CL+,8014.6272821958,5638.018127752368,3,OregonCereals_SWW_SVA_2023
Sockeye CL+,5991.128080446,5634.431203354825,3,OregonCereals_SWW_SVA_2023
Sockeye CL+,5991.128080446,5634.431203354825,3,OregonCereals_SWW_SVA_2023
Sockeye CL+,5991.128080446,5634.431203354825,3,OregonCereals_SWW_SVA_2023
Norwest Duet,5630.07811619238,5918.766365994125,3,OregonCereals_SWW_SVA_2023
Norwest Duet,5630.07811619238,5918.766365994125,3,OregonCereals_SWW_SVA_2023
Norwest Duet,5630.07811619238,5918.766365994125,3,OregonCereals_SWW_SVA_2023
LCS Shine,5488.40734772019,5961.263462256592,3,OregonCereals_SWW_SVA_2023
LCS Shine,5488.40734772019,5961.263462256592,3,OregonCereals_SWW_SVA_2023
LCS Shine,5488.40734772019,5961.263462256592,3,OregonCereals_SWW_SVA_2023
Piranha CL+,7076.61157980799,5638.018127752368,3,OregonCereals_SWW_SVA_2023
Piranha CL+,7076.61157980799,5638.018127752368,3,OregonCereals_SWW_SVA_2023
Piranha CL+,7076.61157980799,5638.018127752368,3,OregonCereals_SWW_SVA_2023
WA 8345 AX,5499.96105417776,5228.478110031969,3,OregonCereals_SWW_SVA_2023
WA 8345 AX,5499.96105417776,5228.478110031969,3,OregonCereals_SWW_SVA_2023
WA 8345 AX,5499.96105417776,5228.478110031969,3,OregonCereals_SWW_SVA_2023
LCS Shine,5743.55057780974,5961.263462256592,3,OregonCereals_SWW_SVA_2023
LCS Shine,5743.55057780974,5961.263462256592,3,OregonCereals_SWW_SVA_2023
LCS Shine,5743.55057780974,5961.263462256592,3,OregonCereals_SWW_SVA_2023
Norwest Duet,5311.09359657911,5918.766365994125,3,OregonCereals_SWW_SVA_2023
Norwest Duet,5311.09359657911,5918.766365994125,3,OregonCereals_SWW_SVA_2023
Norwest Duet,5311.09359657911,5918.766365994125,3,OregonCereals_SWW_SVA_2023
Jameson,3604.6488133056,5163.944359567478,3,EWashingtonCereals_SWW_LND_2019
Jameson,3604.6488133056,5163.944359567478,3,EWashingtonCereals_SWW_LND_2019
Jameson,3604.6488133056,5163.944359567478,3,EWashingtonCereals_SWW_LND_2019
LCS Shine,5097.6190307568,6779.395178211477,3,EWashingtonCereals_SWW_LND_2019
LCS Shine,5097.6190307568,6779.395178211477,3,EWashingtonCereals_SWW_LND_2019
LCS Shine,5097.6190307568,6779.395178211477,3,EWashingtonCereals_SWW_LND_2019
Jasper,3840.0270007416,6259.636425248566,3,EWashingtonCereals_SWW_LND_2019
Jasper,3840.0270007416,6259.636425248566,3,EWashingtonCereals_SWW_LND_2019
Jasper,3840.0270007416,6259.636425248566,3,EWashingtonCereals_SWW_LND_2019
Norwest Duet,3335.6451705216,6214.896679204729,3,EWashingtonCereals_SWW_LND_2019
Norwest Duet,3335.6451705216,6214.896679204729,3,EWashingtonCereals_SWW_LND_2019
Norwest Duet,3335.6451705216,6214.896679204729,3,EWashingtonCereals_SWW_LND_2019
LCS Hulk,3436.5215365656,6296.176855593585,3,EWashingtonCereals_SWW_LND_2019
LCS Hulk,3436.5215365656,6296.176855593585,3,EWashingtonCereals_SWW_LND_2019
LCS Hulk,3436.5215365656,6296.176855593585,3,EWashingtonCereals_SWW_LND_2019
LCS Shine,4109.0306435256,6779.395178211477,3,EWashingtonCereals_SWW_LND_2019
LCS Shine,4109.0306435256,6779.395178211477,3,EWashingtonCereals_SWW_LND_2019
LCS Shine,4109.0306435256,6779.395178211477,3,EWashingtonCereals_SWW_LND_2019
Jameson,3584.4735400968,5163.944359567478,3,EWashingtonCereals_SWW_LND_2019
Jameson,3584.4735400968,5163.944359567478,3,EWashingtonCereals_SWW_LND_2019
Jameson,3584.4735400968,5163.944359567478,3,EWashingtonCereals_SWW_LND_2019
Piranha CL+,3947.6284578552,6262.280531160539,3,EWashingtonCereals_SWW_LND_2019
Piranha CL+,3947.6284578552,6262.280531160539,3,EWashingtonCereals_SWW_LND_2019
Piranha CL+,3947.6284578552,6262.280531160539,3,EWashingtonCereals_SWW_LND_2019
Devote,3813.1266364632,5133.833088860322,3,EWashingtonCereals_SWW_LND_2019
Devote,3813.1266364632,5133.833088860322,3,EWashingtonCereals_SWW_LND_2019
Devote,3813.1266364632,5133.833088860322,3,EWashingtonCereals_SWW_LND_2019
Piranha CL+,2911.9644331368,6262.280531160539,3,EWashingtonCereals_SWW_LND_2019
Piranha CL+,2911.9644331368,6262.280531160539,3,EWashingtonCereals_SWW_LND_2019
Piranha CL+,2911.9644331368,6262.280531160539,3,EWashingtonCereals_SWW_LND_2019
Jasper,3302.0197151736,6259.636425248566,3,EWashingtonCereals_SWW_LND_2019
Jasper,3302.0197151736,6259.636425248566,3,EWashingtonCereals_SWW_LND_2019
Jasper,3302.0197151736,6259.636425248566,3,EWashingtonCereals_SWW_LND_2019
Norwest Duet,4633.5877469544,6214.896679204729,3,EWashingtonCereals_SWW_LND_2019
Norwest Duet,4633.5877469544,6214.896679204729,3,EWashingtonCereals_SWW_LND_2019
Norwest Duet,4633.5877469544,6214.896679204729,3,EWashingtonCereals_SWW_LND_2019
LCS Hulk,3840.0270007416,6296.176855593585,3,EWashingtonCereals_SWW_LND_2019
LCS Hulk,3840.0270007416,6296.176855593585,3,EWashingtonCereals_SWW_LND_2019
LCS Hulk,3840.0270007416,6296.176855593585,3,EWashingtonCereals_SWW_LND_2019
Devote,4156.1062810128,5133.833088860322,3,EWashingtonCereals_SWW_LND_2019
Devote,4156.1062810128,5133.833088860322,3,EWashingtonCereals_SWW_LND_2019
Devote,4156.1062810128,5133.833088860322,3,EWashingtonCereals_SWW_LND_2019
LCS Hulk,3739.1506346976,6296.176855593585,3,EWashingtonCereals_SWW_LND_2019
LCS Hulk,3739.1506346976,6296.176855593585,3,EWashingtonCereals_SWW_LND_2019
LCS Hulk,3739.1506346976,6296.176855593585,3,EWashingtonCereals_SWW_LND_2019
Jasper,3080.0917098768,6259.636425248566,3,EWashingtonCereals_SWW_LND_2019
Jasper,3080.0917098768,6259.636425248566,3,EWashingtonCereals_SWW_LND_2019
Jasper,3080.0917098768,6259.636425248566,3,EWashingtonCereals_SWW_LND_2019
Jameson,3449.9717187048,5163.944359567478,3,EWashingtonCereals_SWW_LND_2019
Jameson,3449.9717187048,5163.944359567478,3,EWashingtonCereals_SWW_LND_2019
Jameson,3449.9717187048,5163.944359567478,3,EWashingtonCereals_SWW_LND_2019
Norwest Duet,4035.05464176,6214.896679204729,3,EWashingtonCereals_SWW_LND_2019
Norwest Duet,4035.05464176,6214.896679204729,3,EWashingtonCereals_SWW_LND_2019
Norwest Duet,4035.05464176,6214.896679204729,3,EWashingtonCereals_SWW_LND_2019
Devote,3752.6008168368,5133.833088860322,3,EWashingtonCereals_SWW_LND_2019
Devote,3752.6008168368,5133.833088860322,3,EWashingtonCereals_SWW_LND_2019
Devote,3752.6008168368,5133.833088860322,3,EWashingtonCereals_SWW_LND_2019
LCS Shine,4754.6393862072,6779.395178211477,3,EWashingtonCereals_SWW_LND_2019
LCS Shine,4754.6393862072,6779.395178211477,3,EWashingtonCereals_SWW_LND_2019
LCS Shine,4754.6393862072,6779.395178211477,3,EWashingtonCereals_SWW_LND_2019
Piranha CL+,3288.5695330344,6262.280531160539,3,EWashingtonCereals_SWW_LND_2019
Piranha CL+,3288.5695330344,6262.280531160539,3,EWashingtonCereals_SWW_LND_2019
Piranha CL+,3288.5695330344,6262.280531160539,3,EWashingtonCereals_SWW_LND_2019
LCS Shine,4835.3404790424,7304.270113034341,3,EWashingtonCereals_SWW_EUR_2017
LCS Shine,4835.3404790424,7304.270113034341,3,EWashingtonCereals_SWW_EUR_2017
LCS Shine,4835.3404790424,7304.270113034341,3,EWashingtonCereals_SWW_EUR_2017
Devote,4499.0859255624,5443.340642534258,3,EWashingtonCereals_SWW_EUR_2017
Devote,4499.0859255624,5443.340642534258,3,EWashingtonCereals_SWW_EUR_2017
Devote,4499.0859255624,5443.340642534258,3,EWashingtonCereals_SWW_EUR_2017
Norwest Duet,3470.1469919136,7116.169358976118,3,EWashingtonCereals_SWW_EUR_2017
Norwest Duet,3470.1469919136,7116.169358976118,3,EWashingtonCereals_SWW_EUR_2017
Norwest Duet,3470.1469919136,7116.169358976118,3,EWashingtonCereals_SWW_EUR_2017
Norwest Duet,4109.0306435256,7116.169358976118,3,EWashingtonCereals_SWW_EUR_2017
Norwest Duet,4109.0306435256,7116.169358976118,3,EWashingtonCereals_SWW_EUR_2017
Norwest Duet,4109.0306435256,7116.169358976118,3,EWashingtonCereals_SWW_EUR_2017
Jasper,4082.1302792472,6723.540396443987,3,EWashingtonCereals_SWW_EUR_2017
Jasper,4082.1302792472,6723.540396443987,3,EWashingtonCereals_SWW_EUR_2017
Jasper,4082.1302792472,6723.540396443987,3,EWashingtonCereals_SWW_EUR_2017
LCS Shine,4290.6081024048,7304.270113034341,3,EWashingtonCereals_SWW_EUR_2017
LCS Shine,4290.6081024048,7304.270113034341,3,EWashingtonCereals_SWW_EUR_2017
LCS Shine,4290.6081024048,7304.270113034341,3,EWashingtonCereals_SWW_EUR_2017
Devote,3382.7208080088,5443.340642534258,3,EWashingtonCereals_SWW_EUR_2017
Devote,3382.7208080088,5443.340642534258,3,EWashingtonCereals_SWW_EUR_2017
Devote,3382.7208080088,5443.340642534258,3,EWashingtonCereals_SWW_EUR_2017
LCS Hulk,3268.3942598256,7327.13586285583,3,EWashingtonCereals_SWW_EUR_2017
LCS Hulk,3268.3942598256,7327.13586285583,3,EWashingtonCereals_SWW_EUR_2017
LCS Hulk,3268.3942598256,7327.13586285583,3,EWashingtonCereals_SWW_EUR_2017
LCS Hulk,3833.301909672,7327.13586285583,3,EWashingtonCereals_SWW_EUR_2017
LCS Hulk,3833.301909672,7327.13586285583,3,EWashingtonCereals_SWW_EUR_2017
LCS Hulk,3833.301909672,7327.13586285583,3,EWashingtonCereals_SWW_EUR_2017
Norwest Duet,4297.3331934744,7116.169358976118,3,EWashingtonCereals_SWW_EUR_2017
Norwest Duet,4297.3331934744,7116.169358976118,3,EWashingtonCereals_SWW_EUR_2017
Norwest Duet,4297.3331934744,7116.169358976118,3,EWashingtonCereals_SWW_EUR_2017
Devote,4250.2575559872,5443.340642534258,3,EWashingtonCereals_SWW_EUR_2017
Devote,4250.2575559872,5443.340642534258,3,EWashingtonCereals_SWW_EUR_2017
Devote,4250.2575559872,5443.340642534258,3,EWashingtonCereals_SWW_EUR_2017
Jasper,4230.0822827784,6723.540396443987,3,EWashingtonCereals_SWW_EUR_2017
Jasper,4230.0822827784,6723.540396443987,3,EWashingtonCereals_SWW_EUR_2017
Jasper,4230.0822827784,6723.540396443987,3,EWashingtonCereals_SWW_EUR_2017
LCS Shine,4418.3848327272,7304.270113034341,3,EWashingtonCereals_SWW_EUR_2017
LCS Shine,4418.3848327272,7304.270113034341,3,EWashingtonCereals_SWW_EUR_2017
LCS Shine,4418.3848327272,7304.270113034341,3,EWashingtonCereals_SWW_EUR_2017
LCS Hulk,3860.2022739504,7327.13586285583,3,EWashingtonCereals_SWW_EUR_2017
LCS Hulk,3860.2022739504,7327.13586285583,3,EWashingtonCereals_SWW_EUR_2017
LCS Hulk,3860.2022739504,7327.13586285583,3,EWashingtonCereals_SWW_EUR_2017
Jasper,4048.5048238992,6723.540396443987,3,EWashingtonCereals_SWW_EUR_2017
Jasper,4048.5048238992,6723.540396443987,3,EWashingtonCereals_SWW_EUR_2017
Jasper,4048.5048238992,6723.540396443987,3,EWashingtonCereals_SWW_EUR_2017
Sockeye CL+,8275.62806660698,7328.587511647264,3,EWashingtonCereals_SWW_ALM_2022
Sockeye CL+,8275.62806660698,7328.587511647264,3,EWashingtonCereals_SWW_ALM_2022
Sockeye CL+,8275.62806660698,7328.587511647264,3,EWashingtonCereals_SWW_ALM_2022
WA 8364,5603.63505810671,5041.200469822686,3,EWashingtonCereals_SWW_ALM_2022
WA 8364,5603.63505810671,5041.200469822686,3,EWashingtonCereals_SWW_ALM_2022
WA 8364,5603.63505810671,5041.200469822686,3,EWashingtonCereals_SWW_ALM_2022
WA 8364,5327.35486678541,5041.200469822686,3,EWashingtonCereals_SWW_ALM_2022
WA 8364,5327.35486678541,5041.200469822686,3,EWashingtonCereals_SWW_ALM_2022
WA 8364,5327.35486678541,5041.200469822686,3,EWashingtonCereals_SWW_ALM_2022
LCS Shine,7072.91277971971,7114.07425452862,3,EWashingtonCereals_SWW_ALM_2022
LCS Shine,7072.91277971971,7114.07425452862,3,EWashingtonCereals_SWW_ALM_2022
LCS Shine,7072.91277971971,7114.07425452862,3,EWashingtonCereals_SWW_ALM_2022
Norwest Duet,8212.61396328482,6698.674294223576,3,EWashingtonCereals_SWW_ALM_2022
Norwest Duet,8212.61396328482,6698.674294223576,3,EWashingtonCereals_SWW_ALM_2022
Norwest Duet,8212.61396328482,6698.674294223576,3,EWashingtonCereals_SWW_ALM_2022
Devote,6998.33151975785,4952.7311644455895,3,EWashingtonCereals_SWW_ALM_2022
Devote,6998.33151975785,4952.7311644455895,3,EWashingtonCereals_SWW_ALM_2022
Devote,6998.33151975785,4952.7311644455895,3,EWashingtonCereals_SWW_ALM_2022
LCS Hulk,5580.17794045595,6732.942380487813,3,EWashingtonCereals_SWW_ALM_2022
LCS Hulk,5580.17794045595,6732.942380487813,3,EWashingtonCereals_SWW_ALM_2022
LCS Hulk,5580.17794045595,6732.942380487813,3,EWashingtonCereals_SWW_ALM_2022
Sockeye CL+,6647.65164593356,7328.587511647264,3,EWashingtonCereals_SWW_ALM_2022
Sockeye CL+,6647.65164593356,7328.587511647264,3,EWashingtonCereals_SWW_ALM_2022
Sockeye CL+,6647.65164593356,7328.587511647264,3,EWashingtonCereals_SWW_ALM_2022
Piranha CL+,8636.63095522311,6808.713667209527,3,EWashingtonCereals_SWW_ALM_2022
Piranha CL+,8636.63095522311,6808.713667209527,3,EWashingtonCereals_SWW_ALM_2022
Piranha CL+,8636.63095522311,6808.713667209527,3,EWashingtonCereals_SWW_ALM_2022
WA 8345 AX,8494.05902454758,6446.347333349054,3,EWashingtonCereals_SWW_ALM_2022
WA 8345 AX,8494.05902454758,6446.347333349054,3,EWashingtonCereals_SWW_ALM_2022
WA 8345 AX,8494.05902454758,6446.347333349054,3,EWashingtonCereals_SWW_ALM_2022
LCS Hulk,6266.04980337124,6732.942380487813,3,EWashingtonCereals_SWW_ALM_2022
LCS Hulk,6266.04980337124,6732.942380487813,3,EWashingtonCereals_SWW_ALM_2022
LCS Hulk,6266.04980337124,6732.942380487813,3,EWashingtonCereals_SWW_ALM_2022
Rollie,7472.45044016465,4741.741349787247,3,EWashingtonCereals_SWW_ALM_2022
Rollie,7472.45044016465,4741.741349787247,3,EWashingtonCereals_SWW_ALM_2022
Rollie,7472.45044016465,4741.741349787247,3,EWashingtonCereals_SWW_ALM_2022
LCS Shine,6590.18574274382,7114.07425452862,3,EWashingtonCereals_SWW_ALM_2022
LCS Shine,6590.18574274382,7114.07425452862,3,EWashingtonCereals_SWW_ALM_2022
LCS Shine,6590.18574274382,7114.07425452862,3,EWashingtonCereals_SWW_ALM_2022
Norwest Duet,7903.79778136879,6698.674294223576,3,EWashingtonCereals_SWW_ALM_2022
Norwest Duet,7903.79778136879,6698.674294223576,3,EWashingtonCereals_SWW_ALM_2022
Norwest Duet,7903.79778136879,6698.674294223576,3,EWashingtonCereals_SWW_ALM_2022
Devote,7661.4927501311,4952.7311644455895,3,EWashingtonCereals_SWW_ALM_2022
Devote,7661.4927501311,4952.7311644455895,3,EWashingtonCereals_SWW_ALM_2022
Devote,7661.4927501311,4952.7311644455895,3,EWashingtonCereals_SWW_ALM_2022
Rollie,6791.26596572486,4741.741349787247,3,EWashingtonCereals_SWW_ALM_2022
Rollie,6791.26596572486,4741.741349787247,3,EWashingtonCereals_SWW_ALM_2022
Rollie,6791.26596572486,4741.741349787247,3,EWashingtonCereals_SWW_ALM_2022
WA 8364,6849.97601076247,5041.200469822686,3,EWashingtonCereals_SWW_ALM_2022
WA 8364,6849.97601076247,5041.200469822686,3,EWashingtonCereals_SWW_ALM_2022
WA 8364,6849.97601076247,5041.200469822686,3,EWashingtonCereals_SWW_ALM_2022
WA 8345 AX,6937.87295104214,6446.347333349054,3,EWashingtonCereals_SWW_ALM_2022
WA 8345 AX,6937.87295104214,6446.347333349054,3,EWashingtonCereals_SWW_ALM_2022
WA 8345 AX,6937.87295104214,6446.347333349054,3,EWashingtonCereals_SWW_ALM_2022
WA 8345 AX,6129.20092519595,6446.347333349054,3,EWashingtonCereals_SWW_ALM_2022
WA 8345 AX,6129.20092519595,6446.347333349054,3,EWashingtonCereals_SWW_ALM_2022
WA 8345 AX,6129.20092519595,6446.347333349054,3,EWashingtonCereals_SWW_ALM_2022
Devote,7187.10482608152,4952.7311644455895,3,EWashingtonCereals_SWW_ALM_2022
Devote,7187.10482608152,4952.7311644455895,3,EWashingtonCereals_SWW_ALM_2022
Devote,7187.10482608152,4952.7311644455895,3,EWashingtonCereals_SWW_ALM_2022
Rollie,7159.26294905338,4741.741349787247,3,EWashingtonCereals_SWW_ALM_2022
Rollie,7159.26294905338,4741.741349787247,3,EWashingtonCereals_SWW_ALM_2022
Rollie,7159.26294905338,4741.741349787247,3,EWashingtonCereals_SWW_ALM_2022
LCS Shine,7866.47352593251,7114.07425452862,3,EWashingtonCereals_SWW_ALM_2022
LCS Shine,7866.47352593251,7114.07425452862,3,EWashingtonCereals_SWW_ALM_2022
LCS Shine,7866.47352593251,7114.07425452862,3,EWashingtonCereals_SWW_ALM_2022
Piranha CL+,7456.5119743297,6808.713667209527,3,EWashingtonCereals_SWW_ALM_2022
Piranha CL+,7456.5119743297,6808.713667209527,3,EWashingtonCereals_SWW_ALM_2022
Piranha CL+,7456.5119743297,6808.713667209527,3,EWashingtonCereals_SWW_ALM_2022
Norwest Duet,7233.50795446176,6698.674294223576,3,EWashingtonCereals_SWW_ALM_2022
Norwest Duet,7233.50795446176,6698.674294223576,3,EWashingtonCereals_SWW_ALM_2022
Norwest Duet,7233.50795446176,6698.674294223576,3,EWashingtonCereals_SWW_ALM_2022
Piranha CL+,7015.34600016394,6808.713667209527,3,EWashingtonCereals_SWW_ALM_2022
Piranha CL+,7015.34600016394,6808.713667209527,3,EWashingtonCereals_SWW_ALM_2022
Piranha CL+,7015.34600016394,6808.713667209527,3,EWashingtonCereals_SWW_ALM_2022
Sockeye CL+,7465.99435273783,7328.587511647264,3,EWashingtonCereals_SWW_ALM_2022
Sockeye CL+,7465.99435273783,7328.587511647264,3,EWashingtonCereals_SWW_ALM_2022
Sockeye CL+,7465.99435273783,7328.587511647264,3,EWashingtonCereals_SWW_ALM_2022
LCS Hulk,6863.35894199097,6732.942380487813,3,EWashingtonCereals_SWW_ALM_2022
LCS Hulk,6863.35894199097,6732.942380487813,3,EWashingtonCereals_SWW_ALM_2022
LCS Hulk,6863.35894199097,6732.942380487813,3,EWashingtonCereals_SWW_ALM_2022
Jasper,4102.305552456,7060.223140085985,3,SEIdahoCereals_SWW_SOS_2019
Jasper,4102.305552456,7060.223140085985,3,SEIdahoCereals_SWW_SOS_2019
Jasper,4102.305552456,7060.223140085985,3,SEIdahoCereals_SWW_SOS_2019
Jasper,4102.305552456,7060.223140085985,3,SEIdahoCereals_SWW_SOS_2019
Devote,3093.541892016,3695.6535149942374,3,SEIdahoCereals_SWW_SOS_2019
Devote,3093.541892016,3695.6535149942374,3,SEIdahoCereals_SWW_SOS_2019
Devote,3093.541892016,3695.6535149942374,3,SEIdahoCereals_SWW_SOS_2019
Jasper,2353.78187436,7060.223140085985,3,SEIdahoCereals_SWW_SOS_2019
Jasper,2353.78187436,7060.223140085985,3,SEIdahoCereals_SWW_SOS_2019
Jasper,2353.78187436,7060.223140085985,3,SEIdahoCereals_SWW_SOS_2019
Jasper,2353.78187436,7060.223140085985,3,SEIdahoCereals_SWW_SOS_2019
LCS Shine,4102.305552456,5320.425888945163,3,SEIdahoCereals_SWW_SOS_2019
LCS Shine,4102.305552456,5320.425888945163,3,SEIdahoCereals_SWW_SOS_2019
LCS Shine,4102.305552456,5320.425888945163,3,SEIdahoCereals_SWW_SOS_2019
Devote,4573.061927328,3695.6535149942374,3,SEIdahoCereals_SWW_SOS_2019
Devote,4573.061927328,3695.6535149942374,3,SEIdahoCereals_SWW_SOS_2019
Devote,4573.061927328,3695.6535149942374,3,SEIdahoCereals_SWW_SOS_2019
Jasper,3429.796445496,7060.223140085985,3,SEIdahoCereals_SWW_SOS_2019
Jasper,3429.796445496,7060.223140085985,3,SEIdahoCereals_SWW_SOS_2019
